ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
COG,Congo,CG-11,Bouenza,COM,3864.0,177781440.0,45822426.0,0.0,736843.0,223603870.0,284274.0,0.0,191.0,241.0
COG,Congo,CG-11,Bouenza,IND,1741.0,181040052.0,60921649.0,0.0,496372.0,241961700.0,268790.0,0.0,285.0,365.0
COG,Congo,CG-11,Bouenza,RES,85906.0,1181603560.0,232454563.0,387887.0,6942437.0,1414058127.0,1491408.0,90209.0,81.0,170.0
COG,Congo,CG-BZV,Brazzaville,COM,13719.0,582425807.0,153283064.0,0.0,2626007.0,735708883.0,908707.0,0.0,191.0,222.0
COG,Congo,CG-BZV,Brazzaville,IND,6150.0,629017547.0,212196461.0,0.0,1753063.0,841214003.0,962879.0,0.0,285.0,359.0
COG,Congo,CG-BZV,Brazzaville,RES,542045.0,7455299258.0,1466666550.0,2447348.0,43803141.0,8921965814.0,9410001.0,569147.0,81.0,170.0
COG,Congo,CG-8,Cuvette,RES,73733.0,1014081827.0,199498340.0,332894.0,5958173.0,1213580163.0,1279964.0,77418.0,81.0,170.0
COG,Congo,CG-8,Cuvette,COM,2670.0,121852705.0,31414652.0,0.0,502555.0,153267350.0,195969.0,0.0,188.0,242.0
COG,Congo,CG-8,Cuvette,IND,1211.0,124110768.0,41686263.0,0.0,339925.0,165797038.0,183992.0,0.0,281.0,365.0
COG,Congo,CG-15,Cuvette-Ouest,COM,1801.0,72310728.0,19303098.0,0.0,339426.0,91613827.0,113478.0,0.0,188.0,213.0
COG,Congo,CG-15,Cuvette-Ouest,IND,816.0,82488808.0,27780178.0,0.0,230835.0,110268996.0,127310.0,0.0,283.0,357.0
COG,Congo,CG-15,Cuvette-Ouest,RES,51868.0,713402120.0,140346226.0,124194.0,4191549.0,853748346.0,900449.0,54464.0,81.0,170.0
COG,Congo,CG-5,Kouilou,RES,139882.0,1923852670.0,378475812.0,631548.0,11303479.0,2302328486.0,2428267.0,146877.0,81.0,170.0
COG,Congo,CG-5,Kouilou,IND,1858.0,190703208.0,64310569.0,0.0,530288.0,255013790.0,290700.0,0.0,285.0,360.0
COG,Congo,CG-5,Kouilou,COM,4150.0,175020124.0,46138029.0,0.0,786412.0,221158166.0,275367.0,0.0,189.0,223.0
COG,Congo,CG-7,Likouala,COM,17757.0,861915688.0,219563951.0,0.0,3438604.0,1081479633.0,1373275.0,0.0,194.0,251.0
COG,Congo,CG-7,Likouala,RES,340086.0,4677554570.0,920206242.0,371469.0,27482681.0,5597760812.0,5903960.0,357094.0,81.0,170.0
COG,Congo,CG-7,Likouala,IND,7961.0,831642321.0,279686323.0,0.0,2271028.0,1111328644.0,1225416.0,0.0,285.0,366.0
COG,Congo,CG-2,Lékoumou,COM,1492.0,55850002.0,15184843.0,0.0,279346.0,71034842.0,86472.0,0.0,187.0,200.0
COG,Congo,CG-2,Lékoumou,IND,677.0,67587254.0,22788825.0,0.0,190929.0,90376086.0,106146.0,0.0,282.0,354.0
COG,Congo,CG-2,Lékoumou,RES,48420.0,666030140.0,131026809.0,107264.0,3913217.0,797056949.0,840657.0,50847.0,81.0,170.0
COG,Congo,CG-9,Niari,COM,1966.0,85558964.0,22324150.0,0.0,369473.0,107883119.0,136464.0,0.0,188.0,232.0
COG,Congo,CG-9,Niari,IND,903.0,90762242.0,30514858.0,0.0,250557.0,121277102.0,136568.0,0.0,277.0,362.0
COG,Congo,CG-9,Niari,RES,78241.0,1075897315.0,211663305.0,353187.0,6321433.0,1287560612.0,1357974.0,82131.0,81.0,170.0
COG,Congo,CG-14,Plateaux,RES,66192.0,910343375.0,179093517.0,298841.0,5348717.0,1089436893.0,1149014.0,69493.0,81.0,170.0
COG,Congo,CG-14,Plateaux,IND,437.0,43425840.0,14602048.0,0.0,123932.0,58027887.0,69352.0,0.0,284.0,350.0
COG,Congo,CG-14,Plateaux,COM,975.0,34595584.0,9511189.0,0.0,181308.0,44106769.0,53631.0,0.0,186.0,191.0
COG,Congo,CG-16,Pointe-Noire,RES,215939.0,2969704574.0,584235567.0,974909.0,17448498.0,3553940145.0,3748295.0,226716.0,81.0,170.0
COG,Congo,CG-16,Pointe-Noire,IND,659.0,66130629.0,22286662.0,0.0,186085.0,88417309.0,103113.0,0.0,282.0,355.0
COG,Congo,CG-16,Pointe-Noire,COM,1462.0,55921249.0,15087982.0,0.0,272472.0,71009231.0,87079.0,0.0,186.0,205.0
COG,Congo,CG-12,Pool,IND,57.0,3539043.0,1179684.0,0.0,11227.0,4718721.0,6697.0,0.0,197.0,315.0
COG,Congo,CG-12,Pool,COM,108.0,3552495.0,954517.0,0.0,17973.0,4507018.0,6727.0,0.0,166.0,198.0
COG,Congo,CG-12,Pool,RES,52530.0,712137564.0,140263358.0,234916.0,4206427.0,852400928.0,895839.0,54598.0,80.0,169.0
COG,Congo,CG-13,Sangha,RES,48733.0,670113346.0,131832671.0,219980.0,3937248.0,801946014.0,845801.0,51164.0,81.0,170.0
COG,Congo,CG-13,Sangha,IND,458.0,45523239.0,15298054.0,0.0,129058.0,60821292.0,71810.0,0.0,282.0,353.0
COG,Congo,CG-13,Sangha,COM,1021.0,37669597.0,10210393.0,0.0,188799.0,47879987.0,59132.0,0.0,185.0,200.0
