ID_0,NAME_0,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GUM,Guam,Com,1788,887924416.86,657160822.9242,232818225.08352003,0.0,0,663987.3172868178,1777903464.87,371.3575600038131,2677.6166028816056
GUM,Guam,Ind,876,523557373.95,294239244.17730004,54799005.14052,0.0,0,260407.22117070938,872595623.25,297.2685173181614,3350.8887323749436
GUM,Guam,Res,34129,5727270115.335,9052910323.694,2401629906.89954,50566.999987833,155823,7802805.555437447,17181810346.005,228.62684389924834,2202.004166825831
