ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
GUM,Guam,Com,MUR,MUR/LWAL+DNO/HBET:1-2/COM,133706.0552,357,179213645.52,132855588.1409,46358057.3786,0.0,0,358427291.04
GUM,Guam,Com,RC,CR+CIP/LFM+DUL/HBET:1-2/COM,133102.1854,354,178061806.845,131877944.8309,46526300.539,0.0,0,356466052.215
GUM,Guam,Com,RC,CR+CIP/LWAL+DUL/HBET:1-2/COM,197614.0564,537,263845770.435,195107562.314,69765523.6949,0.0,0,528718856.445
GUM,Guam,Com,RC,CR+PC/LWAL+DUL/HBET:1-2/COM,64892.7735,183,86636946.825,63941329.262,23038056.0878,0.0,0,173616332.175
GUM,Guam,Com,S,S+SL/LFBR+DUL/HBET:1-2/COM,101858.8931,269,136184688.315,100863075.9322,35664050.9076,0.0,0,272711815.155
GUM,Guam,Com,W,W+WLI/LPB+DUL/HBET:1-2/COM,32813.3537,88,43981558.92,32515322.4442,11466236.4756,0.0,0,87963117.84
GUM,Guam,Ind,MUR,MUR/LWAL+DNO/HBET:1-2/IND,48839.1281,175,98192690.505,55184292.0679,10277501.6062,0.0,0,163654484.175
GUM,Guam,Ind,RC,CR+CIP/LFM+DUL/HBET:1-2/IND,38573.3422,130,77552986.68,43584778.5164,8117212.606,0.0,0,129254977.8
GUM,Guam,Ind,RC,CR+CIP/LWAL+DUL/HBET:1-2/IND,69026.9587,223,138780994.95,77994919.1653,14525744.1381,0.0,0,231301658.25
GUM,Guam,Ind,RC,CR+PC/LWAL+DUL/HBET:1-2/IND,37114.7645,130,74620467.675,41936702.8366,7810275.6167,0.0,0,124367446.125
GUM,Guam,Ind,S,S+SL/LFBR+DUL/HBET:1-2/IND,53735.1183,175,108036241.56,60716367.7602,11307793.2835,0.0,0,180060402.6
GUM,Guam,Ind,W,W+WLI/LPB+DUL/HBET:1-2/IND,13117.9093,43,26373992.58,14822183.8309,2760477.89,0.0,0,43956654.3
GUM,Guam,Res,MUR,MUR/LWAL+DNO/HBET:1-2/RES,3659915.2607,16786,2701585382.55,4246865545.7105,1156305219.3641,24870.8624,75037,8104756147.65
GUM,Guam,Res,RC,CR+CIP/LFM+DUL/HBET:1-2/RES,100418.8959,136,67298509.395,116064320.5299,18532698.2571,201.5035,1714,201895528.185
GUM,Guam,Res,RC,CR+CIP/LWAL+DUL/HBET:1-2/RES,3656700.8155,15502,2674631010.87,4241711762.685,1107550259.0099,22968.4325,71398,8023893032.61
GUM,Guam,Res,W,W+WLI/LPB+DUL/HBET:1-2/RES,385770.5833,1705,283755212.52,448268694.7686,119241730.2684,2526.2016,7674,851265637.56
