ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
NZL,New Zealand,NonRes,1268983.9893,3683,1866252440.0854,1022303534.6108,552505596.0752,0.0,0.0,3441061570.7486,NZL-ADM1-1590546715-B15,Nelson Region,344.55172123269074,2711.666655973151
NZL,New Zealand,Res,2219827.7237,15073,3576219747.0088,2189465666.7038,1537625081.3906,17752.0,54600.0,7303310495.0916,NZL-ADM1-1590546715-B15,Nelson Region,147.2717921913355,3290.0348153677764
NZL,New Zealand,NonRes,1744930.1559,7548,2561545611.7335,1398861391.531,766596931.9399,0.0,0.0,4727003935.2586,NZL-ADM1-1590546715-B16,Marlborough Region,231.1778160969793,2708.993204842922
NZL,New Zealand,Res,2744431.499,19015,4258021988.2348,2649193207.3818,1958707279.5033,26811.0,50200.0,8865922475.2338,NZL-ADM1-1590546715-B16,Marlborough Region,144.3298185117013,3230.51330611251
NZL,New Zealand,NonRes,71722254.7793,81757,94957187049.7531,52181712129.3358,36825606051.8034,0.0,0.0,183964505230.6614,NZL-ADM1-1590546715-B2,Auckland Region,877.2613327213572,2564.9570805707017
NZL,New Zealand,Res,112943489.1445,465238,181199880272.7348,111985878326.6471,77646239946.9151,521261.0,1717500.0,370831998546.9811,NZL-ADM1-1590546715-B2,Auckland Region,242.7649700680082,3283.341088148413
NZL,New Zealand,NonRes,15925908.3489,142737,23548657677.2731,12868614754.1443,6895437506.8724,0.0,0.0,43312709938.6361,NZL-ADM1-1590546715-B3,Waikato Region,111.57519317976418,2719.638276809982
NZL,New Zealand,Res,22550122.3888,152795,36603773878.126,22443386212.4606,15418269278.3526,183369.0,493010.0,74465429368.396,NZL-ADM1-1590546715-B3,Waikato Region,147.58416432998462,3302.2184130309133
NZL,New Zealand,NonRes,10079331.9865,73093,15116178124.4521,8257871861.375,4250579133.8616,0.0,0.0,27624629119.6253,NZL-ADM1-1590546715-B4,Bay of Plenty Region,137.8973634479362,2740.7202339029036
NZL,New Zealand,Res,13953650.4586,98016,22984165600.7699,13915917525.5234,9512261594.4402,107595.0,341150.0,46412344719.182,NZL-ADM1-1590546715-B4,Bay of Plenty Region,142.3609457496735,3326.179400643998
NZL,New Zealand,NonRes,1857892.8612,18951,2785612226.0275,1519224668.3811,786420372.371,0.0,0.0,5091257266.7191,NZL-ADM1-1590546715-B5,Gisborne Region,98.03666620231122,2740.33953897142
NZL,New Zealand,Res,2184714.5717,16639,3601582710.5959,2180247945.6564,1487887820.297,17704.0,50700.0,7269718476.5355,NZL-ADM1-1590546715-B5,Gisborne Region,131.30083368591863,3327.5369564083085
NZL,New Zealand,NonRes,7619270.0074,36789,11192302946.1936,6112494548.3104,3343019530.9337,0.0,0.0,20647817025.9975,NZL-ADM1-1590546715-B6,Hawke's Bay Region,207.10728770556415,2709.946885455417
NZL,New Zealand,Res,9304865.6557,69569,15443134111.6811,9328887200.621,6293982235.3786,71380.0,178510.0,31066003546.46,NZL-ADM1-1590546715-B6,Hawke's Bay Region,133.75017113513204,3338.683726984226
NZL,New Zealand,NonRes,4653247.738,44227,6945392951.5703,3792373290.8677,1982307152.0353,0.0,0.0,12720073394.5284,NZL-ADM1-1590546715-B7,Taranaki Region,105.21282786533114,2733.5904105538943
NZL,New Zealand,Res,6572794.9009,43022,10786226617.3307,6547104041.8144,4488618596.7246,46498.0,124680.0,21821949255.9758,NZL-ADM1-1590546715-B7,Taranaki Region,152.77753012179815,3320.0411065599756
NZL,New Zealand,NonRes,9137148.2314,93515,13650337862.5156,7459617522.1377,3879583433.0783,0.0,0.0,24989538817.5095,NZL-ADM1-1590546715-B8,Manawatu-Wanganui Region,97.70783544244239,2734.9385371282942
