ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
NZL,New Zealand,NonRes,MR,MR+CBH/LWAL/HBET:1-3/YBET:-1976/NONRES,4737578.186,10565,4810364614.3476,2137939828.5827,3741394700.2224,0.0,0.0,10689699142.7288
NZL,New Zealand,NonRes,MR,MR+CBH/LWAL/HBET:1-3/YBET:-1976/SOS/NONRES,1105907.4195,2698,1122898178.9643,499065857.3019,873365250.3153,0.0,0.0,2495329286.5272
NZL,New Zealand,NonRes,MR,MR+CBH/LWAL/HBET:1-3/YBET:1976-/NONRES,4985928.5827,14671,5062530576.5968,2250013589.5211,3937523781.6376,0.0,0.0,11250067947.6064
NZL,New Zealand,NonRes,MR,MR+CBH/LWAL/HBET:1-3/YBET:1976-/SOS/NONRES,1447897.892,3652,1470142868.7474,653396830.5403,1143444453.443,0.0,0.0,3266984152.8228
NZL,New Zealand,NonRes,MUR,MUR+CLBRS/LWAL/HBET:1-2/YBET:-1940/NONRES,4363045.525,7905,4430077769.6005,1968923453.3555,3445616043.1837,0.0,0.0,9844617266.0856
NZL,New Zealand,NonRes,MUR,MUR+CLBRS/LWAL/HBET:1-2/YBET:-1940/SOS/NONRES,1035846.6974,1946,1051761069.5333,467449364.2055,818036387.3123,0.0,0.0,2337246821.1635
NZL,New Zealand,NonRes,RC,CR+CIP/LFM/HBET:1-3/YBET:-1976/NONRES,2726137.7051,3405,3383136892.012,2029882135.1924,1353254756.8006,0.0,0.0,6766273783.95
NZL,New Zealand,NonRes,RC,CR+CIP/LFM/HBET:1-3/YBET:-1976/SOS/NONRES,581300.1371,827,721393470.154,432836082.0788,288557388.0764,0.0,0.0,1442786940.322
NZL,New Zealand,NonRes,RC,CR+CIP/LFM/HBET:1-3/YBET:1976-/NONRES,3937351.4682,3067,4886253172.086,2931751903.146,1954501268.8474,0.0,0.0,9772506344.058
NZL,New Zealand,NonRes,RC,CR+CIP/LFM/HBET:1-3/YBET:1976-/SOS/NONRES,1099889.3183,798,1364962643.964,818977586.3904,545985057.5814,0.0,0.0,2729925287.91
NZL,New Zealand,NonRes,RC,CR+CIP/LFM/HBET:4-7/YBET:-1976/NONRES,706061.185,94,876221930.62,525733158.402,350488772.226,0.0,0.0,1752443861.19
NZL,New Zealand,NonRes,RC,CR+CIP/LFM/HBET:4-7/YBET:-1976/SOS/NONRES,149797.6187,16,185898844.834,111539306.9056,74359537.9288,0.0,0.0,371797689.674
NZL,New Zealand,NonRes,RC,CR+CIP/LFM/HBET:4-7/YBET:1976-/NONRES,744235.6326,97,923596420.028,554157852.053,369438568.011,0.0,0.0,1847192840.154
NZL,New Zealand,NonRes,RC,CR+CIP/LFM/HBET:4-7/YBET:1976-/SOS/NONRES,174866.3559,21,217009147.674,130205488.603,86803659.069,0.0,0.0,434018295.302
NZL,New Zealand,NonRes,RC,CR+CIP/LFM/HBET:8-/YBET:-1976/NONRES,183558.7487,12,227796407.148,136677844.2888,91118562.8592,0.0,0.0,455592814.296
NZL,New Zealand,NonRes,RC,CR+CIP/LFM/HBET:8-/YBET:-1976/SOS/NONRES,198532.8754,2,246379298.4,147827579.0,98551719.36,0.0,0.0,492758596.8
NZL,New Zealand,NonRes,RC,CR+CIP/LFM/HBET:8-/YBET:1976-/NONRES,415034.6728,20,515058029.004,309034817.4026,206023211.6014,0.0,0.0,1030116058.012
NZL,New Zealand,NonRes,RC,CR+CIP/LFM/HBET:8-/YBET:1976-/SOS/NONRES,105065.8114,7,130386672.0,78232003.2,52154668.8,0.0,0.0,260773344.0
NZL,New Zealand,NonRes,RC,CR+CIP/LWAL/HBET:1-3/YBET:-1976/NONRES,5395893.7178,11836,6696304103.73,4017782462.3208,2678521641.478,0.0,0.0,13392608207.536
NZL,New Zealand,NonRes,RC,CR+CIP/LWAL/HBET:1-3/YBET:-1976/SOS/NONRES,1231646.6073,2834,1528473439.606,917084063.7756,611389375.827,0.0,0.0,3056946879.228
NZL,New Zealand,NonRes,RC,CR+CIP/LWAL/HBET:1-3/YBET:1976-/NONRES,7880883.1099,17473,9780175939.266,5868105563.7732,3912070375.6106,0.0,0.0,19560351878.984
NZL,New Zealand,NonRes,RC,CR+CIP/LWAL/HBET:1-3/YBET:1976-/SOS/NONRES,2053133.1419,4370,2547938229.086,1528762937.5002,1019175291.6278,0.0,0.0,5095876458.152
NZL,New Zealand,NonRes,RC,CR+CIP/LWAL/HBET:4-7/YBET:-1976/NONRES,1558427.7988,318,1934008898.326,1160405338.9594,773603559.3646,0.0,0.0,3868017796.64
NZL,New Zealand,NonRes,RC,CR+CIP/LWAL/HBET:4-7/YBET:-1976/SOS/NONRES,388617.8847,87,482274794.888,289364876.9314,192909917.9572,0.0,0.0,964549589.736
NZL,New Zealand,NonRes,RC,CR+CIP/LWAL/HBET:4-7/YBET:1976-/NONRES,2605438.9601,381,3233349749.548,1940009849.6922,1293339899.8218,0.0,0.0,6466699498.836
NZL,New Zealand,NonRes,RC,CR+CIP/LWAL/HBET:4-7/YBET:1976-/SOS/NONRES,668319.6523,115,829384688.41,497630813.0792,331753875.3704,0.0,0.0,1658769376.84
NZL,New Zealand,NonRes,RC,CR+CIP/LWAL/HBET:8-/YBET:-1976/NONRES,1060588.244,41,1316190010.8,789714006.5396,526476004.26,0.0,0.0,2632380021.6
NZL,New Zealand,NonRes,RC,CR+CIP/LWAL/HBET:8-/YBET:-1976/SOS/NONRES,170888.9866,11,212073232.322,127243939.391,84829292.931,0.0,0.0,424146464.604
NZL,New Zealand,NonRes,RC,CR+CIP/LWAL/HBET:8-/YBET:1976-/NONRES,1893677.3585,96,2350053601.84,1410032161.1,940021440.742,0.0,0.0,4700107203.88
NZL,New Zealand,NonRes,RC,CR+CIP/LWAL/HBET:8-/YBET:1976-/SOS/NONRES,450322.3683,22,558850059.08,335310035.428,223540023.652,0.0,0.0,1117700118.16
NZL,New Zealand,NonRes,RC,CR+PC/LWAL/H:1/YBET:-1976/NONRES,1048792.4105,1004,1301551381.41,780930828.863,520620552.5666,0.0,0.0,2603102762.776
NZL,New Zealand,NonRes,RC,CR+PC/LWAL/H:1/YBET:-1976/SOS/NONRES,268074.4113,256,332680344.476,199608206.6892,133072137.7906,0.0,0.0,665360688.962
NZL,New Zealand,NonRes,RC,CR+PC/LWAL/H:1/YBET:1976-/NONRES,4134545.6924,2898,5130971204.218,3078582722.539,2052388481.693,0.0,0.0,10261942408.354
NZL,New Zealand,NonRes,RC,CR+PC/LWAL/H:1/YBET:1976-/SOS/NONRES,776825.5462,683,964040502.812,578424301.692,385616201.1204,0.0,0.0,1928081005.534
NZL,New Zealand,NonRes,S,S/LFBR/HBET:1-3/YBET:-1976/NONRES,631560.7723,441,957937344.672,522511278.912,261255639.456,0.0,0.0,1741704263.04
NZL,New Zealand,NonRes,S,S/LFBR/HBET:1-3/YBET:-1976/SOS/NONRES,227670.4156,122,345325427.04,188359323.84,94179661.92,0.0,0.0,627864412.8
NZL,New Zealand,NonRes,S,S/LFBR/HBET:1-3/YBET:1976-/NONRES,2371571.6526,1740,3597147181.05,1962080280.6,981040140.273,0.0,0.0,6540267601.89
NZL,New Zealand,NonRes,S,S/LFBR/HBET:1-3/YBET:1976-/SOS/NONRES,497507.0646,428,754607659.872,411604178.112,205802089.056,0.0,0.0,1372013927.04
NZL,New Zealand,NonRes,S,S/LFM/H:1/YBET:-1976/NONRES,1018375.6365,850,1544649534.944,842536109.926,421268054.983,0.0,0.0,2808453699.91
NZL,New Zealand,NonRes,S,S/LFM/H:1/YBET:-1976/SOS/NONRES,267323.9149,219,405470973.594,221165985.598,110582992.807,0.0,0.0,737219951.99
NZL,New Zealand,NonRes,S,S/LFM/H:1/YBET:1976-/NONRES,3844268.7395,2807,5830901395.888,3180491670.453,1590245835.326,0.0,0.0,10601638901.76
NZL,New Zealand,NonRes,S,S/LFM/H:1/YBET:1976-/SOS/NONRES,770767.8285,667,1169083514.002,637681916.719,318840958.389,0.0,0.0,2125606389.01
