ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
NZL,New Zealand,NZL-ADM1-1590546715-B1,Northland Region,NonRes,62187,9906250855.981724,5405546771.910604,2831944566.766328,0.0,0.0,6637785.123979138,18143742194.632034,106.73911145382698,2733.4030637851447
NZL,New Zealand,NZL-ADM1-1590546715-B1,Northland Region,Res,55756,13110141189.50745,7950782925.50424,5398326825.074,60319.0,194499.999998671,7950631.17955106,26459250940.089718,142.5968717187578,3327.943447828725
NZL,New Zealand,NZL-ADM1-1590546715-B10,West Coast Region,NonRes,7020,2308160184.508257,1257306383.2859118,656953880.520905,0.0,0.0,1542514.314115934,4222420448.177065,219.73138377719857,2737.3622465196204
NZL,New Zealand,NZL-ADM1-1590546715-B10,West Coast Region,Res,12620,2334764610.71965,1445497533.19571,1052992369.78737,15468.0,32330.000000174,1488082.13403116,4833254513.67498,117.91459065223138,3247.9756346391114
NZL,New Zealand,NZL-ADM1-1590546715-B11,Canterbury Region,NonRes,43620,20306991841.641518,11114105197.426256,6419882570.636832,0.0,0.0,14128918.42717321,37840979609.68382,323.90917989851465,2678.264426589567
NZL,New Zealand,NZL-ADM1-1590546715-B11,Canterbury Region,Res,273054,67137782139.06314,41904433689.65878,30518319449.21156,353325.0,646680.13703727,43134456.9024524,139560535277.245,157.9704267377603,3235.4768159677537
NZL,New Zealand,NZL-ADM1-1590546715-B12,Otago Region,NonRes,30103,14668014656.95787,8091770551.796684,4486560189.881604,0.0,0.0,10135641.210234506,27246345398.85617,336.69870810997264,2688.1718515592343
NZL,New Zealand,NZL-ADM1-1590546715-B12,Otago Region,Res,79917,19100066361.7468,11974380197.09079,8913971542.47769,99865.0,244599.862950393,12440948.02828411,39988418101.445,155.67336146607244,3214.2581104376104
NZL,New Zealand,NZL-ADM1-1590546715-B13,Southland Region,NonRes,22101,7537140386.793776,4108220596.452234,2197828926.231848,0.0,0.0,5081425.884357868,13843189909.34244,229.918369501736,2724.2727187964847
NZL,New Zealand,NZL-ADM1-1590546715-B13,Southland Region,Res,37471,9031782192.35994,5601828514.00857,4038972534.5857,40441.0,102500.000000555,5741989.90373998,18672583240.9576,153.23823500146727,3251.935923606453
NZL,New Zealand,NZL-ADM1-1590546715-B14,Tasman Region,NonRes,10024,3104862457.074709,1693964089.312656,924937005.993104,0.0,0.0,2110315.145343545,5723763552.315724,210.52625153068087,2712.279047489817
NZL,New Zealand,NZL-ADM1-1590546715-B14,Tasman Region,Res,18431,4199942062.52802,2565036224.69986,1796896782.44116,21199.0,56400.000000222004,2597935.08472728,8561875069.82699,140.95464623337202,3295.6462692853543
