ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
NPL,Nepal,Com,MUR,MUR/LWAL+DNO/H:1/COM,189750.0,3795.0,37950000.0,37950000.0,75900000.0,3795.0,0.0,151800000.0
NPL,Nepal,Com,MUR,MUR/LWAL+DNO/H:1/COM1,1035300.0,20706.0,224315000.0,224315000.0,448630000.0,20706.0,0.0,897260000.0
NPL,Nepal,Com,MUR,MUR/LWAL+DNO/H:1/COM12,260400.0,868.0,86800000.0,86800000.0,173600000.0,868.0,0.0,347200000.0
NPL,Nepal,Com,MUR,MUR/LWAL+DNO/H:1/COM2,999180.0,14274.0,183183000.0,183183000.0,366366000.0,14274.0,0.0,732732000.0
NPL,Nepal,Com,MUR,MUR/LWAL+DNO/H:1/COM3,115850.0,2317.0,30893333.3333,30893333.3333,61786666.6667,2317.0,0.0,123573333.3333
NPL,Nepal,Com,MUR,MUR/LWAL+DNO/H:1/COM5,326040.0,5434.0,76076000.0,76076000.0,152152000.0,5434.0,0.0,304304000.0
NPL,Nepal,Com,MUR,MUR/LWAL+DNO/H:2/COM12,217800.0,726.0,72600000.0,72600000.0,145200000.0,726.0,0.0,290400000.0
NPL,Nepal,Com,RC,CR/LDUAL+DUL/HBET:13-/COM12,1188000.0,297.0,509142857.1429,678857142.8571,509142857.1429,297.0,0.0,1697142857.1429
NPL,Nepal,Com,RC,CR/LDUAL+DUL/HBET:13-/COM3,600000.0,80.0,205714285.7143,274285714.2857,205714285.7143,807.0,0.0,685714285.7143
NPL,Nepal,Com,RC,CR/LDUAL+DUL/HBET:6-12/COM12,536000.0,134.0,229714285.7143,306285714.2857,229714285.7143,134.0,0.0,765714285.7143
NPL,Nepal,Com,RC,CR/LDUAL+DUL/HBET:6-12/COM3,815000.0,163.0,279428571.4286,372571428.5714,279428571.4286,1570.0,0.0,931428571.4286
NPL,Nepal,Com,RC,CR/LFINF+DUL/H:1/COM1,111250.0,2225.0,30991071.4286,41321428.5714,30991071.4286,2225.0,0.0,103303571.4286
NPL,Nepal,Com,RC,CR/LFINF+DUL/H:1/COM12,129300.0,431.0,55414285.7143,73885714.2857,55414285.7143,431.0,0.0,184714285.7143
NPL,Nepal,Com,RC,CR/LFINF+DUL/H:1/COM3,40700.0,814.0,13954285.7143,18605714.2857,13954285.7143,814.0,0.0,46514285.7143
NPL,Nepal,Com,RC,CR/LFINF+DUL/H:1/COM5,122940.0,2049.0,36882000.0,49176000.0,36882000.0,2049.0,0.0,122940000.0
NPL,Nepal,Com,RC,CR/LFINF+DUL/H:2/COM1,111800.0,559.0,31144285.7143,41525714.2857,31144285.7143,2236.0,0.0,103814285.7143
NPL,Nepal,Com,RC,CR/LFINF+DUL/H:2/COM12,216600.0,722.0,92828571.4286,123771428.5714,92828571.4286,722.0,0.0,309428571.4286
NPL,Nepal,Com,RC,CR/LFINF+DUL/H:2/COM3,42400.0,212.0,14537142.8571,19382857.1429,14537142.8571,820.0,0.0,48457142.8571
NPL,Nepal,Com,RC,CR/LFINF+DUL/H:2/COM5,96240.0,401.0,28872000.0,38496000.0,28872000.0,1613.0,0.0,96240000.0
NPL,Nepal,Com,RC,CR/LFINF+DUL/HBET:3-5/COM1,155400.0,185.0,43290000.0,57720000.0,43290000.0,2193.0,0.0,144300000.0
NPL,Nepal,Com,RC,CR/LFINF+DUL/HBET:3-5/COM12,1204200.0,1338.0,516085714.2857,688114285.7143,516085714.2857,1338.0,0.0,1720285714.2857
NPL,Nepal,Com,RC,CR/LFINF+DUL/HBET:3-5/COM3,165600.0,207.0,56777142.8571,75702857.1429,56777142.8571,1643.0,0.0,189257142.8571
NPL,Nepal,Com,RC,CR/LFINF+DUL/HBET:3-5/COM5,56320.0,88.0,16896000.0,22528000.0,16896000.0,535.0,0.0,56320000.0
NPL,Nepal,Com,RC,CR/LFM+DUL/HBET:1-2/COM,41300.0,413.0,10620000.0,14160000.0,10620000.0,804.0,0.0,35400000.0
NPL,Nepal,Com,RC,CR/LFM+DUL/HBET:1-2/COM2,161280.0,2304.0,38016000.0,50688000.0,38016000.0,2304.0,0.0,126720000.0
NPL,Nepal,Com,S,S/LFM+DUL/HBET:1-2/COM2,236700.0,2367.0,70099615.3846,80113846.1538,50071153.8462,2367.0,0.0,200284615.3846
NPL,Nepal,Com,W,W/LFM+DUL/HBET:1-2/COM,152800.0,1528.0,49366153.8462,56418461.5385,35261538.4615,3060.0,0.0,141046153.8462
NPL,Nepal,Com,W,W/LFM+DUL/HBET:1-2/COM1,895700.0,17914.0,313495000.0,358280000.0,223925000.0,17914.0,0.0,895700000.0
NPL,Nepal,Com,W,W/LFM+DUL/HBET:1-2/COM2,324660.0,4638.0,96149307.6923,109884923.0769,68678076.9231,4638.0,0.0,274712307.6923
NPL,Nepal,Com,W,W/LFM+DUL/HBET:1-2/COM5,65820.0,1097.0,24809076.9231,28353230.7692,17720769.2308,1097.0,0.0,70883076.9231
NPL,Nepal,Ind,MUR,MUR/LWAL+DNO/H:1/IND2,2425140.0,26946.0,384557914.2857,256371942.8571,640929857.1429,26946.0,0.0,1281859714.2857
NPL,Nepal,Ind,MUR,MUR/LWAL+DNO/H:1/IND4,188370.0,2093.0,28255500.0,18837000.0,47092500.0,2093.0,0.0,94185000.0
NPL,Nepal,Ind,MUR,MUR/LWAL+DNO/H:1/IND6,1277460.0,21291.0,202568657.1429,135045771.4286,337614428.5714,21291.0,0.0,675228857.1429
NPL,Nepal,Ind,RC,CR/LFM+DUL/HBET:1-2/IND1,7426300.0,10609.0,2430425454.5455,1620283636.3636,1350236363.6364,10609.0,0.0,5400945454.5455
NPL,Nepal,Ind,RC,CR/LFM+DUL/HBET:1-2/IND2,996120.0,11068.0,301552690.9091,201035127.2727,167529272.7273,11068.0,0.0,670117090.9091
NPL,Nepal,Ind,RC,CR/LFM+DUL/HBET:1-2/IND6,341040.0,5684.0,103242109.0909,68828072.7273,57356727.2727,5684.0,0.0,229426909.0909
NPL,Nepal,Ind,S,S/LFM+DUL/HBET:1-2/IND1,4027500.0,4475.0,1074000000.0,939750000.0,671250000.0,4475.0,0.0,2685000000.0
NPL,Nepal,Ind,S,S/LFM+DUL/HBET:1-2/IND2,805440.0,6712.0,198675200.0,173840800.0,124172000.0,6712.0,0.0,496688000.0
NPL,Nepal,Ind,S,S/LFM+DUL/HBET:1-2/IND6,113280.0,1416.0,27942400.0,24449600.0,17464000.0,1416.0,0.0,69856000.0
NPL,Nepal,Res,ADO/E,MUR+ADO/LWAL+DNO/H:1/RES,2988450.0,39846.0,209191500.0,261489375.0,575276625.0,39846.0,291569.0,1045957500.0
NPL,Nepal,Res,ADO/E,MUR+ADO/LWAL+DNO/H:2/RES,1920225.0,25603.0,134415750.0,168019687.5,369643312.5,25603.0,184591.0,672078750.0
