ID_0,NAME_0,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
NPL,Nepal,Com,88286.0,3476044987.179487,4291945794.871795,4029599705.1282053,99731.0,0,10614330.0,11797590487.179487,120.22664975194255,1111.4776426943092
NPL,Nepal,Ind,90294.0,4751219925.974026,3438441950.6493506,3413645149.3506494,90294.0,0,17600650.0,11603307025.974026,194.92601944758235,659.2544608280958
NPL,Nepal,Res,5265896.0,18243014704.411766,47155591895.95589,84936022554.04413,6033718.0,29192318,461173310.00000006,150334629154.41177,87.57736765025365,325.9829350367474
