ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GRC,Greece,1,Aegean,Com,37988.0,11101963035.39,6661177820.88,4440785214.16,0.0,0.0,11018581.40368,22203926070.32,290.0542646014531,2015.1347307652782
GRC,Greece,1,Aegean,Ind,1907.4755062771437,1615017415.53,672923923.21,403754353.86,0.0,0.0,2317738.9520894857,2691695692.97,1215.0818946100446,1161.345496024643
GRC,Greece,1,Aegean,Res,249473.33044530769,4910751045.03,12276877612.41,7366126567.59,302236.88023108547,503533.66543747083,25752607.972021718,24553755225.079998,103.2278998562834,953.4473266457446
GRC,Greece,2,Athos,Com,7.999999999999998,2019932.21,1211959.23,807972.96,0.0,0.0,2042.5614399999995,4039864.39,255.32018,1977.8422870843979
GRC,Greece,2,Athos,Res,745.1199999999999,12179296.709999999,30448241.669999998,18268945.01,946.2851119402983,1794.2088439599322,79808.78249084763,60896483.370000005,107.10863014124925,763.0298504676917
GRC,Greece,3,Attica,Com,47314.0,7673853573.95,4604312144.79,3069541429.36,0.0,0.0,8347546.570800001,15347707148.08,176.4286801115949,1838.5889815537894
GRC,Greece,3,Attica,Ind,9785.901074536172,8285506478.1,3452294365.98,2071376619.63,0.0,0.0,11890671.218113882,13809177463.8,1215.0818946100446,1161.3454960190577
GRC,Greece,3,Attica,Res,676230.4808314235,41936958617.68,104842396544.49,62905437926.59,2330464.5825738567,3792937.6815664824,182899644.73930648,209684793087.91,270.4693886534542,1146.4472409816944
GRC,Greece,4,Crete,Com,23569.0,6080598650.48,3648359190.31,2432239460.36,0.0,0.0,6130888.32608,12161197300.97,260.1250933887734,1983.5946528723823
GRC,Greece,4,Crete,Ind,2012.7051781034745,1704113056.68,710047106.93,426028264.19,0.0,0.0,2445601.621101417,2840188427.76,1215.0818946100446,1161.345496034172
GRC,Greece,4,Crete,Res,218558.1589607328,5278070566.44,13195176415.93,7917105849.41,307117.03521815996,617288.0913097158,25720084.415079065,26390352831.97,117.68073329946039,1026.0601173026466
GRC,Greece,5,Epirus and Western Macedonia,Com,15765.0,3173583692.07,1904150215.29,1269433476.84,0.0,0.0,3320139.4744800003,6347167384.86,210.6019330466223,1911.717093106184
GRC,Greece,5,Epirus and Western Macedonia,Ind,4263.024898115289,3609409102.19,1503920459.54,902352275.76,0.0,0.0,5179924.369971718,6015681836.76,1215.0818946100446,1161.3454960140366
GRC,Greece,5,Epirus and Western Macedonia,Res,211011.91944530638,4753277078.55,11883192696.43,7129915617.91,303702.1916154715,614791.456143079,25452915.584329803,23766385392.81,120.62311764775505,933.7392140428061
GRC,Greece,6,Macedonia and Thrace,Com,45678.0,9010466382.64,5406279829.83,3604186552.63,0.0,0.0,9458448.80088,18020932766.53,207.06792768685145,1905.273596750173
GRC,Greece,6,Macedonia and Thrace,Ind,18904.942526414176,16006397630.22,6669332346.09,4001599407.82,0.0,0.0,22971053.38248934,26677329384.37,1215.0818946100446,1161.345496010467
GRC,Greece,6,Macedonia and Thrace,Res,629814.1492375717,21648812807.1,54122032019.11,32473219211.52,1281745.452278528,2465406.421760667,104064862.88287468,108244064038.55,165.2310654005654,1040.159579707312
GRC,Greece,7,"Peloponnese, Western Greece and the Ionian Islands",Com,44539.0,10602193440.86,6361316064.35,4240877375.93,0.0,0.0,10809492.16408,21204386882.1,242.69723532364893,1961.6450579021916
GRC,Greece,7,"Peloponnese, Western Greece and the Ionian Islands",Ind,4077.907459315824,3452674251.87,1438614271.76,863168563.0,0.0,0.0,4954991.521709905,5754457086.47,1215.0818946100446,1161.3454960028287
GRC,Greece,7,"Peloponnese, Western Greece and the Ionian Islands",Res,588564.3277323645,12369803200.34,30924508001.88,18554704801.22,803235.4627187556,1451965.7361131168,67563045.20519122,61849016003.45,114.792966582769,915.4267072422871
GRC,Greece,8,Thessaly and Central Greece,Com,34847.0,7481283542.66,4488770124.82,2992513417.34,0.0,0.0,7746300.48592,14962567085.4,222.29461606221483,1931.5758680671615
GRC,Greece,8,Thessaly and Central Greece,Ind,10277.043357237924,8701345810.33,3625560754.18,2175336452.38,0.0,0.0,12487449.313502232,14502243017.13,1215.0818946100446,1161.3454960293006
GRC,Greece,8,Thessaly and Central Greece,Res,476760.4053676627,11454966654.72,28637416636.26,17182449982.04,687642.7371517675,1268282.7388255082,57631277.89054812,57274833272.66,120.88100698317152,993.8150839104234
