ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
MLI,Mali,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,4623766.0,35570.0,172699541.0,172699541.0,345399076.0,0.0,0.0,690798153.0
MLI,Mali,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,4623773.0,17786.0,177320111.0,177320111.0,354640218.0,0.0,0.0,709280436.0
MLI,Mali,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,673169.0,746.0,27348243.0,27348243.0,54696478.0,0.0,0.0,109392959.0
MLI,Mali,Com,MCF,MCF/LWAL+CDL/H:1/COM,48504.0,373.0,3019254.0,3623106.0,5434656.0,0.0,0.0,12077013.0
MLI,Mali,Com,MCF,MCF/LWAL+CDL/H:2/COM,48396.0,187.0,3093304.0,3711966.0,5567946.0,0.0,0.0,12373218.0
MLI,Mali,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,12276.0,13.0,844879.0,1013854.0,1520781.0,0.0,0.0,3379516.0
MLI,Mali,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,480240.0,3696.0,22420920.0,22420920.0,44841847.0,0.0,0.0,89683693.0
MLI,Mali,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,479796.0,1851.0,23000209.0,23000209.0,46000417.0,0.0,0.0,92000831.0
MLI,Mali,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,67441.0,77.0,3435829.0,3435829.0,6871663.0,0.0,0.0,13743322.0
MLI,Mali,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,455680.0,3506.0,21274388.0,21274388.0,42548782.0,0.0,0.0,85097557.0
MLI,Mali,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,455287.0,1756.0,21825361.0,21825361.0,43650730.0,0.0,0.0,87301461.0
MLI,Mali,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,63678.0,74.0,3243467.0,3243467.0,6486936.0,0.0,0.0,12973870.0
MLI,Mali,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,480240.0,3696.0,17936738.0,17936738.0,35873481.0,0.0,0.0,71746957.0
MLI,Mali,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,479796.0,1851.0,18400168.0,18400168.0,36800330.0,0.0,0.0,73600665.0
MLI,Mali,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,67441.0,77.0,2748665.0,2748665.0,5497328.0,0.0,0.0,10994655.0
MLI,Mali,Com,RC,CR/LFINF+CDL/H:1/COM,10739.0,86.0,859478.0,1145973.0,859478.0,0.0,0.0,2864932.0
MLI,Mali,Com,RC,CR/LFINF+CDL/H:2/COM,37640.0,147.0,3093304.0,4124406.0,3093304.0,0.0,0.0,10311013.0
MLI,Mali,Com,RC,CR/LFINF+CDL/H:3/COM,43169.0,94.0,3735325.0,4980435.0,3735325.0,0.0,0.0,12451086.0
MLI,Mali,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,28825.0,25.0,2284200.0,3045602.0,2284200.0,0.0,0.0,7614006.0
MLI,Mali,Com,RC,CR/LFINF+CDL/HBET:8+/COM,9957.0,4.0,1132451.0,1509936.0,1132451.0,0.0,0.0,3774838.0
MLI,Mali,Ind,MCF,MCF/LWAL+CDL/H:1/IND,43260.0,196.0,3012520.0,2151799.0,3442879.0,0.0,0.0,8607195.0
MLI,Mali,Ind,MCF,MCF/LWAL+CDL/H:2/IND,31465.0,66.0,2190924.0,1564947.0,2503912.0,0.0,0.0,6259776.0
MLI,Mali,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,650345.0,2958.0,27032858.0,18021904.0,45054766.0,0.0,0.0,90109530.0
MLI,Mali,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,472978.0,984.0,19660257.0,13106843.0,32767100.0,0.0,0.0,65534202.0
MLI,Mali,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,594738.0,2707.0,24721405.0,16480938.0,41202345.0,0.0,0.0,82404691.0
