ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Rural,Com,MUR+ADO/LWAL+CDN/H:1/COM,1424.0,27654546.0,13827272.0,6913637.0,6913637.0,185103.0,0,58998.0,5418.0,10835.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Rural,Com,MUR+ADO/LWAL+CDN/H:2/COM,712.0,28394443.0,14197221.0,7098611.0,7098611.0,185102.0,0,58997.0,5418.0,10835.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Rural,Com,MUR+ADO/LWAL+CDN/HBET:3-6/COM,29.0,4383679.0,2191840.0,1095920.0,1095920.0,26979.0,0,8599.0,790.0,1579.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Rural,Com,MUR+CB/LWAL+CDN/H:1/COM,833.0,20207038.0,10103519.0,5051759.0,5051759.0,108203.0,0,34487.0,3167.0,6334.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Rural,Com,MUR+CB/LWAL+CDN/H:2/COM,415.0,20747676.0,10373838.0,5186920.0,5186920.0,108203.0,0,34487.0,3167.0,6334.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Rural,Com,MUR+CB/LWAL+CDN/HBET:3-6/COM,18.0,3203133.0,1601567.0,800783.0,800783.0,15771.0,0,5027.0,462.0,923.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Rural,Com,MUR+CL/LWAL+CDN/H:1/COM,713.0,17320318.0,8660159.0,4330079.0,4330079.0,92745.0,0,29561.0,2714.0,5429.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Rural,Com,MUR+CL/LWAL+CDN/H:2/COM,357.0,17783723.0,8891861.0,4445931.0,4445931.0,92745.0,0,29560.0,2714.0,5429.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Rural,Com,MUR+CL/LWAL+CDN/HBET:3-6/COM,16.0,2745543.0,1372771.0,686385.0,686385.0,13518.0,0,4309.0,396.0,791.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Rural,Com,MUR+STRUB/LWAL+CDN/H:1/COM,833.0,16165630.0,8082816.0,4041407.0,4041407.0,108203.0,0,34487.0,3167.0,6334.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Rural,Com,MUR+STRUB/LWAL+CDN/H:2/COM,415.0,16598141.0,8299070.0,4149535.0,4149535.0,108203.0,0,34487.0,3167.0,6334.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Rural,Com,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,18.0,2562506.0,1281253.0,640626.0,640626.0,15771.0,0,5027.0,462.0,923.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,CR/LFINF+CDL/H:1/COM,20.0,679383.0,203814.0,271753.0,203814.0,2547.0,0,836.0,74.0,185.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,CR/LFINF+CDL/H:2/COM,35.0,2441459.0,732438.0,976584.0,732438.0,8913.0,0,2925.0,259.0,648.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,CR/LFINF+CDL/H:3/COM,22.0,2964367.0,889310.0,1185746.0,889310.0,10283.0,0,3375.0,299.0,747.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,CR/LFINF+CDL/HBET:4-7/COM,6.0,1863094.0,558928.0,745238.0,558928.0,7052.0,0,2315.0,205.0,513.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,CR/LFINF+CDL/HBET:8+/COM,1.0,1069477.0,320843.0,427791.0,320843.0,2821.0,0,926.0,82.0,205.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MCF/LWAL+CDL/H:1/COM,88.0,2853408.0,1284034.0,856023.0,713352.0,11460.0,0,3761.0,333.0,833.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MCF/LWAL+CDL/H:2/COM,45.0,2929752.0,1318388.0,878926.0,732438.0,11460.0,0,3761.0,333.0,833.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MCF/LWAL+CDL/HBET:3-6/COM,3.0,825022.0,371260.0,247507.0,206256.0,2997.0,0,984.0,87.0,218.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MUR+ADO/LWAL+CDN/H:1/COM,1115.0,21640545.0,10820272.0,5410137.0,5410137.0,144848.0,0,47541.0,4211.0,10527.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MUR+ADO/LWAL+CDN/H:2/COM,557.0,22219537.0,11109768.0,5554885.0,5554885.0,144848.0,0,47541.0,4211.0,10527.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MUR+ADO/LWAL+CDN/HBET:3-6/COM,23.0,3430365.0,1715183.0,857592.0,857592.0,21112.0,0,6929.0,614.0,1534.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MUR+CB/LWAL+CDN/H:1/COM,559.0,13553688.0,6776844.0,3388422.0,3388422.0,72576.0,0,23820.0,2110.0,5275.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MUR+CB/LWAL+CDN/H:2/COM,280.0,13916318.0,6958159.0,3479079.0,3479079.0,72575.0,0,23820.0,2110.0,5275.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MUR+CB/LWAL+CDN/HBET:3-6/COM,12.0,2148473.0,1074237.0,537118.0,537118.0,10578.0,0,3472.0,308.0,769.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MUR+CL/LWAL+CDN/H:1/COM,559.0,13553688.0,6776844.0,3388422.0,3388422.0,72576.0,0,23820.0,2110.0,5275.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MUR+CL/LWAL+CDN/H:2/COM,280.0,13916318.0,6958159.0,3479079.0,3479079.0,72575.0,0,23820.0,2110.0,5275.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MUR+CL/LWAL+CDN/HBET:3-6/COM,12.0,2148473.0,1074237.0,537118.0,537118.0,10578.0,0,3472.0,308.0,769.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MUR+STRUB/LWAL+CDN/H:1/COM,559.0,10842952.0,5421476.0,2710738.0,2710738.0,72576.0,0,23820.0,2110.0,5275.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MUR+STRUB/LWAL+CDN/H:2/COM,280.0,11133054.0,5566527.0,2783264.0,2783264.0,72575.0,0,23820.0,2110.0,5275.0
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Urban,Com,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,12.0,1718778.0,859389.0,429695.0,429695.0,10578.0,0,3472.0,308.0,769.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Rural,Com,MUR+ADO/LWAL+CDN/H:1/COM,1048.0,20367289.0,10183645.0,5091822.0,5091822.0,136325.0,0,43586.0,4002.0,8005.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Rural,Com,MUR+ADO/LWAL+CDN/H:2/COM,525.0,20912216.0,10456108.0,5228053.0,5228053.0,136325.0,0,43586.0,4002.0,8005.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Rural,Com,MUR+ADO/LWAL+CDN/HBET:3-6/COM,22.0,3228536.0,1614268.0,807134.0,807134.0,19869.0,0,6353.0,583.0,1167.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Rural,Com,MUR+CB/LWAL+CDN/H:1/COM,1.0,28695.0,14347.0,7174.0,7174.0,160.0,0,51.0,5.0,9.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Rural,Com,MUR+CL/LWAL+CDN/H:1/COM,1.0,24595.0,12298.0,6149.0,6149.0,137.0,0,44.0,4.0,8.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Rural,Com,MUR+STRUB/LWAL+CDN/H:1/COM,1.0,22956.0,11478.0,5739.0,5739.0,160.0,0,51.0,5.0,9.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Urban,Com,MCF/LWAL+CDL/H:1/COM,1.0,26217.0,11798.0,7865.0,6554.0,109.0,0,36.0,3.0,8.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Urban,Com,MUR+ADO/LWAL+CDN/H:1/COM,799.0,15521310.0,7760656.0,3880328.0,3880328.0,103889.0,0,34499.0,3056.0,7639.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Urban,Com,MUR+ADO/LWAL+CDN/H:2/COM,400.0,15936582.0,7968292.0,3984145.0,3984145.0,103890.0,0,34499.0,3056.0,7639.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Urban,Com,MUR+ADO/LWAL+CDN/HBET:3-6/COM,17.0,2460371.0,1230186.0,615093.0,615093.0,15142.0,0,5028.0,445.0,1113.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Urban,Com,MUR+CB/LWAL+CDN/H:1/COM,7.0,175619.0,87809.0,43905.0,43905.0,940.0,0,312.0,28.0,69.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Urban,Com,MUR+CB/LWAL+CDN/H:2/COM,5.0,189786.0,94893.0,47446.0,47446.0,990.0,0,329.0,29.0,73.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Urban,Com,MUR+CL/LWAL+CDN/H:1/COM,7.0,175619.0,87809.0,43905.0,43905.0,940.0,0,312.0,28.0,69.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Urban,Com,MUR+CL/LWAL+CDN/H:2/COM,5.0,189786.0,94893.0,47446.0,47446.0,990.0,0,329.0,29.0,73.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Urban,Com,MUR+STRUB/LWAL+CDN/H:1/COM,7.0,140495.0,70247.0,35124.0,35124.0,940.0,0,312.0,28.0,69.0
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Urban,Com,MUR+STRUB/LWAL+CDN/H:2/COM,5.0,151828.0,75915.0,37957.0,37957.0,990.0,0,329.0,29.0,73.0
MLI,Mali,MLI-ADM1-1590546715-B3,Kayes,Rural,Com,MUR+ADO/LWAL+CDN/H:1/COM,3046.0,59167079.0,29583540.0,14791770.0,14791770.0,396027.0,0,126354.0,11603.0,23205.0
MLI,Mali,MLI-ADM1-1590546715-B3,Kayes,Rural,Com,MUR+ADO/LWAL+CDN/H:2/COM,1523.0,60750094.0,30375046.0,15187523.0,15187523.0,396027.0,0,126354.0,11603.0,23205.0
MLI,Mali,MLI-ADM1-1590546715-B3,Kayes,Rural,Com,MUR+ADO/LWAL+CDN/HBET:3-6/COM,64.0,9378911.0,4689455.0,2344728.0,2344728.0,57721.0,0,18416.0,1691.0,3382.0
MLI,Mali,MLI-ADM1-1590546715-B3,Kayes,Rural,Com,MUR+CB/LWAL+CDN/H:1/COM,117.0,2858202.0,1429100.0,714550.0,714550.0,15304.0,0,4883.0,448.0,897.0
MLI,Mali,MLI-ADM1-1590546715-B3,Kayes,Rural,Com,MUR+CB/LWAL+CDN/H:2/COM,60.0,2934672.0,1467336.0,733669.0,733669.0,15305.0,0,4883.0,448.0,897.0
