ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MLI,Mali,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,35570.0,172699541.0,172699541.0,345399076.0,35570.0,0.0,4623766.0,690798153.0,129.99061006466124,149.40162477945466
MLI,Mali,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,17786.0,177320111.0,177320111.0,354640218.0,35571.0,0.0,4623773.0,709280436.0,259.9669965141122,153.39862834961838
MLI,Mali,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,746.0,27348243.0,27348243.0,54696478.0,3740.0,0.0,673169.0,109392959.0,902.3713136729223,162.50445133391466
MLI,Mali,Com,MCF,MCF/LWAL+CDL/H:1/COM,373.0,3019254.0,3623106.0,5434656.0,373.0,0.0,48504.0,12077013.0,130.03753351206436,248.99004205838693
MLI,Mali,Com,MCF,MCF/LWAL+CDL/H:2/COM,187.0,3093304.0,3711966.0,5567946.0,371.0,0.0,48396.0,12373218.0,258.80213903743316,255.66612943218448
MLI,Mali,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,13.0,844879.0,1013854.0,1520781.0,68.0,0.0,12276.0,3379516.0,944.3076923076923,275.2945584881069
MLI,Mali,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,3696.0,22420920.0,22420920.0,44841847.0,3696.0,0.0,480240.0,89683693.0,129.93506493506493,186.74765325670498
MLI,Mali,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1851.0,23000209.0,23000209.0,46000417.0,3693.0,0.0,479796.0,92000831.0,259.20907617504054,191.7498916206054
MLI,Mali,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,77.0,3435829.0,3435829.0,6871663.0,375.0,0.0,67441.0,13743322.0,875.8571428571429,203.78289171275634
MLI,Mali,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,3506.0,21274388.0,21274388.0,42548782.0,3506.0,0.0,455680.0,85097557.0,129.9714774671991,186.74850114115168
MLI,Mali,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,1756.0,21825361.0,21825361.0,43650730.0,3503.0,0.0,455287.0,87301461.0,259.2750569476082,191.75039260949686
MLI,Mali,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,74.0,3243467.0,3243467.0,6486936.0,355.0,0.0,63678.0,12973870.0,860.5135135135135,203.74179465435472
MLI,Mali,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,3696.0,17936738.0,17936738.0,35873481.0,3696.0,0.0,480240.0,71746957.0,129.93506493506493,149.39812801932368
MLI,Mali,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,1851.0,18400168.0,18400168.0,36800330.0,3693.0,0.0,479796.0,73600665.0,259.20907617504054,153.39991371332817
MLI,Mali,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,77.0,2748665.0,2748665.0,5497328.0,375.0,0.0,67441.0,10994655.0,875.8571428571429,163.02627481798905
