ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Com,10251.0,81354521.0,82586710.0,159673297.0,0.0,0.0,1896074.0,323614527.0,184.96478392351966,170.67610599586303
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Ind,2296.0,34179677.0,25762189.0,40605803.0,0.0,0.0,654745.0,100547668.0,285.1676829268293,153.5676759654522
MLI,Mali,MLI-ADM1-1590546715-B1,Bamako,Res,457164.0,578725131.0,1201212289.0,2402452322.0,483092.0,2902255.0,37639171.0,4182389736.0,82.33187871310952,111.11800884243705
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Com,2851.0,19887974.0,19889285.0,39774642.0,0.0,0.0,521796.0,79551900.0,183.02209750964573,152.4578570935768
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Ind,641.0,9472579.0,7139751.0,11253521.0,0.0,0.0,181455.0,27865851.0,283.0811232449298,153.568934446557
MLI,Mali,MLI-ADM1-1590546715-B2,Gao,Res,129476.0,175651486.0,221869889.0,486587625.0,133864.0,804209.0,9709938.0,884109002.0,74.99411473941116,91.05197190754463
MLI,Mali,MLI-ADM1-1590546715-B3,Kayes,Com,9133.0,67296861.0,67923850.0,133087199.0,0.0,0.0,1681327.0,268307906.0,184.09361655534875,159.58103688336652
MLI,Mali,MLI-ADM1-1590546715-B3,Kayes,Ind,2049.0,30410968.0,22921607.0,36128540.0,0.0,0.0,582559.0,89461112.0,284.31381161542214,153.56575385497433
MLI,Mali,MLI-ADM1-1590546715-B3,Kayes,Res,407722.0,641296846.0,945994456.0,1989573414.0,429823.0,2582249.0,33343081.0,3576864713.0,81.77895968331363,107.27457108717698
MLI,Mali,MLI-ADM1-1590546715-B4,Kidal,Com,416.0,2842080.0,2842080.0,5684163.0,0.0,0.0,74353.0,11368322.0,178.73317307692307,152.89661479698196
MLI,Mali,MLI-ADM1-1590546715-B4,Kidal,Ind,90.0,1258177.0,947704.0,1552336.0,0.0,0.0,25062.0,3758220.0,278.46666666666664,149.95690687096
MLI,Mali,MLI-ADM1-1590546715-B4,Kidal,Res,19220.0,18170280.0,23221991.0,50778791.0,19521.0,117259.0,1296834.0,92171054.0,67.47315296566077,71.07390305929671
MLI,Mali,MLI-ADM1-1590546715-B5,Koulikouro,Com,13719.0,102234355.0,103398826.0,201599821.0,0.0,0.0,2530159.0,407233021.0,184.42736351045994,160.95155324230612
MLI,Mali,MLI-ADM1-1590546715-B5,Koulikouro,Ind,3068.0,45684025.0,34433343.0,54273086.0,0.0,0.0,875135.0,134390451.0,285.2460886571056,153.5653939106538
MLI,Mali,MLI-ADM1-1590546715-B5,Koulikouro,Res,611711.0,957431680.0,1449928118.0,3034090772.0,645691.0,3879108.0,50272692.0,5441450568.0,82.18373055249947,108.23869483655261
MLI,Mali,MLI-ADM1-1590546715-B6,Mopti,Com,8925.0,62978420.0,63106471.0,125646157.0,0.0,0.0,1636533.0,251731044.0,183.3650420168067,153.81971765922228
MLI,Mali,MLI-ADM1-1590546715-B6,Mopti,Ind,1994.0,29618009.0,22323933.0,35186496.0,0.0,0.0,567363.0,87128433.0,284.5351053159478,153.56735106096096
MLI,Mali,MLI-ADM1-1590546715-B6,Mopti,Res,398311.0,655133198.0,850897342.0,1851697722.0,418618.0,2514920.0,32259900.0,3357728258.0,80.99173761206696,104.08365363810799
MLI,Mali,MLI-ADM1-1590546715-B7,Segou,Com,10383.0,76266889.0,77069573.0,150562858.0,0.0,0.0,1912173.0,303899315.0,184.16382548396416,158.9287763188791
MLI,Mali,MLI-ADM1-1590546715-B7,Segou,Ind,2316.0,34537443.0,26031853.0,41030837.0,0.0,0.0,661601.0,101600129.0,285.6653713298791,153.5670729034569
MLI,Mali,MLI-ADM1-1590546715-B7,Segou,Res,461811.0,762994232.0,1091416849.0,2303926200.0,488146.0,2932633.0,38252139.0,4158337280.0,82.83072295809325,108.70862097411076
MLI,Mali,MLI-ADM1-1590546715-B8,Sikasso,Com,12543.0,93171895.0,94309283.0,183541608.0,0.0,0.0,2315301.0,371022782.0,184.58909351829706,160.24818457729685
MLI,Mali,MLI-ADM1-1590546715-B8,Sikasso,Ind,2806.0,41778312.0,31489493.0,49633066.0,0.0,0.0,800315.0,122900872.0,285.21560940841056,153.5656235357328
MLI,Mali,MLI-ADM1-1590546715-B8,Sikasso,Res,559135.0,898509741.0,1324758088.0,2775535913.0,590486.0,3547467.0,46052748.0,4998803737.0,82.36427338657033,108.54517817264673
MLI,Mali,MLI-ADM1-1590546715-B9,Tombouctou,Com,3394.0,23682840.0,23682840.0,47365682.0,0.0,0.0,622097.0,94731364.0,183.29316440777842,152.27748084301965
MLI,Mali,MLI-ADM1-1590546715-B9,Tombouctou,Ind,753.0,11275623.0,8498760.0,13395557.0,0.0,0.0,215993.0,33169949.0,286.84329349269586,153.569555494854
MLI,Mali,MLI-ADM1-1590546715-B9,Tombouctou,Res,153004.0,229888049.0,288789456.0,634464334.0,159343.0,957301.0,11885596.0,1153141838.0,77.68160309534392,97.02011056071568
