ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KEN,Kenya,KE-01,Baringo,COM,3223.0,154672262.0,45697224.0,0.0,605944.0,200369484.0,194394.0,0.0,188.0,255.0
KEN,Kenya,KE-01,Baringo,IND,434.0,35536072.0,14313973.0,0.0,122598.0,49850036.0,56995.0,0.0,282.0,290.0
KEN,Kenya,KE-01,Baringo,RES,288372.0,3524713535.0,677897081.0,765213.0,22286908.0,4202610629.0,4343721.0,300628.0,77.0,158.0
KEN,Kenya,KE-02,Bomet,COM,3687.0,172850887.0,52223538.0,0.0,690145.0,225074424.0,202547.0,0.0,187.0,250.0
KEN,Kenya,KE-02,Bomet,IND,518.0,41816768.0,17118429.0,0.0,143232.0,58935208.0,66417.0,0.0,277.0,292.0
KEN,Kenya,KE-02,Bomet,RES,332598.0,4065420356.0,781889490.0,1020726.0,25705818.0,4847309843.0,5010068.0,346734.0,77.0,158.0
KEN,Kenya,KE-03,Bungoma,COM,6198.0,292897671.0,88223120.0,0.0,1166108.0,381120790.0,345247.0,0.0,188.0,251.0
KEN,Kenya,KE-03,Bungoma,IND,857.0,70567971.0,28833187.0,0.0,241835.0,99401143.0,112192.0,0.0,282.0,292.0
KEN,Kenya,KE-03,Bungoma,RES,592745.0,7245005606.0,1393409133.0,1945416.0,45810466.0,8638414746.0,8928467.0,617925.0,77.0,158.0
KEN,Kenya,KE-04,Busia,COM,3421.0,161406123.0,48502385.0,0.0,641558.0,209908508.0,192121.0,0.0,188.0,252.0
KEN,Kenya,KE-04,Busia,IND,477.0,38368386.0,15671262.0,0.0,131649.0,54039630.0,61087.0,0.0,276.0,291.0
KEN,Kenya,KE-04,Busia,RES,310206.0,3791594351.0,729225352.0,1036230.0,23974402.0,4520819716.0,4672615.0,323379.0,77.0,158.0
KEN,Kenya,KE-05,Elgeyo-Marakwet,COM,1944.0,90837646.0,27404566.0,0.0,362205.0,118242206.0,107875.0,0.0,186.0,251.0
KEN,Kenya,KE-05,Elgeyo-Marakwet,IND,271.0,21271377.0,8711664.0,0.0,72956.0,29983052.0,33816.0,0.0,269.0,292.0
KEN,Kenya,KE-05,Elgeyo-Marakwet,RES,185066.0,2261990276.0,435041456.0,517880.0,14302653.0,2697031735.0,2787590.0,192923.0,77.0,158.0
KEN,Kenya,KE-06,Embu,RES,219342.0,2681053284.0,515638572.0,690496.0,16952409.0,3196691847.0,3304027.0,228660.0,77.0,158.0
KEN,Kenya,KE-06,Embu,IND,330.0,26805855.0,10853917.0,0.0,92278.0,37659774.0,42862.0,0.0,280.0,290.0
KEN,Kenya,KE-06,Embu,COM,2440.0,116179917.0,34586305.0,0.0,457980.0,150766226.0,143336.0,0.0,188.0,254.0
KEN,Kenya,KE-07,Garissa,COM,4964.0,230795921.0,70444891.0,0.0,929280.0,301240804.0,261835.0,0.0,187.0,248.0
KEN,Kenya,KE-07,Garissa,IND,677.0,56586053.0,23357646.0,0.0,193180.0,79943701.0,89430.0,0.0,285.0,293.0
KEN,Kenya,KE-07,Garissa,RES,426183.0,5209261004.0,1001880750.0,1141292.0,32938367.0,6211141762.0,6419693.0,444299.0,77.0,158.0
KEN,Kenya,KE-08,Homa Bay,COM,4195.0,197655822.0,59559125.0,0.0,787268.0,257214958.0,233390.0,0.0,188.0,251.0
KEN,Kenya,KE-08,Homa Bay,IND,580.0,47544002.0,19428087.0,0.0,162966.0,66972092.0,75595.0,0.0,281.0,292.0
KEN,Kenya,KE-08,Homa Bay,RES,417674.0,5105176819.0,981862568.0,1267882.0,32280238.0,6087039391.0,6291424.0,435421.0,77.0,158.0
KEN,Kenya,KE-09,Isiolo,RES,59112.0,722445740.0,138945742.0,411018.0,4568055.0,861391480.0,890315.0,61619.0,77.0,158.0
KEN,Kenya,KE-09,Isiolo,IND,86.0,6212137.0,2578195.0,0.0,21284.0,8790343.0,9924.0,0.0,247.0,292.0
KEN,Kenya,KE-09,Isiolo,COM,649.0,28387406.0,8722706.0,0.0,115786.0,37110106.0,32094.0,0.0,178.0,245.0
