ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
SVN,Slovenia,1,Gorenjska,Total,Ind,CR+PC/LWAL+CDL/H:1/IND,627.0,566577295.0,84986594.0,141644324.0,339946377.0,378582.0,0,14047.0,1505.0,2710.0
SVN,Slovenia,1,Gorenjska,Total,Ind,CR+PC/LWAL+CDL/HBET:3-5/IND,37.0,33328076.0,4999211.0,8332019.0,19996846.0,22270.0,0,826.0,89.0,159.0
SVN,Slovenia,1,Gorenjska,Total,Ind,CR/LFM+CDL/H:1/IND,111.0,99984228.0,14997634.0,24996057.0,59990537.0,66809.0,0,2479.0,266.0,478.0
SVN,Slovenia,1,Gorenjska,Total,Ind,CR/LWAL+CDL/H:1/IND,313.0,283288647.0,42493297.0,70822162.0,169973188.0,189291.0,0,7023.0,753.0,1355.0
SVN,Slovenia,1,Gorenjska,Total,Ind,CR/LWAL+CDL/HBET:3-5/IND,18.0,16664038.0,2499606.0,4166010.0,9998423.0,11135.0,0,413.0,44.0,80.0
SVN,Slovenia,1,Gorenjska,Total,Ind,MCF/LWAL+CDL/H:1/IND,92.0,83320190.0,12498029.0,20830048.0,49992114.0,55674.0,0,2066.0,221.0,399.0
SVN,Slovenia,1,Gorenjska,Total,Ind,MUR/LWAL+CDN/H:1/IND,92.0,75384934.0,11307740.0,18846234.0,45230960.0,55674.0,0,2066.0,221.0,399.0
SVN,Slovenia,1,Gorenjska,Total,Ind,S/LFBR+CDM/H:1/IND,147.0,126964100.0,19044615.0,31741025.0,76178460.0,89078.0,0,3305.0,354.0,638.0
SVN,Slovenia,1,Gorenjska,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,37.0,31741025.0,4761154.0,7935256.0,19044615.0,22270.0,0,826.0,89.0,159.0
SVN,Slovenia,1,Gorenjska,Total,Ind,S/LFM+CDL/H:1/IND,147.0,126964100.0,19044615.0,31741025.0,76178460.0,89078.0,0,3305.0,354.0,638.0
SVN,Slovenia,1,Gorenjska,Total,Ind,S/LFM+CDL/HBET:3-5/IND,37.0,31741025.0,4761154.0,7935256.0,19044615.0,22270.0,0,826.0,89.0,159.0
SVN,Slovenia,1,Gorenjska,Total,Ind,W/LWAL+CDL/H:1/IND,184.0,150769868.0,22615480.0,37692467.0,90461921.0,111348.0,0,4131.0,443.0,797.0
SVN,Slovenia,2,Goriska,Total,Ind,CR+PC/LWAL+CDL/H:1/IND,316.0,285316843.0,42797526.0,71329211.0,171190106.0,190646.0,0,8586.0,920.0,1656.0
SVN,Slovenia,2,Goriska,Total,Ind,CR+PC/LWAL+CDL/HBET:3-5/IND,19.0,16783344.0,2517502.0,4195836.0,10070006.0,11214.0,0,505.0,54.0,97.0
SVN,Slovenia,2,Goriska,Total,Ind,CR/LFM+CDL/H:1/IND,56.0,50350031.0,7552505.0,12587508.0,30210019.0,33643.0,0,1515.0,162.0,292.0
SVN,Slovenia,2,Goriska,Total,Ind,CR/LWAL+CDL/H:1/IND,158.0,142658422.0,21398763.0,35664605.0,85595053.0,95323.0,0,4293.0,460.0,828.0
SVN,Slovenia,2,Goriska,Total,Ind,CR/LWAL+CDL/HBET:3-5/IND,9.0,8391672.0,1258751.0,2097918.0,5035003.0,5607.0,0,253.0,27.0,49.0
