ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
DOM,Dominican Republic,Com,MCF,MCF/LWAL+CDL+DUL/HEX:1/COM,11747.062813697084,954931847.9512055,954931847.9512055,1273242459.6185825,0.0,0.0,3438517.5593417888,3183106123.306968,292.71296271034447,925.7204793557279
DOM,Dominican Republic,Com,MCF,MCF/LWAL+CDL+DUL/HEX:2/COM,11747.062813697084,1909863699.277953,1909863699.277953,2546484905.9360433,0.0,0.0,6877093.849184165,6366212281.697398,585.4309250109285,925.7125787882954
DOM,Dominican Republic,Com,MCF,MCF/LWAL+CDL+DUL/HEX:3/COM,1226.8035224333285,293688037.0992337,293688037.0992337,391584049.9779272,0.0,0.0,1057514.8748012139,978960138.3732885,862.008345642556,925.7176061540584
DOM,Dominican Republic,Com,MCF,MCF/LWAL+CDM+DUM/HEX:1/COM,3861.7486272066426,311413794.7362608,311413794.7362608,415218413.66044414,0.0,0.0,1121344.636963094,1038046010.0258844,290.3722497790353,925.715409704188
DOM,Dominican Republic,Com,MCF,MCF/LWAL+CDM+DUM/HEX:2/COM,3861.7486272066426,622827611.7095284,622827611.7095284,830436808.265036,0.0,0.0,2242679.821397327,2076092041.4342673,580.7420518252497,925.7193209776751
DOM,Dominican Republic,Com,MCF,MCF/LWAL+CDM+DUM/HEX:3/COM,370.9043650136718,86908010.72016156,86908010.72016156,115877354.49909252,0.0,0.0,312943.06809338176,289693381.10513455,843.729806420171,925.706336523455
DOM,Dominican Republic,Com,RC,"CR/LDUAL+CDL+DUL/HBET:12,24/COM",30.242317957277805,63644934.19112043,72737071.94786817,45460668.74024623,0.0,0.0,119393.84541478122,181842674.89342383,3947.906558731525,1523.048983485637
DOM,Dominican Republic,Com,RC,"CR/LDUAL+CDM+DUM/HBET:12,24/COM",6.026165385009713,13697307.365739604,15654065.560499625,9783790.982510434,0.0,0.0,25694.482856007373,39135163.90874966,4263.81972853305,1523.0959941114306
DOM,Dominican Republic,Com,RC,CR/LFM+CDL+DUL/HEX:1/COM,5746.854822869907,585886368.301303,669584407.6712728,418490250.0756789,0.0,0.0,1679129.9208181098,1673961012.2259133,292.1824150030596,996.9216744171422
DOM,Dominican Republic,Com,RC,CR/LFM+CDL+DUL/HEX:2/COM,767.710888839479,153285683.08262947,175183632.32011336,109489780.57227685,0.0,0.0,439304.776400616,437959078.6941294,572.2268405814815,996.9367560318548
DOM,Dominican Republic,Com,RC,CR/LFM+CDL+DUL/HEX:3/COM,223.74734533214476,65266489.72763841,74590287.41628283,46618930.83695852,0.0,0.0,187050.60563032932,186475712.8458473,835.9902789132963,996.926538769844
DOM,Dominican Republic,Com,RC,CR/LFM+CDM+DUM/HEX:1/COM,1865.5224422874373,188235750.64227837,215126565.64068604,134454105.84289438,0.0,0.0,539473.7773788995,537816444.6493481,289.1810707553944,996.9278715684686
DOM,Dominican Republic,Com,RC,CR/LFM+CDM+DUM/HEX:2/COM,223.74734533214476,43511001.86942547,49726860.60032055,31079288.439991787,0.0,0.0,124698.321599675,124317141.97250248,557.3175467828005,996.9431855835539
