ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
COK,Cook Islands,RES,OT,MATO/LPB/CDN+ERM/H:1/RES,TOTAL,439.0,40324153.0,10081038.0,618.0,76808.0,50405191.0,8831.0,219.0,175.0,525.0
COK,Cook Islands,RES,OT,MATO/LPB/CDN+ERM/H:2-4/RES,TOTAL,8.0,1479860.0,369965.0,23.0,2819.0,1849825.0,324.0,8.0,352.0,525.0
COK,Cook Islands,COM,OT,ME+MEIR/LFM/CDL+ERM/H:1/COM,TOTAL,86.0,20131924.0,5032980.0,0.0,25884.0,25164908.0,1096.0,0.0,301.0,778.0
COK,Cook Islands,IND,OT,ME+MEIR/LFM/CDL+ERM/H:1/IND,TOTAL,19.0,6193061.0,2064353.0,0.0,7622.0,8257415.0,323.0,0.0,401.0,813.0
COK,Cook Islands,COM,MUR,MUR+CBH/LWAL/CDN+ERL/H:1/COM,TOTAL,676.0,195219595.0,48804898.0,0.0,202826.0,244024493.0,114398.0,0.0,300.0,962.0
COK,Cook Islands,IND,MUR,MUR+CBH/LWAL/CDN+ERL/H:1/IND,TOTAL,26.0,11441827.0,3813942.0,0.0,11735.0,15255767.0,5972.0,0.0,451.0,975.0
COK,Cook Islands,RES,MUR,MUR+CBH/LWAL/CDN+ERL/H:1/RES,TOTAL,4880.0,1054067576.0,263516895.0,6824.0,975988.0,1317584470.0,405441.0,2440.0,200.0,1080.0
COK,Cook Islands,COM,MUR,MUR+CBH/LWAL/CDN+ERL/H:2-3/COM,TOTAL,151.0,103353057.0,25838262.0,0.0,90860.0,129191320.0,51280.0,0.0,602.0,1137.0
COK,Cook Islands,RES,MUR,MUR+CBH/LWAL/CDN+ERL/H:2-4/RES,TOTAL,136.0,85637820.0,21409454.0,393.0,67967.0,107047274.0,28269.0,136.0,500.0,1260.0
COK,Cook Islands,IND,MUR,MUR+CBH/LWAL/CDN+ERL/H:2/IND,TOTAL,4.0,3194253.0,1064751.0,0.0,2808.0,4259004.0,1430.0,0.0,702.0,1138.0
COK,Cook Islands,COM,W,W+WLI/LFM/CDL+ERH/H:1/COM,TOTAL,766.0,229921129.0,76640376.0,0.0,191601.0,306561505.0,39426.0,0.0,250.0,1200.0
COK,Cook Islands,IND,W,W+WLI/LFM/CDL+ERH/H:1/IND,TOTAL,21.0,13035498.0,8690331.0,0.0,9480.0,21725829.0,1842.0,0.0,451.0,1375.0
COK,Cook Islands,RES,W,W+WLI/LFM/CDL+ERH/H:1/RES,TOTAL,1769.0,322011016.0,80502752.0,2513.0,309626.0,402513769.0,35599.0,885.0,175.0,1040.0
COK,Cook Islands,RES,W,W+WLI/LFM/CDL+ERH/H:2/RES,TOTAL,30.0,5494259.0,1373565.0,41.0,5283.0,6867824.0,608.0,15.0,176.0,1040.0
COK,Cook Islands,RES,W,W/LPB/CDN+ERM/H:1/RES,TOTAL,2018.0,321310326.0,80327582.0,2850.0,353088.0,401637908.0,40596.0,1009.0,175.0,910.0
