ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ARM,Armenia,RES,CR-,CR+PC/LPB/CDL+ERL/H:4/RES,URBAN,319.0,263411063.0,46484306.0,27352.0,572633.0,309895369.0,221628.0,7636.0,1795.0,460.0
ARM,Armenia,RES,CR-,CR+PC/LPB/CDL+ERL/H:5/RES,URBAN,2035.0,2107291766.0,371875018.0,218800.0,4581069.0,2479166783.0,1774146.0,61080.0,2251.0,460.0
ARM,Armenia,RES,CR-,CR+PC/LPB/CDL+ERL/H:6/RES,URBAN,211.0,263411063.0,46484306.0,27352.0,572633.0,309895369.0,221908.0,7636.0,2714.0,460.0
ARM,Armenia,RES,CR-,CR+PC/LPB/CDL+ERL/H:7/RES,URBAN,183.0,263411063.0,46484306.0,27352.0,572633.0,309895369.0,222049.0,7636.0,3129.0,460.0
ARM,Armenia,RES,CR-,CR+PC/LPB/CDL+ERL/H:8/RES,URBAN,158.0,263411063.0,46484306.0,27352.0,572633.0,309895369.0,222189.0,7636.0,3624.0,460.0
ARM,Armenia,RES,CR-,CR+PC/LPB/CDL+ERL/H:>8/RES,URBAN,1132.0,2107291766.0,371875018.0,218800.0,4581069.0,2479166783.0,1778641.0,61080.0,4047.0,460.0
ARM,Armenia,RES,CR-,CR+PC/LPB/CDL+ERM/H:4/RES,URBAN,28.0,24653929.0,4350693.0,2564.0,53595.0,29004620.0,20743.0,716.0,1914.0,460.0
ARM,Armenia,RES,CR-,CR+PC/LPB/CDL+ERM/H:5/RES,URBAN,195.0,201976260.0,35642868.0,20971.0,439079.0,237619130.0,170046.0,5854.0,2252.0,460.0
ARM,Armenia,RES,CR-,CR+PC/LPB/CDL+ERM/H:6/RES,URBAN,20.0,24653929.0,4350693.0,2564.0,53595.0,29004620.0,20770.0,716.0,2680.0,460.0
ARM,Armenia,RES,CR-,CR+PC/LPB/CDL+ERM/H:7/RES,URBAN,17.0,23965254.0,4229162.0,2497.0,52098.0,28194415.0,20202.0,696.0,3065.0,460.0
ARM,Armenia,RES,CR-,CR+PC/LPB/CDL+ERM/H:8/RES,URBAN,16.0,23965254.0,4229162.0,2497.0,52098.0,28194415.0,20215.0,696.0,3256.0,460.0
ARM,Armenia,RES,CR-,CR+PC/LPB/CDL+ERM/H:>8/RES,URBAN,109.0,201976260.0,35642868.0,20971.0,439079.0,237619130.0,170476.0,5854.0,4028.0,460.0
ARM,Armenia,COM,CR-,CR+PC/LWAL/CDL+ERL/H:1/COM,TOTAL,2024.0,163439433.0,28842255.0,0.0,263612.0,192281681.0,164301.0,0.0,130.0,620.0
ARM,Armenia,IND,CR-,CR+PC/LWAL/CDL+ERL/H:1/IND,TOTAL,966.0,159445825.0,53148606.0,0.0,346621.0,212594431.0,205819.0,0.0,359.0,460.0
ARM,Armenia,COM,CR-,CR+PC/LWAL/CDL+ERL/H:2/COM,TOTAL,1532.0,245073332.0,43248232.0,0.0,395280.0,288321569.0,246538.0,0.0,258.0,620.0
ARM,Armenia,IND,CR-,CR+PC/LWAL/CDL+ERL/H:2/IND,TOTAL,321.0,85627135.0,28542377.0,0.0,186146.0,114169508.0,110619.0,0.0,580.0,460.0
ARM,Armenia,COM,CR-,CR+PC/LWAL/CDL+ERL/H:3/COM,TOTAL,1695.0,471453773.0,83197729.0,0.0,760409.0,554651498.0,474602.0,0.0,449.0,620.0
ARM,Armenia,COM,CR-,CR+PC/LWAL/CDL+ERL/H:4-7/COM,TOTAL,1630.0,1206913162.0,212984679.0,0.0,1946634.0,1419897837.0,1217520.0,0.0,1194.0,620.0
ARM,Armenia,COM,CR-,CR+PC/LWAL/CDL+ERL/H:>7/COM,TOTAL,189.0,376829733.0,66499364.0,0.0,607790.0,443329095.0,380671.0,0.0,3216.0,620.0
ARM,Armenia,COM,CR-,CR+PC/LWAL/CDL+ERM/H:1/COM,TOTAL,227.0,18120249.0,3197693.0,0.0,29226.0,21317943.0,18216.0,0.0,129.0,620.0
ARM,Armenia,IND,CR-,CR+PC/LWAL/CDL+ERM/H:1/IND,TOTAL,115.0,18629729.0,6209912.0,0.0,40499.0,24839641.0,24048.0,0.0,352.0,460.0
ARM,Armenia,COM,CR-,CR+PC/LWAL/CDL+ERM/H:2/COM,TOTAL,167.0,26909629.0,4748758.0,0.0,43403.0,31658383.0,27070.0,0.0,260.0,620.0
ARM,Armenia,IND,CR-,CR+PC/LWAL/CDL+ERM/H:2/IND,TOTAL,37.0,9511015.0,3170339.0,0.0,20676.0,12681354.0,12287.0,0.0,559.0,460.0
ARM,Armenia,COM,CR-,CR+PC/LWAL/CDL+ERM/H:3/COM,TOTAL,185.0,51747515.0,9131913.0,0.0,83464.0,60879432.0,52093.0,0.0,451.0,620.0
ARM,Armenia,COM,CR-,CR+PC/LWAL/CDL+ERM/H:4-7/COM,TOTAL,179.0,132478250.0,23378514.0,0.0,213675.0,155856763.0,133643.0,0.0,1194.0,620.0
ARM,Armenia,COM,CR-,CR+PC/LWAL/CDL+ERM/H:>7/COM,TOTAL,24.0,39599806.0,6988200.0,0.0,63871.0,46588006.0,40004.0,0.0,2661.0,620.0
ARM,Armenia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,2024.0,163439433.0,28842255.0,0.0,263612.0,192281681.0,149719.0,0.0,130.0,620.0
ARM,Armenia,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,966.0,159445825.0,53148606.0,0.0,346621.0,212594431.0,193946.0,0.0,359.0,460.0
ARM,Armenia,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,1532.0,245073332.0,43248232.0,0.0,395280.0,288321569.0,224652.0,0.0,258.0,620.0
ARM,Armenia,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,321.0,85627135.0,28542377.0,0.0,186146.0,114169508.0,104238.0,0.0,580.0,460.0
ARM,Armenia,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,1695.0,471453773.0,83197729.0,0.0,760409.0,554651498.0,432463.0,0.0,449.0,620.0
ARM,Armenia,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,1630.0,1206913162.0,212984679.0,0.0,1946634.0,1419897837.0,1109353.0,0.0,1194.0,620.0
ARM,Armenia,RES,CR-,CR/LFINF/CDL+ERL/H:4/RES,URBAN,24.0,18294986.0,3228528.0,1899.0,39772.0,21523513.0,15393.0,531.0,1657.0,460.0
ARM,Armenia,RES,CR-,CR/LFINF/CDL+ERL/H:5/RES,URBAN,36.0,37125358.0,6551533.0,3853.0,80707.0,43676893.0,31256.0,1075.0,2242.0,460.0
ARM,Armenia,RES,CR-,CR/LFINF/CDL+ERL/H:6/RES,URBAN,28.0,36589513.0,6456972.0,3796.0,79542.0,43046487.0,30825.0,1060.0,2841.0,460.0
