ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
NOR,Norway,NOR.10_1,Nordland,Com,8560.2,6890092687.96,4134055612.8,2756037075.18,0.0,0.0,3283487.587892,13780185375.92,383.57603652858575,4196.813603540034
NOR,Norway,NOR.10_1,Nordland,Ind,4648.871571884096,3036796865.31,1265332027.2,759199216.42,0.0,0.0,1725173.3424494993,5061328108.87,371.0950745301662,2933.808437871894
NOR,Norway,NOR.10_1,Nordland,Res,100670.33204633204,7597106482.18,18992766205.46,11395659723.32,142615.0,280280.1428670048,19245046.7,37985532410.75,191.16899993081128,1973.7822933290154
NOR,Norway,NOR.11_1,Oppland,Com,8253.2,6619446737.38,3971668042.43,2647778694.95,0.0,0.0,3021234.003872,13238893474.8,366.06819220084327,4381.949050564469
NOR,Norway,NOR.11_1,Oppland,Ind,8017.126749746253,5237052692.5,2182105288.67,1309263173.12,0.0,0.0,2975116.248714875,8728421154.12,371.0950745301662,2933.808437868709
NOR,Norway,NOR.11_1,Oppland,Res,115811.91891891892,8271411022.84,20678527557.0,12407116534.27,152917.0,316402.9015367464,21355683.3,41357055113.96,184.39970168313442,1936.583088116876
NOR,Norway,NOR.12_1,Oslo,Com,6603.400000000001,5336613328.32,3201967997.01,2134645331.32,0.0,0.0,2665151.131364,10673226656.62,403.6028608541054,4004.7359907719533
NOR,Norway,NOR.12_1,Oslo,Ind,865.1889669635493,565170085.28,235487535.58,141292521.35,0.0,0.0,321067.3641780158,941950142.14,371.09507453016613,2933.8084378384087
NOR,Norway,NOR.12_1,Oslo,Res,20289.275418275418,1868057858.79,4670144646.94,2802086788.19,34187.0,84683.08852433202,4340493.0,9340289293.84,213.9304095645689,2151.8959468060425
NOR,Norway,NOR.13_1,Rogaland,Com,9518.6,7682059442.610001,4609235665.59,3072823777.03,0.0,0.0,3777249.9557560002,15364118885.21,396.8283104401908,4067.540953120466
NOR,Norway,NOR.13_1,Rogaland,Ind,7422.86137678509,4848858870.84,2020357863.01,1212214717.66,0.0,0.0,2754587.295845155,8081431451.41,371.0950745301662,2933.808437873622
NOR,Norway,NOR.13_1,Rogaland,Res,89726.08494208494,8374669870.99,20936674677.420002,12562004806.53,159610.0,372467.06655380415,19648943.2,41873349354.95,218.98808147800838,2131.0738663517536
