ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MLI,Mali,ML-BKO,Bamako,RES,883960.0,12666087612.0,2237229451.0,5581687.0,72690620.0,14903317068.0,21086735.0,934108.0,82.0,174.0
MLI,Mali,ML-BKO,Bamako,COM,15810.0,650179919.0,188327630.0,0.0,2942807.0,838507548.0,1140937.0,0.0,186.0,221.0
MLI,Mali,ML-BKO,Bamako,IND,3521.0,270834425.0,103878844.0,0.0,1001299.0,374713265.0,499952.0,0.0,284.0,270.0
MLI,Mali,ML-19,Bandiagara,RES,94371.0,685142721.0,123062681.0,524768.0,7634596.0,808205405.0,678409.0,99150.0,81.0,90.0
MLI,Mali,ML-19,Bandiagara,IND,174.0,12517919.0,4893323.0,0.0,49110.0,17411245.0,26041.0,0.0,282.0,255.0
MLI,Mali,ML-19,Bandiagara,COM,2265.0,58631026.0,19085075.0,0.0,422164.0,77716104.0,51147.0,0.0,186.0,139.0
MLI,Mali,ML-15,Bougouni,COM,5320.0,161120843.0,49939205.0,0.0,981669.0,211060045.0,193493.0,0.0,185.0,164.0
MLI,Mali,ML-15,Bougouni,IND,831.0,62956294.0,24760854.0,0.0,236286.0,87717148.0,118889.0,0.0,284.0,266.0
MLI,Mali,ML-15,Bougouni,RES,286072.0,2511895187.0,445421827.0,1812563.0,23606148.0,2957317014.0,3134626.0,302437.0,83.0,106.0
MLI,Mali,ML-13,Dioïla,RES,121805.0,993121654.0,175902155.0,749599.0,10064266.0,1169023806.0,1336513.0,128779.0,83.0,99.0
MLI,Mali,ML-13,Dioïla,IND,257.0,19863358.0,7428898.0,0.0,73131.0,27292256.0,36976.0,0.0,285.0,272.0
MLI,Mali,ML-13,Dioïla,COM,3130.0,95152517.0,29348470.0,0.0,571704.0,124500990.0,123225.0,0.0,183.0,166.0
MLI,Mali,ML-18,Douentza,COM,2314.0,58889596.0,19161375.0,0.0,419175.0,78050976.0,49452.0,0.0,181.0,140.0
MLI,Mali,ML-18,Douentza,IND,529.0,40130231.0,15552687.0,0.0,150721.0,55682923.0,76468.0,0.0,285.0,266.0
MLI,Mali,ML-18,Douentza,RES,91441.0,670852764.0,120447565.0,508006.0,7385710.0,791300330.0,661816.0,95978.0,81.0,91.0
MLI,Mali,ML-07,Gao,RES,152988.0,1096599080.0,207763441.0,950628.0,11478722.0,1304362520.0,962612.0,158236.0,75.0,96.0
MLI,Mali,ML-07,Gao,IND,602.0,46103608.0,17540947.0,0.0,169518.0,63644553.0,84153.0,0.0,282.0,272.0
MLI,Mali,ML-07,Gao,COM,2739.0,66605250.0,22059607.0,0.0,502912.0,88664860.0,47499.0,0.0,184.0,132.0
MLI,Mali,ML-01,Kayes,COM,6693.0,215956369.0,65849965.0,0.0,1240292.0,281806336.0,289308.0,0.0,185.0,174.0
MLI,Mali,ML-01,Kayes,IND,1987.0,151951269.0,58607257.0,0.0,561625.0,210558525.0,279310.0,0.0,283.0,271.0
MLI,Mali,ML-01,Kayes,RES,365558.0,3426380149.0,608966476.0,2315489.0,29886974.0,4035346622.0,4550292.0,385420.0,82.0,115.0
MLI,Mali,ML-08,Kidal,COM,453.0,10901024.0,3592674.0,0.0,80701.0,14493699.0,8367.0,0.0,178.0,135.0
MLI,Mali,ML-08,Kidal,IND,98.0,7138931.0,2787110.0,0.0,27116.0,9926038.0,13725.0,0.0,277.0,263.0
