ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
COM,Comoros,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,6.0,297354.0,52474.0,0.0,708.0,349828.0,351.0,0.0,118.0,420.0
COM,Comoros,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,15.0,1533838.0,511278.0,0.0,3195.0,2045118.0,1573.0,0.0,213.0,480.0
COM,Comoros,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,289.0,7474664.0,1319059.0,1186.0,17383.0,8793723.0,5959.0,289.0,60.0,430.0
COM,Comoros,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,10.0,1096698.0,193535.0,0.0,2611.0,1290235.0,1295.0,0.0,261.0,420.0
COM,Comoros,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,6.0,1114725.0,371575.0,0.0,2322.0,1486300.0,1144.0,0.0,387.0,480.0
COM,Comoros,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,989.0,42845806.0,7561025.0,4184.0,99641.0,50406831.0,34180.0,1018.0,101.0,430.0
COM,Comoros,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,5.0,1011679.0,178531.0,0.0,2409.0,1190210.0,1195.0,0.0,482.0,420.0
COM,Comoros,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,792.0,50022669.0,8827529.0,4157.0,116332.0,58850198.0,39934.0,1013.0,147.0,430.0
COM,Comoros,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,2.0,780548.0,137744.0,0.0,1858.0,918292.0,924.0,0.0,929.0,420.0
COM,Comoros,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,37.0,14951847.0,2638562.0,1779.0,34772.0,17590409.0,11962.0,434.0,940.0,430.0
