ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
LTU,Lithuania,LT-AL,Alytaus,COM,3593.0,1837902884.0,503462026.0,0.0,1650129.0,2341364912.0,679012.0,0.0,459.0,1114.0
LTU,Lithuania,LT-AL,Alytaus,IND,1225.0,2293410737.0,1009698361.0,0.0,2770879.0,3303109091.0,904513.0,0.0,2262.0,828.0
LTU,Lithuania,LT-AL,Alytaus,RES,32346.0,4749885956.0,926754743.0,140455.0,4662589.0,5676640694.0,1406722.0,81652.0,144.0,1019.0
LTU,Lithuania,LT-KU,Kauno,COM,15473.0,7918924084.0,2171729001.0,0.0,7101315.0,10090653083.0,2915152.0,0.0,459.0,1115.0
LTU,Lithuania,LT-KU,Kauno,IND,4642.0,8691144984.0,3830454121.0,0.0,10500509.0,12521599121.0,3424097.0,0.0,2262.0,828.0
LTU,Lithuania,LT-KU,Kauno,RES,119236.0,17962192074.0,3502657691.0,573738.0,17040438.0,21464849769.0,5152877.0,301062.0,143.0,1054.0
LTU,Lithuania,LT-KL,Klaipėdos,COM,8629.0,4408870563.0,1205652671.0,0.0,3965619.0,5614523235.0,1637676.0,0.0,460.0,1112.0
LTU,Lithuania,LT-KL,Klaipėdos,IND,2306.0,4317220280.0,1892279471.0,0.0,5216143.0,6209499742.0,1710243.0,0.0,2262.0,828.0
LTU,Lithuania,LT-KL,Klaipėdos,RES,61860.0,9340442214.0,1819740810.0,331648.0,8843163.0,11160183026.0,2678803.0,156363.0,143.0,1056.0
LTU,Lithuania,LT-MR,Marijampolės,COM,2952.0,1510929688.0,414484835.0,0.0,1354518.0,1925414522.0,555705.0,0.0,459.0,1115.0
LTU,Lithuania,LT-MR,Marijampolės,IND,1834.0,3433570836.0,1509435408.0,0.0,4148441.0,4943006267.0,1356187.0,0.0,2262.0,828.0
LTU,Lithuania,LT-MR,Marijampolės,RES,31715.0,4607320042.0,899988948.0,142257.0,4583252.0,5507308993.0,1378812.0,79956.0,145.0,1005.0
LTU,Lithuania,LT-PN,Panevėžio,IND,1816.0,3400032569.0,1493374161.0,0.0,4107938.0,4893406736.0,1344121.0,0.0,2262.0,828.0
LTU,Lithuania,LT-PN,Panevėžio,RES,48177.0,7148049382.0,1381746881.0,218981.0,6995546.0,8529796263.0,2145077.0,122930.0,145.0,1022.0
LTU,Lithuania,LT-PN,Panevėžio,COM,4684.0,2393705288.0,654908608.0,0.0,2151931.0,3048613896.0,887768.0,0.0,459.0,1112.0
LTU,Lithuania,LT-TA,Tauragės,COM,1978.0,1014397231.0,279157866.0,0.0,906333.0,1293555096.0,369340.0,0.0,458.0,1119.0
LTU,Lithuania,LT-TA,Tauragės,IND,1099.0,2057984234.0,908569063.0,0.0,2486404.0,2966553286.0,809405.0,0.0,2262.0,828.0
LTU,Lithuania,LT-TA,Tauragės,RES,19926.0,2880040353.0,561261503.0,84034.0,2892385.0,3441301861.0,873547.0,50379.0,145.0,996.0
LTU,Lithuania,LT-TE,Telšių,COM,3422.0,1749303964.0,478709129.0,0.0,1572250.0,2228013096.0,648325.0,0.0,459.0,1113.0
LTU,Lithuania,LT-TE,Telšių,IND,2340.0,4381554681.0,1920105933.0,0.0,5293878.0,6301660614.0,1736060.0,0.0,2262.0,828.0
LTU,Lithuania,LT-TE,Telšių,RES,28202.0,4172593614.0,809889607.0,131160.0,4079392.0,4982483223.0,1242214.0,71621.0,145.0,1023.0
LTU,Lithuania,LT-UT,Utenos,COM,2413.0,1230187192.0,335144987.0,0.0,1110872.0,1565332177.0,462305.0,0.0,460.0,1107.0
LTU,Lithuania,LT-UT,Utenos,IND,1442.0,2700352825.0,1182524219.0,0.0,3262629.0,3882877058.0,1070686.0,0.0,2263.0,828.0
LTU,Lithuania,LT-UT,Utenos,RES,33046.0,4804297259.0,925323007.0,128138.0,4850849.0,5729620272.0,1495688.0,84712.0,147.0,990.0
LTU,Lithuania,LT-VL,Vilniaus,IND,4114.0,7702640998.0,3379976695.0,0.0,9306417.0,11082617726.0,3047922.0,0.0,2262.0,828.0
LTU,Lithuania,LT-VL,Vilniaus,COM,28218.0,14414368116.0,3940109324.0,0.0,12970914.0,18354477436.0,5361227.0,0.0,460.0,1111.0
LTU,Lithuania,LT-VL,Vilniaus,RES,139750.0,20981112137.0,4086153730.0,810991.0,20027989.0,25067265864.0,6069131.0,353429.0,143.0,1048.0
LTU,Lithuania,LT-SA,Šiaulių,COM,6425.0,3284312941.0,898774974.0,0.0,2951894.0,4183087915.0,1217228.0,0.0,459.0,1113.0
LTU,Lithuania,LT-SA,Šiaulių,IND,2849.0,5333857725.0,2341842633.0,0.0,6444408.0,7675700398.0,2109429.0,0.0,2262.0,828.0
LTU,Lithuania,LT-SA,Šiaulių,RES,60372.0,8950912366.0,1730568883.0,268741.0,8766663.0,10681481244.0,2687354.0,154019.0,145.0,1021.0
