ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MEX,Mexico,MX-AGU,Aguascalientes,COM,58023.0,9628448454.0,2407112115.0,0.0,12535700.0,12035560544.0,5544272.0,0.0,216.0,768.0
MEX,Mexico,MX-AGU,Aguascalientes,IND,6948.0,1630676314.0,580229015.0,0.0,2287058.0,2210905362.0,958435.0,0.0,329.0,713.0
MEX,Mexico,MX-AGU,Aguascalientes,RES,168674.0,38791549500.0,7093150251.0,1504395.0,53089600.0,45884699751.0,16348351.0,489186.0,315.0,731.0
MEX,Mexico,MX-BCN,Baja California,COM,106689.0,18363439567.0,4590859925.0,0.0,23786518.0,22954299454.0,10465633.0,0.0,223.0,772.0
MEX,Mexico,MX-BCN,Baja California,IND,9644.0,3056416144.0,1101926029.0,0.0,4188048.0,4158342177.0,1733901.0,0.0,434.0,730.0
MEX,Mexico,MX-BCN,Baja California,RES,526343.0,117807633050.0,22384905766.0,4060435.0,160424505.0,140192538816.0,44273826.0,1420578.0,305.0,734.0
MEX,Mexico,MX-BCS,Baja California Sur,COM,32878.0,4595325007.0,1148831264.0,0.0,5955530.0,5744156239.0,2620016.0,0.0,181.0,772.0
MEX,Mexico,MX-BCS,Baja California Sur,IND,3618.0,700152956.0,246587552.0,0.0,1000325.0,946740526.0,423024.0,0.0,276.0,700.0
MEX,Mexico,MX-BCS,Baja California Sur,RES,123373.0,25686781550.0,4837075960.0,880751.0,35462905.0,30523857510.0,10696367.0,328106.0,287.0,724.0
MEX,Mexico,MX-CAM,Campeche,RES,152376.0,23573625250.0,4579886354.0,915646.0,33101850.0,28153511604.0,9723545.0,316865.0,217.0,712.0
MEX,Mexico,MX-CAM,Campeche,IND,4737.0,883050938.0,310591537.0,0.0,1264058.0,1193642483.0,535018.0,0.0,267.0,699.0
MEX,Mexico,MX-CAM,Campeche,COM,36129.0,3643917849.0,910979452.0,0.0,4753976.0,4554897300.0,2106979.0,0.0,132.0,766.0
MEX,Mexico,MX-CHP,Chiapas,COM,199074.0,20539705955.0,5134926264.0,0.0,26928589.0,25674632188.0,12019921.0,0.0,135.0,763.0
