ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERH/H:1/COM:3,TOTAL,1.0,325358.0,81339.0,0.0,383.0,406697.0,175.0,0.0,383.0,849.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERH/H:3/COM:2,TOTAL,3.0,6791479.0,1697869.0,0.0,7990.0,8489348.0,3665.0,0.0,2663.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERH/H:3/COM:3,TOTAL,1.0,919811.0,229953.0,0.0,1082.0,1149763.0,496.0,0.0,1082.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERH/H:3/COM:5,TOTAL,2.0,910725.0,227681.0,0.0,1071.0,1138406.0,491.0,0.0,536.0,850.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERH/H:5/RES,URBAN,365.0,956595000.0,168810882.0,20489.0,1083900.0,1125405882.0,326142.0,7226.0,2970.0,883.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERH/H:6/COM:3,TOTAL,1.0,2001783.0,500446.0,0.0,2107.0,2502229.0,969.0,0.0,2107.0,950.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERH/H:6/COM:3C,TOTAL,1.0,2716706.0,679176.0,0.0,2860.0,3395882.0,1315.0,0.0,2860.0,950.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERH/H:6/RES,URBAN,110.0,427447500.0,75431911.0,8714.0,485250.0,502879411.0,146129.0,3235.0,4411.0,881.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERH/H:7/COM:1,TOTAL,4.0,10017973.0,2504493.0,0.0,11786.0,12522466.0,5424.0,0.0,2946.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERH/H:7/COM:2,TOTAL,4.0,21250246.0,5312562.0,0.0,25000.0,26562808.0,11505.0,0.0,6250.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERH/H:7/COM:3,TOTAL,1.0,2125025.0,531256.0,0.0,2500.0,2656281.0,1151.0,0.0,2500.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERH/H:7/COM:3C,TOTAL,1.0,2883962.0,720991.0,0.0,3393.0,3604953.0,1561.0,0.0,3393.0,850.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERH/H:7/RES,URBAN,118.0,622725000.0,109892648.0,12272.0,699900.0,732617648.0,210940.0,4666.0,5931.0,890.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERH/H:8/RES,URBAN,62.0,401160000.0,70792941.0,7672.0,454200.0,471952941.0,137001.0,3028.0,7326.0,883.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERH/H:9/RES,URBAN,33.0,254692500.0,44945735.0,4729.0,289050.0,299638235.0,87257.0,1927.0,8759.0,881.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERH/H:>9/RES,URBAN,231.0,2076727500.0,366481323.0,39639.0,2363250.0,2443208823.0,713983.0,15755.0,10231.0,879.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:1/COM:2,TOTAL,13.0,11119420.0,2779855.0,0.0,13082.0,13899274.0,5990.0,0.0,1006.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:1/COM:3,TOTAL,3.0,908455.0,227114.0,0.0,1069.0,1135569.0,489.0,0.0,356.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:1/COM:5,TOTAL,2.0,301716.0,75429.0,0.0,355.0,377145.0,163.0,0.0,178.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:2/COM:2,TOTAL,2.0,4258513.0,1064628.0,0.0,5010.0,5323141.0,2296.0,0.0,2505.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:2/COM:3,TOTAL,1.0,601813.0,150453.0,0.0,708.0,752266.0,324.0,0.0,708.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:2/COM:5,TOTAL,1.0,308142.0,77035.0,0.0,363.0,385177.0,166.0,0.0,363.0,849.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:3/COM:2,TOTAL,69.0,155560978.0,38890245.0,0.0,181465.0,194451218.0,83229.0,0.0,2630.0,857.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:3/COM:3,TOTAL,33.0,30572459.0,7643113.0,0.0,35102.0,38215573.0,16099.0,0.0,1064.0,871.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:3/COM:5,TOTAL,15.0,7089919.0,1772482.0,0.0,7970.0,8862402.0,3656.0,0.0,531.0,890.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:3/COM:5B,TOTAL,6.0,4416930.0,1104231.0,0.0,5002.0,5521161.0,2294.0,0.0,834.0,883.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERL/H:5/RES,URBAN,4547.0,12135082500.0,2141485147.0,278500.0,14201850.0,14276567647.0,4273293.0,94679.0,3123.0,854.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:6/COM:1,TOTAL,20.0,40876685.0,10219171.0,0.0,43699.0,51095856.0,20093.0,0.0,2185.0,935.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:6/COM:2,TOTAL,34.0,183001829.0,45750458.0,0.0,194313.0,228752287.0,89348.0,0.0,5715.0,942.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:6/COM:3,TOTAL,41.0,103520778.0,25880195.0,0.0,108969.0,129400973.0,50106.0,0.0,2658.0,950.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:6/COM:3A,TOTAL,43.0,100192037.0,25048009.0,0.0,105691.0,125240046.0,48598.0,0.0,2458.0,948.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:6/COM:3C,TOTAL,6.0,15767491.0,3941873.0,0.0,17204.0,19709364.0,7911.0,0.0,2867.0,917.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:6/COM:5A,TOTAL,7.0,7006241.0,1751560.0,0.0,7375.0,8757801.0,3391.0,0.0,1054.0,950.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERL/H:6/RES,URBAN,951.0,3933142500.0,694083970.0,89640.0,4594050.0,4627226470.0,1383459.0,30627.0,4831.0,856.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:7/COM:1,TOTAL,16.0,40086701.0,10021674.0,0.0,47161.0,50108375.0,21704.0,0.0,2948.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:7/COM:2,TOTAL,7.0,48614297.0,12153574.0,0.0,57193.0,60767871.0,26320.0,0.0,8170.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:7/COM:3,TOTAL,3.0,9432681.0,2358170.0,0.0,11097.0,11790851.0,5107.0,0.0,3699.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:7/COM:3A,TOTAL,1.0,2125025.0,531256.0,0.0,2500.0,2656281.0,1151.0,0.0,2500.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:7/COM:3C,TOTAL,5.0,18694889.0,4673723.0,0.0,21994.0,23368613.0,10122.0,0.0,4399.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERL/H:7/COM:5A,TOTAL,4.0,4250049.0,1062512.0,0.0,5000.0,5312562.0,2301.0,0.0,1250.0,850.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERL/H:7/RES,URBAN,722.0,4008030000.0,707299409.0,90619.0,4650900.0,4715329409.0,1401715.0,31006.0,6442.0,862.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERL/H:8/RES,URBAN,277.0,1969350000.0,347532353.0,44103.0,2281500.0,2316882353.0,688170.0,15210.0,8236.0,863.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERL/H:9/RES,URBAN,119.0,999847500.0,176443676.0,22121.0,1156950.0,1176291176.0,349254.0,7713.0,9722.0,864.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERL/H:>9/RES,URBAN,3513.0,33951555000.0,5991450882.0,688834.0,37611900.0,39943005882.0,11363278.0,250746.0,10706.0,903.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:2,TOTAL,3.0,2318507.0,579626.0,0.0,2728.0,2898133.0,1249.0,0.0,909.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:2,TOTAL,30.0,66086009.0,16521500.0,0.0,77748.0,82607513.0,35659.0,0.0,2592.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:3,TOTAL,19.0,17269891.0,4317474.0,0.0,20318.0,21587366.0,9319.0,0.0,1069.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:5,TOTAL,6.0,2719470.0,679869.0,0.0,3199.0,3399339.0,1467.0,0.0,533.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:5B,TOTAL,1.0,723872.0,180968.0,0.0,852.0,904840.0,391.0,0.0,852.0,850.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERM/H:5/RES,URBAN,3389.0,8663932500.0,1528929266.0,198522.0,10153350.0,10192861766.0,3055112.0,67689.0,2996.0,853.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERM/H:6/COM:1,TOTAL,2.0,3807293.0,951823.0,0.0,4231.0,4759116.0,1946.0,0.0,2116.0,900.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERM/H:6/COM:2,TOTAL,1.0,4513774.0,1128444.0,0.0,5310.0,5642218.0,2442.0,0.0,5310.0,850.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERM/H:6/RES,URBAN,773.0,2937975000.0,518466176.0,67266.0,3439200.0,3456441176.0,1035686.0,22928.0,4449.0,854.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERM/H:7/COM:2,TOTAL,4.0,21299602.0,5324900.0,0.0,25058.0,26624502.0,11532.0,0.0,6264.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERM/H:7/COM:3A,TOTAL,1.0,2129960.0,532490.0,0.0,2506.0,2662450.0,1153.0,0.0,2506.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERM/H:7/COM:3C,TOTAL,1.0,2890660.0,722665.0,0.0,3401.0,3613325.0,1565.0,0.0,3401.0,850.0
MEX,Mexico,COM,CR-,CR/LDUAL/CDL+ERM/H:7/COM:5A,TOTAL,1.0,1064980.0,266245.0,0.0,1253.0,1331225.0,577.0,0.0,1253.0,850.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERM/H:7/RES,URBAN,517.0,2654617500.0,468461911.0,60931.0,3092250.0,3123079411.0,931960.0,20615.0,5981.0,858.0
MEX,Mexico,RES,CR-,CR/LDUAL/CDL+ERM/H:8/RES,URBAN,208.0,1374067500.0,242482500.0,31628.0,1598250.0,1616550000.0,482081.0,10655.0,7684.0,860.0
