ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
WSM,Samoa,WSM.10_1,Va'a-o-Fonoti,Com,17,388589.50149941683,376195.9300691417,442575.6207852518,0.0,0.0,1786.30387,1207361.0523538103,105.07669823529412,675.8990296280388
WSM,Samoa,WSM.10_1,Va'a-o-Fonoti,Res,301,1732645.7321560704,1995696.469504845,2382762.306566878,238.0,1621.0,26908.421763000002,6111104.5082277935,89.39675004318937,227.10750418780677
WSM,Samoa,WSM.11_1,Vaisigano,Com,247,9276554.29137182,9126055.427784432,9719457.771245364,0.0,0.0,45734.120063,28122067.49040162,185.15838082186235,614.9034342775744
WSM,Samoa,WSM.11_1,Vaisigano,Ind,1,1745.9694034711365,1247.1210024793832,1995.3936039670127,0.0,0.0,141.719143,4988.484009917533,141.719143,35.199789557840695
WSM,Samoa,WSM.11_1,Vaisigano,Res,1312,7664988.782590836,8850117.551286124,9544353.170464393,971.0,6543.0,119318.79651100001,26059459.504341353,90.94420465777439,218.40196403538926
WSM,Samoa,WSM.1_1,A'ana,Com,581,24889946.7785619,24964539.513576485,22028722.396807026,0.0,0.0,112496.62228785,71883208.68894541,193.62585591712565,638.9810398485985
WSM,Samoa,WSM.1_1,A'ana,Ind,2,60848.791537903366,47326.837862813736,27043.90735017928,0.0,0.0,191.91269499999999,135219.5367508964,95.95634749999999,704.5888066492756
WSM,Samoa,WSM.1_1,A'ana,Res,4197,23236104.044867344,26661095.305812348,31778480.003902644,3327.0,23265.0,364335.82671,81675679.35458234,86.80863157255182,224.17690868373933
WSM,Samoa,WSM.2_1,Aiga-i-le-Tai,Com,86,2980950.2318050917,2948948.8478766046,2942183.037272167,0.0,0.0,12583.635892530001,8872082.116953863,146.32134758755817,705.0491759874092
WSM,Samoa,WSM.2_1,Aiga-i-le-Tai,Res,891,4699310.4510444235,5458714.006987901,6643484.35464937,683.0,5029.0,74499.01569454,16801508.812681694,83.61281222731762,225.52658791588667
WSM,Samoa,WSM.3_1,Atua,Com,157,5083173.456356374,4998618.325488926,5154472.927736656,0.0,0.0,21875.395456,15236264.709581954,139.33372901910826,696.5023667904911
WSM,Samoa,WSM.3_1,Atua,Ind,2,287370.3793219424,223510.2950281774,127720.16858752999,0.0,0.0,767.450174,638600.8429376498,383.725087,832.1072358472745
WSM,Samoa,WSM.3_1,Atua,Res,4457,25231185.924114715,28918182.56252943,34948381.66379048,3123.0,21670.0,395511.753159,89097750.15043463,88.73945549899035,225.27206698359825
WSM,Samoa,WSM.4_1,Fa'asaleleaga,Com,528,29302819.514404975,29148903.99315796,26824047.89313849,0.0,0.0,134410.217406,85275771.40070143,254.56480569318182,634.4441147886631
WSM,Samoa,WSM.4_1,Fa'asaleleaga,Ind,8,878371.9252224831,680999.9806376996,414347.5399876514,0.0,0.0,2506.0729,1973719.445847834,313.2591125,787.5746335423179
WSM,Samoa,WSM.4_1,Fa'asaleleaga,Res,3158,18008418.176056094,20765606.659370538,24910838.49085833,1993.0,13566.0,282923.734921,63684863.32628496,89.58952974065865,225.09551326284978
WSM,Samoa,WSM.5_1,Gaga'emauga,Com,60,3078708.2865896737,3031306.819092225,2656126.728738733,0.0,0.0,12125.507292,8766141.83442063,202.0917882,722.9505226725017
WSM,Samoa,WSM.5_1,Gaga'emauga,Ind,1,59665.53478025488,46406.52705130934,26518.01545789106,0.0,0.0,159.34476,132590.07728945528,159.34476,832.0956226577847
WSM,Samoa,WSM.5_1,Gaga'emauga,Res,987,5551148.083374276,6315127.883241088,6932544.254287244,676.0,4383.0,85079.90711,18798820.220902607,86.20051378926038,220.95487476963945
WSM,Samoa,WSM.6_1,Gagaifomauga,Com,82,4117390.96572701,4028569.14460416,3885735.106731072,0.0,0.0,18940.343283,12031695.217062242,230.9797961341463,635.2416657548838
WSM,Samoa,WSM.6_1,Gagaifomauga,Ind,4,262836.8120549729,193391.30268660202,238226.97894213427,0.0,0.0,1183.473172,694455.0936837093,295.868293,586.7941159241667
WSM,Samoa,WSM.6_1,Gagaifomauga,Res,1257,7030218.010112697,8053695.283042358,9274950.361410309,693.0,4878.0,110625.697641,24358863.654565364,88.00771490930788,220.1917291732179
WSM,Samoa,WSM.7_1,Palauli,Com,491,15554797.326022908,15355404.96346067,15049554.960336534,0.0,0.0,63582.314807,45959757.24982011,129.49554950509165,722.8386916916753
WSM,Samoa,WSM.7_1,Palauli,Ind,3,413943.22379070334,295673.7312790738,473077.9700465181,0.0,0.0,1679.7494009999998,1182694.9251162952,559.9164669999999,704.0901008282576
WSM,Samoa,WSM.7_1,Palauli,Res,1841,10889381.89565991,12435082.849257007,12835432.99727652,1364.0,9300.0,162578.575043,36159897.74219344,88.30992669364475,222.4149014261541
WSM,Samoa,WSM.8_1,Satupa'itea,Com,94,3484138.0078643793,3434321.2445538715,3648168.172047825,0.0,0.0,14599.372851,10566627.424466075,155.31247713829788,723.772694369012
WSM,Samoa,WSM.8_1,Satupa'itea,Res,1363,7539859.428856707,8590268.47869868,9646045.561130986,745.0,5261.000000000001,117650.071955,25776173.468686372,86.31700070066032,219.09186318683683
WSM,Samoa,WSM.9_1,Tuamasaga,Com,1901,236409621.21657416,245571476.8962422,202113402.8234597,0.0,0.0,476478.05294674,684094500.9362761,250.64600365425565,1435.7313977119175
WSM,Samoa,WSM.9_1,Tuamasaga,Ind,264,41603811.33328621,30044952.8532608,30025490.600430436,0.0,0.0,97938.69971546,101674254.78697744,370.9799231646212,1038.1417670682815
WSM,Samoa,WSM.9_1,Tuamasaga,Res,22196,371629223.47192717,485014274.6159502,469771536.4275989,14912.0,99364.0,2294301.75337903,1326415034.5154762,103.36555025135296,578.1345163346288
