ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
WSM,Samoa,Com,MCF,MCF/LWAL+DUL/H:1/COM,1644,83331346.88233276,83331346.88233276,111108462.50977702,0.0,0.0,306451.90665438,277771156.27444255,186.40626925448908,906.4102726817622
WSM,Samoa,Com,RC,CR+CIP/LFINF+DUL/HBET:2-3/COM,221,101027941.23900144,115460504.27314453,72162815.17071532,0.0,0.0,121273.94276639,288651260.68286127,548.7508722461085,2380.1589533449096
WSM,Samoa,Com,S,S+SL/LPB+DUL/EWME/RME1/H:1/COM,179,17854765.18746377,17854765.18746377,8927382.593731886,0.0,0.0,41916.9902897,44636912.96865943,234.17313011005587,1064.8883104478946
WSM,Samoa,Com,S,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/COM,9,4596035.243713458,4596035.243713458,2298017.621856729,0.0,0.0,3056.6642589999997,11490088.109283645,339.62936211111105,3759.028514647099
WSM,Samoa,Com,S,S+SL/LPB+DUL/EWO+WOL/H:1/COM,161,9166794.739011528,9166794.739011528,4583397.369505764,0.0,0.0,28133.745206670003,22916986.84752882,174.74375904763977,814.5729151657923
WSM,Samoa,Com,W,W+WLI/LFBR+DUL/EWW+WOL/HBET:2-3/COM,1,30315.33768962729,25262.78140802274,45473.00653444093,0.0,0.0,38.63999999999999,101051.12563209096,38.63999999999999,2615.194762735274
WSM,Samoa,Com,W,W+WLI/LFBR+DUL/H:1/COM,1515,74924207.59794655,74924207.59794655,37462103.79897328,0.0,0.0,260012.95012733,187310518.9948664,171.6257096550033,720.3891917811757
WSM,Samoa,Com,W,W+WLI/LFBR+DUL/HBET:2-3/COM,27,7576129.657223462,7576129.657223462,3788064.8286117306,0.0,0.0,5282.76,18940324.143058654,195.6577777777778,3585.308464336569
WSM,Samoa,Com,W,W+WLI/LPB+DNO/HBET:1-2/COM,113,163407.3392057328,136172.782671444,245111.0088085992,0.0,0.0,11239.04581656,544691.130685776,99.46058244743362,48.46417921735039
WSM,Samoa,Com,W,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/COM,48,3939880.807380658,3283234.006150548,5909821.211070987,0.0,0.0,32505.55591754,13132936.024602193,677.1990816154167,404.02127125337546
