ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GTM,Guatemala,Com,31045011.0204,102848.0,8157347115.0,7782634849.0,8792239169.0,0.0,0.0,24732221111.0,,,301.8533274385501,796.6568636341666
GTM,Guatemala,Ind,23448590.8984,33095.0,7679733174.0,4958211278.0,5946678273.0,0.0,0.0,18584622721.0,,,708.5236712010878,792.5688499375077
GTM,Guatemala,Res,376896302.1301,2900647.2,43467361903.1646,61696897703.6618,82217648147.1222,3453435.7,16577112.0,187381907753.9486,,,129.93524415175344,497.17099025627124
GTM,Guatemala,Com,853664.4143,2840.0,224087749.0,213702010.0,242060128.0,0.0,0.0,679849877.0,1,Alta Verapaz,300.58606137323943,796.3900867971322
GTM,Guatemala,Ind,608229.2851,916.0,192507117.0,123343821.0,155713084.0,0.0,0.0,471564021.0,1,Alta Verapaz,664.0057697598253,775.3063401451795
GTM,Guatemala,Res,17291940.0814,183441.6,1929006054.0879,2397212683.5992,2731478062.3151,207190.1,1182379.0,7057696800.0021,1,Alta Verapaz,94.2640059910075,408.14950588417094
GTM,Guatemala,Com,400492.8153,1341.0,105020916.0,100144521.0,113677751.0,0.0,0.0,318843202.0,10,Jalapa,298.65236040268456,796.1271459043825
GTM,Guatemala,Ind,264940.8018,428.0,80518343.0,50820610.0,69053899.0,0.0,0.0,200392856.0,10,Jalapa,619.0205649532711,756.3684213172785
GTM,Guatemala,Res,7081573.1852,64035.6,453861756.2601,849426175.3806,1119118469.7617,72668.7,358458.0,2422406401.4023,10,Jalapa,110.58806640681122,342.071788012438
GTM,Guatemala,Com,725411.5297,2418.0,190448734.0,181604189.0,205686977.0,0.0,0.0,577739892.0,11,Jutiapa,300.0047682795699,796.4305340431096
GTM,Guatemala,Ind,517097.8593,778.0,163626560.0,104844195.0,132332192.0,0.0,0.0,400802952.0,11,Jutiapa,664.6502047557841,775.1007759780142
