ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
PNG,Papua New Guinea,Com,MR,MR/LWAL+DUL/H:1/COM,20165.157437779,162041443.69978,162041443.69978,216055258.26475,8771.0,8771.0,1512386.8078712001,540138145.65696,75.00000000187329,357.1428571353685
PNG,Papua New Guinea,Com,RC,CR+CIP/LFINF+DUH/HBET:4-10/COM,864.302778147,74463008.5806,85100581.2317,53187863.274900004,640.0,640.0,345721.111212,212751453.07029998,399.9999999458523,615.3846154330981
PNG,Papua New Guinea,Com,RC,CR+CIP/LFINF+DUM/H:2/COM,7450.161512027,180523144.32548,206312164.94326,128945103.09173,8592.0,8592.0,1117524.226792,515780412.35073,149.99999999838258,461.5384615252104
PNG,Papua New Guinea,Com,RC,CR+CIP/LFINF+DUM/H:3/COM,3451.731985683,130103744.07567,148689993.22678,92931245.7714,8650.0,8650.0,690346.3971436,371724983.06948,200.00000000202797,538.4615384501774
PNG,Papua New Guinea,Com,RC,CR+CIP/LFM+DUM/H:1/COM,8189.232368451,132287599.79747,151185828.34246,94491142.71648,8708.0,8708.0,818923.2368451,377964570.85933,99.99999999999999,461.53846154791955
PNG,Papua New Guinea,Com,RC,CR+CIP/LFM+DUM/H:2/COM,388.762695388,9420019.15727,10765736.17983,6728585.11195,660.0,660.0,58314.4043049,26914340.4539,149.99999999151154,461.538461632514
PNG,Papua New Guinea,Com,W,W+WBB/LPB+DUM/H:1/COM,17903.738723489,191825772.03604,159854810.03074,287738658.05735,8829.0,8829.0,1790373.8723469,639419240.1278,99.99999999988829,357.14285714503944
PNG,Papua New Guinea,Ind,MR,MR/LWAL+DUL/H:1/IND,1008.035065527,13569702.805381,9692644.861044,15508231.777558,0.0,0.0,100803.50655289,38770579.444476,100.00000000018848,384.6153846258681
PNG,Papua New Guinea,Ind,RC,CR+CIP/LFINF+DUM/H:2/IND,966.011669407,96601166.94082,57960700.165904,38640466.776769,0.0,0.0,241502.91735721,193202333.8807,250.0000000056521,799.9999999790147
PNG,Papua New Guinea,Ind,RC,CR+CIP/LFM+DUL/H:1/IND,11.477755772,1004303.629675,602582.177782,401721.45187,0.0,0.0,2869.43894176,2008607.259454,249.99999989196493,700.0000000773671
PNG,Papua New Guinea,Ind,RC,CR+CIP/LFM+DUM/HBET:1-2/IND,47.299461272,4138702.86093,2483221.716718,1655481.144508,0.0,0.0,11824.86531815,8277405.72181,250.00000000317127,699.9999999243121
PNG,Papua New Guinea,Ind,RC,CR+PC/LWAL+DUM/HBET:1-2/IND,31.656390904,2769934.20488,1661960.522696,1107973.681893,0.0,0.0,7914.09772711,5539868.4088,250.00000003506403,699.9999999776348
PNG,Papua New Guinea,Ind,S,S+SL/LFBR+DUL/HBET:1-2/IND,33.877892026,2771827.52938,2155865.856176,1231923.346391,0.0,0.0,8469.47300689,6159616.73203,250.00000001151196,727.2727272427801
PNG,Papua New Guinea,Ind,W,W+WBB/LPB+DUM/H:1/IND,8653.56262928,116490266.16739,83207332.97442,133131732.76100999,0.0,0.0,865356.262928,332829331.90154,99.99999999999999,384.61538462249774
PNG,Papua New Guinea,Ind,W,W+WLI/LPB+DUM/HBET:1-2/IND,8601.635040707,175942534.92439,136844193.82991,78196682.188241,0.0,0.0,860163.50407075,390983410.94856,100.00000000000581,454.54545455395294
PNG,Papua New Guinea,Res,ADO/E,EU/LWAL+DNO/H:1/RES,1664.4748,5962305.27663,5962305.27663,11924610.553037,1661.2748,7513.365336896,90757.252,23849221.107348,54.52605951138461,262.7803352546197
PNG,Papua New Guinea,Res,MUR,MUR/LWAL+DNO/H:1/RES,13534.4375,37738570.763454996,150954283.05482,188692853.81423,13541.9375,68417.037216111,978412.6224999999,377385707.63455,72.29060110551325,385.71222299878906
PNG,Papua New Guinea,Res,MUR,MUR/LWAL+DNO/H:2/RES,9610.759125,37738570.763454996,150954283.05482,188692853.81423,13541.9375,68417.037216111,978412.6224999999,377385707.63455,101.80388560097222,385.71222299878906
PNG,Papua New Guinea,Res,OT,ME+MEO/LN+DUL/H:1+HFAPP:1/RES,133553.4032,618431208.9263,618431208.9263,1236862417.8135,133551.5032,707865.28224564,7264669.06,2473724835.6323,54.39523730534184,340.51445636427934
PNG,Papua New Guinea,Res,OT,ME+MEO/LN+DUL/HBET:1-2/RES,127891.7428,617343374.59538,617343374.59538,1234686749.3073,127891.6428,684469.68386308,6785978.24,2469373498.5868998,53.06033127261442,363.89351855435655
PNG,Papua New Guinea,Res,OT,UNK/H:1/RES,51095.295,167686517.29289,167686517.29289,335373034.583494,51105.895,223572.593640985,3036916.49,670746069.17884,59.436323638017946,220.8641796333491
PNG,Papua New Guinea,Res,RC,CR+CIP/LFINF+DUM/H:1/RES,829.929,10668901.17496,26672252.940029997,16003351.763079999,829.529,4491.613770565,92318.05625,53344505.8808,111.23608917148334,577.833936801502
PNG,Papua New Guinea,Res,RC,CR+CIP/LFINF+DUM/H:2/RES,321.8129375,10668901.17496,26672252.940029997,16003351.763079999,829.529,4491.613770565,92318.05625,53344505.8808,286.8686913806876,577.833936801502
PNG,Papua New Guinea,Res,RC,CR+CIP/LFINF+DUM/H:3/RES,91.21433333,14894327.14205,37235817.85285,22341490.71371,820.029,4442.0137705649995,91368.05625,74471635.7139,1001.6852934663661,815.0730000223683
PNG,Papua New Guinea,Res,RC,CR+CIP/LFINF+DUM/HBET:4-10/RES,54.923874999999995,14643284.65804,36608211.64285,21964926.98761,804.629,4344.613770565,89828.05625,73216423.2938,1635.5010685243894,815.0730000216386
PNG,Papua New Guinea,Res,W,W+WBB/LPB+DUM/H:1+HFAPP:1/RES,618762.9487,3104106132.97231,3104106132.97231,6208212265.8097,618764.8487,2719233.92803155,37191595.8225,12416424532.0301,60.10637175454394,333.8502760486139
PNG,Papua New Guinea,Res,W,W+WBB/LPB+DUM/H:1/RES,624667.1213,3148229998.1599,3148229998.1599,6296459996.1919,624665.0213,2753589.189841888,37634108.7675,12592919992.8069,60.24666175671186,334.6145399803349
PNG,Papua New Guinea,Res,W,W+WLI/LWAL+DUM/H:1/RES,101572.1893,1207742024.7383,1380276599.6552,862672874.7825,101577.3893,514742.13570492,7756837.4965,3450691499.1280003,76.36772969015841,444.85803662704075
PNG,Papua New Guinea,Res,W,W+WLI/LWAL+DUM/HBET:1-3/RES,3803.0026500000004,242128245.34,276717994.65999997,172948746.6,15212.010600000001,80763.34107299999,1293020.901,691794986.6,340.0,535.0222769523507
PNG,Papua New Guinea,Res,W,W+WO/LN+DUL/H:1+HFAPP:1/RES,50787.59465,234707291.67189,234707291.67189,469414583.3444,50788.99465,257370.71785309,2978074.0295,938829166.699,58.637823862760946,315.24708835281155
PNG,Papua New Guinea,Res,W,W+WO/LN+DUM/H:1/RES,196370.18745,915703107.1819,915703107.1819,1831406214.3673,196368.38745,997535.19284633,11426712.4615,3662812428.76,58.18964991521171,320.5482277690199
PNG,Papua New Guinea,Res,W,W+WWD/LWAL+DUL/H:1/RES,3879.4412,17827432.447419,17827432.447419,35654864.89412,3879.4412,17540.252452738,229884.116,71309729.78935,59.25701773750302,310.19859497099833
