ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
CHL,Chile,CL-AI,Aisén,COM,4489.0,772770839.0,199630356.0,0.0,620340.0,972401184.0,202826.0,0.0,138.0,1246.0
CHL,Chile,CL-AI,Aisén,IND,2675.0,301497314.0,136707846.0,0.0,284230.0,438205136.0,80636.0,0.0,106.0,1061.0
CHL,Chile,CL-AI,Aisén,RES,40315.0,3549394496.0,796104091.0,116647.0,3792242.0,4345498590.0,800120.0,60287.0,94.0,936.0
CHL,Chile,CL-AN,Antofagasta,COM,9930.0,5048127054.0,1041964566.0,0.0,3632947.0,6090091656.0,1673027.0,0.0,366.0,1390.0
CHL,Chile,CL-AN,Antofagasta,IND,4559.0,3335315073.0,1371864743.0,0.0,2801941.0,4707179836.0,1020620.0,0.0,615.0,1190.0
CHL,Chile,CL-AN,Antofagasta,RES,101166.0,19489894900.0,3571333366.0,687323.0,17502605.0,23061228269.0,6716429.0,230086.0,173.0,1114.0
CHL,Chile,CL-AP,Arica y Parinacota,COM,5087.0,1285208881.0,257507643.0,0.0,954755.0,1542716508.0,464260.0,0.0,188.0,1346.0
CHL,Chile,CL-AP,Arica y Parinacota,IND,1680.0,553797470.0,222620847.0,0.0,483196.0,776418317.0,187487.0,0.0,288.0,1146.0
CHL,Chile,CL-AP,Arica y Parinacota,RES,48931.0,7453439376.0,1386432998.0,255441.0,6872164.0,8839872370.0,2555917.0,94945.0,140.0,1085.0
CHL,Chile,CL-AT,Atacama,RES,81772.0,9879761253.0,1871787436.0,323179.0,9398894.0,11751548709.0,3389675.0,137556.0,115.0,1051.0
CHL,Chile,CL-AT,Atacama,COM,6878.0,1923686122.0,422045095.0,0.0,1424170.0,2345731235.0,610342.0,0.0,207.0,1351.0
CHL,Chile,CL-AT,Atacama,IND,2960.0,1189205025.0,489597882.0,0.0,1008617.0,1678802923.0,368918.0,0.0,341.0,1179.0
CHL,Chile,CL-BI,Biobío,RES,357380.0,49127201578.0,9709335609.0,1757380.0,46757659.0,58836537249.0,14650994.0,656809.0,131.0,1051.0
CHL,Chile,CL-BI,Biobío,COM,23214.0,8685825623.0,1874779108.0,0.0,6318149.0,10560604700.0,2772103.0,0.0,272.0,1375.0
CHL,Chile,CL-BI,Biobío,IND,11207.0,5658124376.0,2330549438.0,0.0,4864336.0,7988673840.0,1757270.0,0.0,434.0,1163.0
CHL,Chile,CL-CO,Coquimbo,COM,9450.0,3343440525.0,705079208.0,0.0,2486794.0,4048519705.0,1159474.0,0.0,263.0,1344.0
CHL,Chile,CL-CO,Coquimbo,IND,2418.0,941278772.0,376485948.0,0.0,833891.0,1317764729.0,332883.0,0.0,345.0,1129.0
CHL,Chile,CL-CO,Coquimbo,RES,221283.0,27360173965.0,5124740832.0,855708.0,25827044.0,32484914801.0,9485390.0,370324.0,117.0,1059.0
CHL,Chile,CL-AR,La Araucanía,IND,9505.0,2564833035.0,1092568569.0,0.0,2315768.0,3657401631.0,773804.0,0.0,244.0,1108.0
CHL,Chile,CL-AR,La Araucanía,COM,20208.0,5102079516.0,1188375601.0,0.0,3890835.0,6290455171.0,1512309.0,0.0,193.0,1311.0
CHL,Chile,CL-AR,La Araucanía,RES,329484.0,30571167890.0,6543793561.0,1081910.0,31539193.0,37114961511.0,7787593.0,482352.0,96.0,969.0
