ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
CHL,Chile,COM,CR+,CR+PC/LWAL/CDH+ERH/H:1/COM:1,TOTAL,368.0,163053301.0,28774117.0,0.0,108702.0,191827417.0,58052.0,0.0,295.0,1500.0
CHL,Chile,COM,CR+,CR+PC/LWAL/CDH+ERH/H:1/COM:2,TOTAL,389.0,123830159.0,21852382.0,0.0,82553.0,145682543.0,44087.0,0.0,212.0,1500.0
CHL,Chile,COM,CR+,CR+PC/LWAL/CDH+ERH/H:1/COM:3,TOTAL,1602.0,314268954.0,55459223.0,0.0,209513.0,369728185.0,111889.0,0.0,131.0,1500.0
CHL,Chile,COM,CR+,CR+PC/LWAL/CDH+ERH/H:1/COM:3B,TOTAL,308.0,92937260.0,16400695.0,0.0,61958.0,109337961.0,33088.0,0.0,201.0,1500.0
CHL,Chile,COM,CR+,CR+PC/LWAL/CDH+ERH/H:1/COM:3C,TOTAL,39.0,51177561.0,9031333.0,0.0,34118.0,60208894.0,18221.0,0.0,875.0,1500.0
CHL,Chile,COM,CR+,CR+PC/LWAL/CDH+ERH/H:1/COM:5,TOTAL,36.0,9605354.0,1695061.0,0.0,6404.0,11300416.0,3420.0,0.0,178.0,1500.0
CHL,Chile,COM,CR+,CR+PC/LWAL/CDH+ERH/H:1/COM:5A,TOTAL,40.0,21716489.0,3832321.0,0.0,14478.0,25548811.0,7732.0,0.0,362.0,1500.0
CHL,Chile,COM,CR+,CR+PC/LWAL/CDH+ERH/H:1/COM:5B,TOTAL,13.0,3242601.0,572223.0,0.0,2162.0,3814825.0,1154.0,0.0,166.0,1500.0
CHL,Chile,IND,CR+,CR+PC/LWAL/CDH+ERH/H:1/IND:1,TOTAL,31.0,16403163.0,5467722.0,0.0,14912.0,21870883.0,7451.0,0.0,481.0,1100.0
CHL,Chile,IND,CR+,CR+PC/LWAL/CDH+ERH/H:1/IND:2,TOTAL,129.0,45479174.0,15159725.0,0.0,41345.0,60638900.0,20658.0,0.0,321.0,1100.0
CHL,Chile,IND,CR+,CR+PC/LWAL/CDH+ERH/H:1/IND:3,TOTAL,10.0,10599224.0,3533074.0,0.0,9636.0,14132299.0,4814.0,0.0,964.0,1100.0
CHL,Chile,IND,CR+,CR+PC/LWAL/CDH+ERH/H:1/IND:4,TOTAL,33.0,121686404.0,40562135.0,0.0,110624.0,162248538.0,55273.0,0.0,3352.0,1100.0
CHL,Chile,IND,CR+,CR+PC/LWAL/CDH+ERH/H:1/IND:6,TOTAL,83.0,40140691.0,13380232.0,0.0,36492.0,53520928.0,18233.0,0.0,440.0,1100.0
