ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
AIA,Anguilla,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,6.0,449064.0,392931.0,280665.0,0.0,0.0,1080.0,1122660.0,180.0,1039.5
AIA,Anguilla,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,152.0,11376288.000000002,9954252.0,7110180.000000001,0.0,0.0,27360.0,28440720.000000004,180.0,1039.5000000000002
AIA,Anguilla,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,6.0,13731379.2,12014956.8,8582112.0,0.0,0.0,18576.0,34328448.0,3096.0,1848.0
AIA,Anguilla,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,11.0,8391398.4,7342473.6,5244624.0,0.0,0.0,11352.0,20978496.0,1032.0,1848.0
AIA,Anguilla,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,169.0,1517836.32,1180539.36,674593.92,0.0,0.0,11154.000000000002,3372969.6,66.00000000000001,302.4
AIA,Anguilla,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,11.0,926194.5,720373.5,411642.0,0.0,0.0,1815.0,2058210.0,165.0,1134.0
AIA,Anguilla,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,17.0,1431391.5,1113304.5,636174.0,0.0,0.0,2805.0,3180870.0,165.0,1134.0
AIA,Anguilla,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,191.0,25016607.0,14295204.0,32164209.0,0.0,0.0,74490.0,71476020.0,390.0,959.5384615384615
AIA,Anguilla,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,17.0,266036.4,118238.4,206917.2,0.0,0.0,368.6571428571429,591192.0,21.685714285714287,1603.6363636363635
AIA,Anguilla,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,9.0,1122660.0000000002,498960.0000000001,873180.0000000001,0.0,0.0,4734.782608695653,2494800.0000000005,526.0869565217392,526.9090909090909
AIA,Anguilla,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,1.0,630630.0,286650.0,229320.0,0.0,0.0,1780.4347826086955,1146600.0,1780.4347826086955,644.0
AIA,Anguilla,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,34.0,650311.2000000001,295596.0,236476.8,0.0,0.0,1055.7,1182384.0,31.05,1120.0
AIA,Anguilla,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,17.0,295596.0,177357.6,118238.4,0.0,0.0,586.5,591192.0,34.5,1008.0
AIA,Anguilla,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,4.0,2293200.0,1375920.0,917280.0,0.0,0.0,2600.0,4586400.0,650.0,1764.0
AIA,Anguilla,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,4.0,2293200.0,1375920.0,917280.0,0.0,0.0,7913.043478260869,4586400.0,1978.2608695652173,579.6
AIA,Anguilla,Res,OT,UNK/UNK+DNO/HEX:1/RES,5.0,149064.552,130431.483,93165.345,5.0,30.0,1478.815,372661.38,295.76300000000003,252.0
AIA,Anguilla,Res,RC,CR/LFINF+CDL+DUL/HEX:1/RES,2498.0,42483066.885,76469520.39299999,50979680.262,2498.0,13462.0,842917.99375,169932267.54,337.4371472177742,201.6
AIA,Anguilla,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,471.0,10413773.685,18744792.633,12496528.422,565.0,1196.0,206622.49375,41655094.74,438.68894639065815,201.60000000000002
AIA,Anguilla,Res,W,W+WLI/LWAL+CDL+DUL/HEX:1/RES,38.0,1028519.856,899954.874,642824.91,38.0,74.0,10203.570000000002,2571299.64,268.51500000000004,251.99999999999997
ATG,Antigua and Barbuda,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,14.0,983987.4345549739,860989.0052356021,614992.1465968586,0.0,0.0,2520.0,2459968.5863874345,180.0,976.1780104712042
ATG,Antigua and Barbuda,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,370.0,26005382.19895288,22754709.424083766,16253363.874345548,0.0,0.0,66600.0,65013455.497382194,180.0,976.1780104712041
ATG,Antigua and Barbuda,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,14.0,29335945.382198952,25668952.209424082,18334965.863874346,0.0,0.0,43344.0,73339863.45549738,3096.0,1692.041884816754
ATG,Antigua and Barbuda,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,28.0,19557296.92146597,17112634.80628272,12223310.57591623,0.0,0.0,28896.0,48893242.30366492,1032.0,1692.041884816754
ATG,Antigua and Barbuda,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,142.0,2594915.4345549736,2018267.560209424,1153295.7486910997,0.0,0.0,9372.0,5766478.743455498,66.0,615.2879581151833
ATG,Antigua and Barbuda,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,142.0,11227999.47643979,8732888.481675392,4990221.989528796,0.0,0.0,23430.0,24951109.947643977,165.0,1064.9214659685863
ATG,Antigua and Barbuda,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,142.0,11227999.47643979,8732888.48167539,4990221.989528796,0.0,0.0,23430.0,24951109.947643977,165.0,1064.9214659685863
ATG,Antigua and Barbuda,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,569.0,69986106.2827225,39992060.73298429,89982136.64921464,0.0,0.0,221910.0,199960303.66492146,390.0,901.0873942811115
ATG,Antigua and Barbuda,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,68.0,2081921.4659685865,925298.4293193718,1619272.2513089003,0.0,0.0,3072.142857142857,4626492.146596858,45.17857142857142,1505.9495478343647
ATG,Antigua and Barbuda,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,34.0,6517319.37172775,2896586.387434555,5069026.178010471,0.0,0.0,29269.565217391297,14482931.937172774,860.869565217391,494.81199428843416
ATG,Antigua and Barbuda,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,3.0,3416623.036649216,1553010.471204189,1242408.3769633512,0.0,0.0,10271.739130434784,6212041.884816756,3423.9130434782614,604.7702152414195
