ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
FIN,Finland,Com,18302782.5278,61620.31,56541589877.82,33924953926.72,22616635951.16,0.0,2208000.0,113083179755.59,,,297.02516147354663,6178.46928923668
FIN,Finland,Ind,30277495.7681,40000.0,111145286175.44,46310535906.78,27786321544.25,0.0,2208000.0,185242143626.26,,,756.9373942025001,6118.1461321985835
FIN,Finland,Res,142867680.2539,1236899.9803,78558156038.63,196395390096.37,117837234057.81,2832037.8035,5520000.0,392790780192.8,,,115.50463459401836,2749.3326656857903
FIN,Finland,Com,1929885.2196,6497.38,5961869417.44,3577121650.48,2384747766.97,0.0,316038.1301,11923738834.96,1,Eastern Finland,297.0251423804672,6178.470467498263
FIN,Finland,Ind,2971119.4324,3925.1852,10906645717.77,4544435715.96,2726661429.45,0.0,316038.1301,18177742862.69,1,Eastern Finland,756.9373879224858,6118.1461318794745
FIN,Finland,Res,17823092.7398,151329.7783,9540830851.83,23852077129.55,14311246277.7,346488.527,790095.3252,47704154259.09,1,Eastern Finland,117.77650730755084,2676.536275467156
FIN,Finland,Com,567760.4983,1911.49,1753946921.61,1052368152.99,701578768.66,0.0,71778.5331,3507893843.29,2,Lapland,297.02509471668697,6178.4746451953015
FIN,Finland,Ind,1310760.4269,1731.6629,4811654301.17,2004855958.99,1202913575.38,0.0,71778.5331,8019423835.31,2,Lapland,756.93740791005,6118.146131613275
FIN,Finland,Res,5478950.5025,46453.1489,2927103277.98,7317758194.91,4390654916.95,106360.3173,179446.3327,14635516389.83,2,Lapland,117.94572880935527,2671.2262472807397
FIN,Finland,Com,1501577.6838,5055.39,4638727051.4,2783236230.86,1855490820.57,0.0,128404.6079,9277454102.86,3,Oulu,297.0250927821592,6178.4709528859075
FIN,Finland,Ind,2666360.059,3522.5635,9787908288.9,4078295120.36,2446977072.46,0.0,128404.6079,16313180481.48,3,Oulu,756.9374005606995,6118.146131996196
FIN,Finland,Res,13100317.551,111871.2634,7068572897.41,17671432243.6,10602859346.15,256143.304,321011.5198,35342864487.13,3,Oulu,117.10172168306809,2697.863189158505
FIN,Finland,Com,7166724.664,24128.34,22139693424.84,13283816054.94,8855877369.93,0.0,812241.2873,44279386849.7,4,Southern Finland,297.02518548727346,6178.46909511187
FIN,Finland,Ind,10245489.5309,13535.4517,37610041288.02,15670850536.76,9402510321.94,0.0,812241.2873,62683402147.6,4,Southern Finland,756.9373935928566,6118.146132358956
FIN,Finland,Res,46035761.1127,406623.9843,26016361090.93,65040902727.19,39024541636.3,931016.6646,2030603.2181,130081805454.4,4,Southern Finland,113.21457388193714,2825.668617402613
FIN,Finland,Com,7136834.462,24027.71,22047353062.53,13228411837.45,8818941225.03,0.0,879537.4417,44094706124.78,5,Western Finland,297.0251622813826,6178.468389530652
FIN,Finland,Ind,13083766.3189,17285.1367,48029036579.58,20012098574.71,12007259145.02,0.0,879537.4417,80048394299.18,5,Western Finland,756.9373934369869,6118.146132245348
FIN,Finland,Res,60429558.3478,520621.8054,33005287920.48,82513219801.12,49507931880.71,1192028.9906,2198843.6043,165026439602.35,5,Western Finland,116.07189272714238,2730.889387814928
