ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
FIN,Finland,1,Eastern Finland,Com,6497.38,5961869417.44,3577121650.48,2384747766.97,0.0,0.0,3859771.5471799998,11923738834.960001,594.0504552881315,3089.234346958084
FIN,Finland,1,Eastern Finland,Ind,3925.1851672940325,10906645717.77,4544435715.96,2726661429.45,0.0,0.0,7427818.180091871,18177742862.69,1892.3484787375023,2447.251995398892
FIN,Finland,1,Eastern Finland,Res,151329.7783,9540830851.83,23852077129.55,14311246277.7,346488.527,790095.3251601177,22278883.3343,47704154259.09,147.2207491782204,2141.2273471375424
FIN,Finland,2,Lapland,Com,1911.49,1753946921.61,1052368152.99,701578768.66,0.0,0.0,1135521.3224600002,3507893843.29,594.050359907716,3089.236436080723
FIN,Finland,2,Lapland,Ind,1731.6629312148254,4811654301.17,2004855958.99,1202913575.38,0.0,0.0,3276909.713570499,8019423835.31,1892.3484787375023,2447.251995408836
FIN,Finland,2,Lapland,Res,46453.1489,2927103277.98,7317758194.91,4390654916.95,106360.3173,179446.33266402208,6848693.3772,14635516389.83,147.43227400887778,2136.979359968593
FIN,Finland,3,Oulu,Com,5055.39,4638727051.400001,2783236230.86,1855490820.5700002,0.0,0.0,3003156.22964,9277454102.86,594.0503560833091,3089.234589694365
FIN,Finland,3,Oulu,Ind,3522.5635294637227,9787908288.9,4078295120.36,2446977072.46,0.0,0.0,6665917.736236883,16313180481.48,1892.3484787375025,2447.2519954453105
FIN,Finland,3,Oulu,Res,111871.2634,7068572897.41,17671432243.6,10602859346.15,256143.304,321011.51977189,16375410.722000001,35342864487.13,146.3772753101848,2158.2887346848433
FIN,Finland,4,Southern Finland,Com,24128.34,22139693424.84,13283816054.94,8855877369.93,0.0,0.0,14333453.44238,44279386849.7,594.0505414951878,3089.233660799307
FIN,Finland,4,Southern Finland,Ind,13535.451689375774,37610041288.02,15670850536.76,9402510321.94,0.0,0.0,25613791.4134152,62683402147.6,1892.3484787375023,2447.2519954531067
FIN,Finland,4,Southern Finland,Res,406623.9843,26016361090.93,65040902727.189995,39024541636.3,931016.6646,2030603.2181356146,57544770.61,130081805454.4,141.51838758125118,2260.5321747827884
FIN,Finland,5,Western Finland,Com,24027.71,22047353062.53,13228411837.45,8818941225.03,0.0,0.0,14273673.021189999,44094706124.78,594.0504950821364,3089.2333080153335
FIN,Finland,5,Western Finland,Ind,17285.13668265165,48029036579.58,20012098574.71,12007259145.02,0.0,0.0,32709502.106185645,80048394299.18,1892.3484787375023,2447.2519954390305
FIN,Finland,5,Western Finland,Res,520621.8054,33005287920.48,82513219801.12,49507931880.71,1192028.9906,2198843.6042683558,75537018.5646,165026439602.35,145.09000157333787,2184.709467467501
