ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SEN,Senegal,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,6506.0,78907261.0,78907261.0,157814516.0,0.0,0.0,845801.0,315629041.0,130.00322778973256,373.17175198421376
SEN,Senegal,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,3250.0,81012168.0,81012168.0,162024331.0,0.0,0.0,845732.0,324048657.0,260.2252307692308,383.15761612425683
SEN,Senegal,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,133.0,11829677.0,11829677.0,23659363.0,0.0,0.0,116149.0,47318717.0,873.3007518796992,407.39668012638936
SEN,Senegal,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,3020.0,61076605.0,73291929.0,109937891.0,0.0,0.0,392808.0,244306418.0,130.06887417218542,621.948682307896
SEN,Senegal,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,1509.0,62710707.0,75252847.0,112879275.0,0.0,0.0,392801.0,250842829.0,260.3055003313453,638.6002810583476
SEN,Senegal,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,135.0,19877887.0,23853466.0,35780199.0,0.0,0.0,117136.0,79511553.0,867.674074074074,678.7968942084415
SEN,Senegal,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,122.0,2464799.0,2957759.0,4436639.0,0.0,0.0,15855.0,9859198.0,129.95901639344262,621.835257016714
SEN,Senegal,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,65.0,2560901.0,3073081.0,4609626.0,0.0,0.0,16036.0,10243614.0,246.7076923076923,638.7886006485408
SEN,Senegal,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,3.0,347422.0,416906.0,625359.0,0.0,0.0,2022.0,1389689.0,674.0,687.284371909001
SEN,Senegal,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,29141.0,441717955.0,441717955.0,883435908.0,0.0,0.0,3787793.0,1766871817.0,129.98157235510106,466.4647241810733
