ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SEN,Senegal,SEN-ADM1-1590546715-B1,Dakar,Com,15556.0,396149077.0,428770981.0,701734870.0,0.0,0.0,3047175.0,1526654923.0,195.8842247364361,501.0066448431744
SEN,Senegal,SEN-ADM1-1590546715-B1,Dakar,Ind,3450.0,144710752.0,107947795.0,160162477.0,0.0,0.0,982906.0,412821020.0,284.90028985507246,420.0005086956433
SEN,Senegal,SEN-ADM1-1590546715-B1,Dakar,Res,407604.0,1478668152.0,3640980382.0,5959163836.0,440177.0,3846997.0,34901821.0,11078812366.0,85.62678727392273,317.42791775821667
SEN,Senegal,SEN-ADM1-1590546715-B10,Saint Louis,Com,4505.0,114244992.0,123581210.0,202641326.0,0.0,0.0,879580.0,440467522.0,195.24528301886792,500.77027899679393
SEN,Senegal,SEN-ADM1-1590546715-B10,Saint Louis,Ind,1002.0,41896024.0,31254770.0,46367035.0,0.0,0.0,284638.0,119517835.0,284.0698602794411,419.8941638150915
SEN,Senegal,SEN-ADM1-1590546715-B10,Saint Louis,Res,118205.0,428806357.0,1055866070.0,1728127659.0,127649.0,1115615.0,10121351.0,3212800093.0,85.62540501670826,317.4279889117569
SEN,Senegal,SEN-ADM1-1590546715-B11,Sedhiou,Com,2283.0,57435793.0,62045277.0,102124090.0,0.0,0.0,443497.0,221605165.0,194.2606219886115,499.67680728392753
SEN,Senegal,SEN-ADM1-1590546715-B11,Sedhiou,Ind,502.0,21151869.0,15784889.0,23379944.0,0.0,0.0,143614.0,60316707.0,286.0836653386454,419.99183227261966
SEN,Senegal,SEN-ADM1-1590546715-B11,Sedhiou,Res,59947.0,217462374.0,535492928.0,876465441.0,64740.0,565809.0,5133304.0,1629420738.0,85.63070712462675,317.42143812250356
SEN,Senegal,SEN-ADM1-1590546715-B12,Tambacounda,Com,3431.0,86902005.0,94003731.0,154141882.0,0.0,0.0,669061.0,335047628.0,195.0046633634509,500.7729160719277
SEN,Senegal,SEN-ADM1-1590546715-B12,Tambacounda,Ind,765.0,31816765.0,23739684.0,35183019.0,0.0,0.0,216048.0,90739468.0,282.4156862745098,419.9967970080723
SEN,Senegal,SEN-ADM1-1590546715-B12,Tambacounda,Res,89911.0,326141370.0,803110889.0,1314487842.0,97094.0,848578.0,7698729.0,2443740110.0,85.62610804017307,317.4212405710085
SEN,Senegal,SEN-ADM1-1590546715-B13,Thies,Com,8882.0,225858286.0,244383105.0,400351187.0,0.0,0.0,1738134.0,870592566.0,195.691736095474,500.877703330123
SEN,Senegal,SEN-ADM1-1590546715-B13,Thies,Ind,1972.0,82638990.0,61645013.0,91462903.0,0.0,0.0,561305.0,235746902.0,284.6374239350913,419.99786568799493
SEN,Senegal,SEN-ADM1-1590546715-B13,Thies,Res,232767.0,844413004.0,2079229987.0,3403059302.0,251370.0,2196878.0,19931146.0,6326702288.0,85.6270261677987,317.4279235122757
SEN,Senegal,SEN-ADM1-1590546715-B14,Ziguinchor,Com,2732.0,68856177.0,74386958.0,122429068.0,0.0,0.0,531704.0,265672206.0,194.6207906295754,499.6618532115613
SEN,Senegal,SEN-ADM1-1590546715-B14,Ziguinchor,Ind,607.0,25291756.0,18873790.0,27956548.0,0.0,0.0,171727.0,72122095.0,282.9110378912685,419.9811037285925
SEN,Senegal,SEN-ADM1-1590546715-B14,Ziguinchor,Res,71641.0,259850837.0,639872935.0,1047308921.0,77365.0,676097.0,6133906.0,1947032689.0,85.6200499713851,317.4213444092557
SEN,Senegal,SEN-ADM1-1590546715-B2,Diourbel,Com,7519.0,191155760.0,206838451.0,338826752.0,0.0,0.0,1471034.0,736820968.0,195.6422396595292,500.8864295454762
SEN,Senegal,SEN-ADM1-1590546715-B2,Diourbel,Ind,1664.0,69844636.0,52104658.0,77298241.0,0.0,0.0,474517.0,199247533.0,285.16646634615387,419.89545790772513
SEN,Senegal,SEN-ADM1-1590546715-B2,Diourbel,Res,197056.0,714860767.0,1760228638.0,2880952311.0,212810.0,1859828.0,16873253.0,5356041715.0,85.6266898749594,317.4279266126099
SEN,Senegal,SEN-ADM1-1590546715-B3,Fatick,Com,3611.0,91689515.0,99182475.0,162633672.0,0.0,0.0,705923.0,353505645.0,195.4923843810579,500.77082769650514
SEN,Senegal,SEN-ADM1-1590546715-B3,Fatick,Ind,807.0,33624457.0,25084116.0,37212752.0,0.0,0.0,228441.0,95921323.0,283.0743494423792,419.8953909324508
SEN,Senegal,SEN-ADM1-1590546715-B3,Fatick,Res,94868.0,344108742.0,847354855.0,1386903939.0,102447.0,895324.0,8122859.0,2578367533.0,85.62274950457478,317.42118544714367
SEN,Senegal,SEN-ADM1-1590546715-B4,Kaffrine,Com,2848.0,71876378.0,77649756.0,127799104.0,0.0,0.0,555029.0,277325234.0,194.88377808988764,499.65899799830277
SEN,Senegal,SEN-ADM1-1590546715-B4,Kaffrine,Ind,631.0,26443819.0,19732150.0,29231599.0,0.0,0.0,179485.0,75407571.0,284.44532488114106,420.1329971863944
SEN,Senegal,SEN-ADM1-1590546715-B4,Kaffrine,Res,74774.0,271248529.0,667939310.0,1093246427.0,80754.0,705758.0,6402957.0,2032434262.0,85.63079412630059,317.42119492603183
SEN,Senegal,SEN-ADM1-1590546715-B5,Kaolack,Com,4801.0,121849489.0,131807157.0,216129752.0,0.0,0.0,938125.0,469786401.0,195.40199958342012,500.7716466355763
SEN,Senegal,SEN-ADM1-1590546715-B5,Kaolack,Ind,1066.0,44684748.0,33335184.0,49453374.0,0.0,0.0,303595.0,127473313.0,284.7983114446529,419.8794874750902
SEN,Senegal,SEN-ADM1-1590546715-B5,Kaolack,Res,126075.0,457349034.0,1126147773.0,1843157174.0,136153.0,1189868.0,10795063.0,3426653976.0,85.62413642673012,317.42788124534337
SEN,Senegal,SEN-ADM1-1590546715-B6,Kedougou,Com,754.0,18341452.0,19706223.0,33004767.0,0.0,0.0,143404.0,71052438.0,190.19098143236073,495.4704052885554
SEN,Senegal,SEN-ADM1-1590546715-B6,Kedougou,Ind,163.0,6685908.0,4970601.0,7532910.0,0.0,0.0,46076.0,19189421.0,282.67484662576686,416.47323986457155
SEN,Senegal,SEN-ADM1-1590546715-B6,Kedougou,Res,19889.0,71967147.0,177375501.0,290300849.0,21455.0,187519.0,1701133.0,539643497.0,85.53134898687716,317.22592942468344
SEN,Senegal,SEN-ADM1-1590546715-B7,Kolda,Com,3324.0,83792405.0,90526533.0,148975162.0,0.0,0.0,647006.0,323294100.0,194.6468110709988,499.67712818737385
SEN,Senegal,SEN-ADM1-1590546715-B7,Kolda,Ind,734.0,30822552.0,22999524.0,34071944.0,0.0,0.0,209196.0,87894018.0,285.008174386921,420.15152297367064
SEN,Senegal,SEN-ADM1-1590546715-B7,Kolda,Res,87163.0,316163527.0,778540829.0,1274272921.0,94123.0,822615.0,7463198.0,2368977280.0,85.62346408453128,317.42120201018383
SEN,Senegal,SEN-ADM1-1590546715-B8,Louga,Com,4432.0,112417039.0,121603875.0,199398994.0,0.0,0.0,865508.0,433419900.0,195.2861010830325,500.7693747487025
SEN,Senegal,SEN-ADM1-1590546715-B8,Louga,Ind,979.0,41225675.0,30754688.0,45625153.0,0.0,0.0,280086.0,117605510.0,286.0939734422881,419.89071213841464
SEN,Senegal,SEN-ADM1-1590546715-B8,Louga,Res,116317.0,421945324.0,1038971884.0,1700477075.0,125608.0,1097759.0,9959412.0,3161394278.0,85.62301297316816,317.4278037699414
SEN,Senegal,SEN-ADM1-1590546715-B9,Matam,Com,2804.0,70744135.0,76426560.0,125785925.0,0.0,0.0,546291.0,272956617.0,194.8256062767475,499.65424471572845
SEN,Senegal,SEN-ADM1-1590546715-B9,Matam,Ind,624.0,26027262.0,19421322.0,28771121.0,0.0,0.0,176655.0,74219700.0,283.10096153846155,420.1392544790694
SEN,Senegal,SEN-ADM1-1590546715-B9,Matam,Res,73600.0,266975629.0,657417468.0,1076024844.0,79483.0,694637.0,6302093.0,2000417943.0,85.62626358695653,317.42120324152626
