ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TLS,Timor Leste,AREA # 01,Aileu,Com,319.99999998,3754144.5038819,3932066.1628296003,3743261.7747796,0.0,0.0,51748.674999576,11429472.441015,161.71460938378215,220.86502584092534
TLS,Timor Leste,AREA # 01,Aileu,Ind,242.91666665600002,8908694.46220222,5703746.89417533,4081744.6699341,0.0,0.0,50621.187500949,18694186.0254835,208.38910807480678,369.29568325778683
TLS,Timor Leste,AREA # 01,Aileu,Res,7489.51666667,32375338.185364,59247198.5669,83048896.58835,7598.0,48837.000000441,666995.0,174671433.338655,89.05714877013023,261.87817500679165
TLS,Timor Leste,AREA # 02,Ainaro,Com,787.250000012,7348424.183745,7524266.622429,7394250.363592,0.0,0.0,107491.57500033,22266941.169480998,136.54058431081808,207.15057128349488
TLS,Timor Leste,AREA # 02,Ainaro,Ind,278.58333333400003,10152334.521507699,6498824.2566037,4656276.5298448,0.0,0.0,57731.062498962,21307435.3083501,207.23085551477297,369.08094855751546
TLS,Timor Leste,AREA # 02,Ainaro,Res,10463.76666667,46800765.213265,76860606.418375,111134947.045385,10601.0,63135.999999533,903470.0,234796318.685992,86.3427127898219,259.88280594374135
TLS,Timor Leste,AREA # 03,SAR Oecusse,Com,647.749999983,7959955.743637,8400335.316686,7744364.188648,0.0,0.0,105821.84999961,24104655.249269,163.36835199133503,227.78523763625222
TLS,Timor Leste,AREA # 03,SAR Oecusse,Ind,304.716666673,10904271.3123444,6971286.932525001,5012871.9975248,0.0,0.0,62041.520833888,22888430.242451,203.6039626951764,368.92116658025253
TLS,Timor Leste,AREA # 03,SAR Oecusse,Res,14107.71666667,65717284.958043,114259508.070943,157914706.434198,14345.0,67255.000001003,1252010.0,337891499.467085,88.74646617747291,269.87923376577265
TLS,Timor Leste,AREA # 04,Baucau,Com,909.499999987,14053105.983357,15116971.419746,12881806.980569,0.0,0.0,168759.19999921,42051884.38239,185.551621771987,249.18276682152356
TLS,Timor Leste,AREA # 04,Baucau,Ind,471.083333334,17105998.866305,10948071.0835601,7849605.8119742,0.0,0.0,97296.520828249,35903675.761098,206.5378117702699,369.01294574012917
TLS,Timor Leste,AREA # 04,Baucau,Res,22790.083333333,99268819.3159,167771866.562145,249408056.32943,22976.0,122670.999997758,1988650.0,516448742.21822697,87.25944398331272,259.6981581566525
TLS,Timor Leste,AREA # 05,Bobonaro,Com,715.499999993,11004518.556933999,11810887.973661,10232864.5335201,0.0,0.0,133841.3250014,33048271.064154,187.05985325326265,246.9212783406643
TLS,Timor Leste,AREA # 05,Bobonaro,Ind,430.11666667400004,15456856.5671592,9886668.9483936,7105741.0451604,0.0,0.0,87938.645833477,32449266.5611601,204.45300693295076,368.99893389997055
TLS,Timor Leste,AREA # 05,Bobonaro,Res,17352.291666667,76958165.370359,151208063.412464,206007846.499404,17635.0,100912.000000934,1604875.0,434174075.27828103,92.48778379416567,270.5345122070448
TLS,Timor Leste,AREA # 06,Covalima,Com,833.250000023,12890794.8590673,13853278.3463793,11813124.9568685,0.0,0.0,155487.97500248,38557198.162338,186.60423042086782,247.9754345101158
TLS,Timor Leste,AREA # 06,Covalima,Ind,259.950000017,9351236.4798357,5982500.89878834,4297353.3761137,0.0,0.0,53230.229165598,19631090.7545097,204.7710296676934,368.7959090583254
TLS,Timor Leste,AREA # 06,Covalima,Res,12446.50833333,56133253.233026996,88327140.611388,130111702.453255,12564.0,64214.000002036,1065635.0,274572096.293376,85.6171844714376,257.6605463346981
TLS,Timor Leste,AREA # 07,Dili,Com,6405.999999925,160107930.448206,176999006.836503,134922843.7829165,0.0,0.0,1599700.89991056,472029781.073219,249.71915390716345,295.0737735407978
TLS,Timor Leste,AREA # 07,Dili,Ind,254.833333336,8027825.0895314,5095327.35114562,3757360.9321372597,0.0,0.0,46161.479167232,16880513.37212706,181.14380313962963,365.6839788641303
TLS,Timor Leste,AREA # 07,Dili,Res,37048.375000064,291359965.38240397,778562823.439114,710972309.300966,42485.0,277279.000000056,4626750.0,1780895098.129262,124.88401987919869,384.9127569307315
TLS,Timor Leste,AREA # 08,Ermera,Com,638.249999997,8353994.298861,8851371.00188,8060200.8897274,0.0,0.0,109245.95000063,25265566.191009,171.16482569705207,231.27233724328727
TLS,Timor Leste,AREA # 08,Ermera,Ind,604.66666666,22043899.6312496,14110041.90327928,10110973.3966276,0.0,0.0,125303.66667585401,46264914.93022,207.22767366687242,369.2223552396272
TLS,Timor Leste,AREA # 08,Ermera,Res,20533.383333333,87318469.950722,168264123.238658,241085101.424922,20671.0,122174.000000582,1899335.0,496667694.616953,92.49985592567701,261.4955732490335
TLS,Timor Leste,AREA # 09,Lautém,Com,348.499999997,5581099.272016,6016571.675773,5110164.1405749,0.0,0.0,66372.42499987,16707835.087664,190.45172166554192,251.72856178897678
TLS,Timor Leste,AREA # 09,Lautém,Ind,214.399999983,7603179.3516086005,4862098.2796011,3503476.3420416,0.0,0.0,43338.979166856,15968753.9738918,202.14076105546826,368.46170078007043
TLS,Timor Leste,AREA # 09,Lautém,Res,11726.46666667,57017140.291038,107377011.469243,138871914.803076,12050.0,74883.00000139,1082660.0,303266066.57187,92.3261908957821,280.1120079913085
TLS,Timor Leste,AREA # 10,Liquiçá,Com,637.000000001,7009887.71771,7310526.60164,6897940.98217,0.0,0.0,96555.57500073,21218355.30175,151.5786106759473,219.75277244829812
TLS,Timor Leste,AREA # 10,Liquiçá,Ind,295.083333334,10744285.0685128,6875576.6454319,4927211.2105788,0.0,0.0,61065.833335408,22547072.924729,206.94436600486884,369.2256650439495
TLS,Timor Leste,AREA # 10,Liquiçá,Res,11680.875,53825820.260368,102362313.950384,140757459.338075,11885.0,68152.999999151,1082875.0,296945593.558849,92.70495575031836,274.2196408254406
TLS,Timor Leste,AREA # 11,Manatuto,Com,299.249999998,4049030.7501997,4308588.2129684,3774536.7816112,0.0,0.0,50924.600000248,12132155.744355999,170.1741019234364,238.23762472944148
TLS,Timor Leste,AREA # 11,Manatuto,Ind,193.00000001,7023873.0115555,4495143.48956332,3221335.69911798,0.0,0.0,39933.875000524,14740352.2005878,206.91126942204605,369.1190048647766
