ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
TLS,Timor-Leste,Com,MUR,MUR/LWAL+DNO/H:1/COM,318110.25,3181.1025,17297858.3423,17297858.3423,23063811.1226,0.0,0.0,57659527.8076
TLS,Timor-Leste,Com,MUR,MUR/LWAL+DNO/H:2/COM,723821.4,3015.9225,39359184.5658,39359184.5658,52478912.7531,0.0,0.0,131197281.8878
TLS,Timor-Leste,Com,RC,CR+CIP/LFINF+DUL/H:2/COM,51862.5,172.875,5669171.2592,6479052.8678,4049408.0423,0.0,0.0,16197632.1695
TLS,Timor-Leste,Com,RC,CR+CIP/LFINF+DUL/H:3/COM,103725.0,172.875,14172928.148,16197632.1692,10123520.1062,0.0,0.0,40494080.4231
TLS,Timor-Leste,Com,RC,CR+CIP/LFINF+DUL/HBET:1-2/COM,26955.0,269.55,2946493.3486,3367420.9696,2104638.1061,0.0,0.0,8418552.4243
TLS,Timor-Leste,Com,RC,CR+CIP/LFINF+DUL/HBET:3-/COM,323460.0,539.1,44197400.2347,50511314.55,31569571.5903,0.0,0.0,126278286.3684
TLS,Timor-Leste,Com,RC,CR+CIP/LFM+DUL/H:1/COM,18600.0,186.0,1524896.3906,1742738.7324,1089211.7077,0.0,0.0,4356846.8307
TLS,Timor-Leste,Com,RC,CR+CIP/LFM+DUL/H:2/COM,37200.0,186.0,4066390.3755,4647303.2864,2904564.554,0.0,0.0,11618258.216
TLS,Timor-Leste,Com,RC,CR+CIP/LFM+DUM/HBET:3-5/COM,454229.9999,757.05,62065742.605,70932277.2688,44332673.2953,0.0,0.0,177330693.1823
TLS,Timor-Leste,Com,RC,CR+CIP/LFM+DUM/HBET:6-/COM,283893.75,189.2625,38791089.1349,44332673.297,27707920.8102,0.0,0.0,110831683.2312
TLS,Timor-Leste,Com,W,W+WBB/LPB+DUM/H:1/COM,79923.75,1598.475,3476806.436,2897338.6966,5215209.6539,0.0,0.0,11589354.7865
TLS,Timor-Leste,Com,W,W+WBB/LPB+DUM/H:2/COM,190734.375,1271.5625,8297239.5885,6914366.324,12445859.382,0.0,0.0,27657465.2952
TLS,Timor-Leste,Com,W,W+WLI/LPB+DUM/H:1/COM,34125.0,682.5,2309206.8999,2309206.8999,1154603.45,0.0,0.0,5773017.2499
TLS,Timor-Leste,Com,W,W+WLI/LPB+DUM/H:2/COM,81727.5,544.85,5530423.6458,5530423.6458,2765211.8229,0.0,0.0,13826059.1155
TLS,Timor-Leste,Com,W,W+WLI/LWAL+DUM/H:1/COM,12965.625,259.3125,877371.7425,877371.7425,438685.8712,0.0,0.0,2193429.3563
