ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TLS,Timor-Leste,Com,1599700.8999,6406.0,160107930.4458,176999006.8386,134922843.7808,0.0,0.0,472029781.0685,AREA # 07,Dili,249.71915390259133,295.0737735397957
TLS,Timor-Leste,Ind,46161.4792,254.8333,8027825.0896,5095327.3511,3757360.9321,0.0,0.0,16880513.3724,AREA # 07,Dili,181.14382696452935,365.68397861046014
TLS,Timor-Leste,Res,4626750.0001,37048.375,291359965.3839,778562823.4371,710972309.2966,42485.0,277279.0,1780895098.1282,AREA # 07,Dili,124.88401988211358,384.9127569221827
TLS,Timor-Leste,Com,109245.95,638.25,8353994.299,8851371.0019,8060200.8899,0.0,0.0,25265566.1906,AREA # 08,Ermera,171.16482569526048,231.27233724087714
TLS,Timor-Leste,Ind,125303.6667,604.6667,22043899.6314,14110041.9031,10110973.3968,0.0,0.0,46264914.9321,AREA # 08,Ermera,207.22766228072425,369.2223551834816
TLS,Timor-Leste,Res,1899335.0,20533.3833,87318469.95,168264123.2409,241085101.4237,20671.0,122174.0,496667694.6177,AREA # 08,Ermera,92.49985607583724,261.49557324942674
TLS,Timor-Leste,Com,66372.425,348.5,5581099.2719,6016571.6758,5110164.1405,0.0,0.0,16707835.0876,AREA # 09,Lautém,190.45172166427548,251.72856178751942
TLS,Timor-Leste,Ind,43338.9792,214.4,7603179.3516,4862098.2798,3503476.3419,0.0,0.0,15968753.9745,AREA # 09,Lautém,202.14076119402986,368.4617005123185
TLS,Timor-Leste,Res,1082660.0,11726.4667,57017140.2905,107377011.4726,138871914.8011,12050.0,74883.0,303266066.575,AREA # 09,Lautém,92.32619063336443,280.1120079941995
TLS,Timor-Leste,Com,96555.575,637.0,7009887.7179,7310526.6019,6897940.9822,0.0,0.0,21218355.3023,AREA # 10,Liquiçá,151.57861067503924,219.7527724556557
TLS,Timor-Leste,Ind,61065.8333,295.0833,10744285.0684,6875576.6454,4927211.2107,0.0,0.0,22547072.9259,AREA # 10,Liquiçá,206.94438926228628,369.2256652772149
TLS,Timor-Leste,Res,1082875.0,11680.875,53825820.2609,102362313.9508,140757459.3368,11885.0,68153.0,296945593.5625,AREA # 10,Liquiçá,92.70495575031836,274.2196408288122
TLS,Timor-Leste,Com,50924.6,299.25,4049030.7502,4308588.2129,3774536.7815,0.0,0.0,12132155.7442,AREA # 11,Manatuto,170.17410192147034,238.2376247275384
TLS,Timor-Leste,Ind,39933.875,193.0,7023873.0116,4495143.4896,3221335.6991,0.0,0.0,14740352.2006,AREA # 11,Manatuto,206.91126943005182,369.1190048699256
TLS,Timor-Leste,Res,700365.0,7235.6583,35610204.1298,74142135.0557,93273665.0143,7467.0,46618.0,203026004.2006,AREA # 11,Manatuto,96.7935426138075,289.8859940182619
TLS,Timor-Leste,Com,68026.475,357.75,5764159.1321,6214837.9042,5234939.463,0.0,0.0,17213936.5004,AREA # 12,Manufahi,190.15087351502447,253.04760389833513
TLS,Timor-Leste,Ind,49130.8125,240.0167,8626044.7335,5519117.9505,3964273.5243,0.0,0.0,18109436.2108,AREA # 12,Manufahi,204.69747521734948,368.59631032562305
TLS,Timor-Leste,Res,772970.0,8870.4333,41883474.2814,67913604.6752,98445060.7716,9023.0,53836.0,208242139.7339,AREA # 12,Manufahi,87.14004985528722,269.40520296246945
TLS,Timor-Leste,Com,66254.5,385.75,5337272.4967,5689570.5083,4949561.0455,0.0,0.0,15976404.0506,AREA # 13,Viqueque,171.7550226830849,241.13688957882107
TLS,Timor-Leste,Ind,69325.5833,333.4167,12193622.5438,7806954.0087,5589421.3362,0.0,0.0,25589997.8906,AREA # 13,Viqueque,207.92474792054506,369.12776889105527
TLS,Timor-Leste,Res,1302360.0,15190.05,66711356.5617,105638021.6501,161490956.4226,15297.0,75099.0,333840334.6394,AREA # 13,Viqueque,85.73770329919915,256.3349109611782
