ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MMR,Myanmar,Com,MIX,MIX(CR-W)/COM,225.0,771428.5714285714,771428.5714285714,1028571.4285714286,225.0,0.0,11250.000000000002,2571428.5714285714,50.00000000000001,228.57142857142853
MMR,Myanmar,Com,MIX,MIX(CR-W)/COM1,440.0,24514285.714285713,24514285.714285713,32685714.28571429,1756.0,0.0,88000.0,81714285.71428572,200.0,928.5714285714286
MMR,Myanmar,Com,MIX,MIX(CR-W)/COM5,473.0,15568457.142857144,15568457.142857144,20757942.857142862,1896.0,0.0,113520.00000000001,51894857.14285715,240.00000000000003,457.14285714285717
MMR,Myanmar,Com,MIX,MIX(M-W)/COM,204.0,699428.5714285715,699428.5714285715,932571.4285714288,204.0,0.0,10200.000000000002,2331428.571428572,50.00000000000001,228.57142857142858
MMR,Myanmar,Com,MIX,MIX(M-W)/COM1,441.0,24570000.0,24570000.0,32760000.000000004,1762.0,0.0,88200.0,81900000.0,200.0,928.5714285714286
MMR,Myanmar,Com,MIX,MIX(M-W)/COM5,475.0,15634285.714285715,15634285.714285715,20845714.285714287,1902.0,0.0,114000.0,52114285.71428572,240.0,457.14285714285717
MMR,Myanmar,Com,MUR,MUR/LWAL+DNO/H:1/COM,1429.0,4899428.571428571,4899428.571428571,6532571.428571429,1429.0,0.0,71450.0,16331428.57142857,50.0,228.57142857142856
MMR,Myanmar,Com,MUR,MUR/LWAL+DNO/H:1/COM1,6944.0,96720000.0,96720000.0,128960000.00000001,6944.0,0.0,347200.0,322400000.00000006,50.0,928.5714285714288
MMR,Myanmar,Com,MUR,MUR/LWAL+DNO/H:1/COM12,591.0,60788571.42857143,60788571.42857143,81051428.57142858,591.0,0.0,177300.0,202628571.42857143,300.0,1142.857142857143
MMR,Myanmar,Com,MUR,MUR/LWAL+DNO/H:1/COM2,2135.0,35227500.0,35227500.0,46970000.0,2135.0,0.0,149450.0,117425000.0,70.0,785.7142857142857
MMR,Myanmar,Com,MUR,MUR/LWAL+DNO/H:1/COM3,1026.0,15390000.0,15390000.0,20520000.0,1026.0,0.0,51300.0,51300000.0,50.0,1000.0
MMR,Myanmar,Com,MUR,MUR/LWAL+DNO/H:1/COM5,5672.0,46672457.14285715,46672457.14285715,62229942.857142866,5672.0,0.0,340320.00000000006,155574857.14285716,60.00000000000001,457.1428571428571
MMR,Myanmar,Com,MUR,MUR/LWAL+DNO/H:2/COM12,133.0,13680000.0,13680000.0,18240000.0,133.0,0.0,39900.0,45600000.0,300.0,1142.857142857143
