ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
MMR,Myanmar,MMR001,Kachin,Total,Com,CR/LDUAL+DUL/HBET:6-12/COM12,5.0,36923077.0,9230769.0,14769231.0,12923077.0,30000.0,0,53209.0,4481.0,10082.0
MMR,Myanmar,MMR001,Kachin,Total,Com,CR/LDUAL+DUL/HBET:6-12/COM3,1.0,5384615.0,1346154.0,2153846.0,1884615.0,5000.0,0,8868.0,747.0,1680.0
MMR,Myanmar,MMR001,Kachin,Total,Com,CR/LDUAL+DUM/HBET:13-/COM12,13.0,96000000.0,24000000.0,38400000.0,33600000.0,78000.0,0,138342.0,11651.0,26214.0
MMR,Myanmar,MMR001,Kachin,Total,Com,CR/LDUAL+DUM/HBET:13-/COM3,1.0,8076923.0,2019231.0,3230769.0,2826923.0,7500.0,0,13302.0,1120.0,2521.0
MMR,Myanmar,MMR001,Kachin,Total,Com,CR/LDUAL+DUM/HBET:6-12/COM12,4.0,29538462.0,7384615.0,11815385.0,10338462.0,24000.0,0,42567.0,3585.0,8066.0
MMR,Myanmar,MMR001,Kachin,Total,Com,CR/LDUAL+DUM/HBET:6-12/COM3,1.0,5384615.0,1346154.0,2153846.0,1884615.0,5000.0,0,8868.0,747.0,1680.0
MMR,Myanmar,MMR001,Kachin,Total,Com,CR/LFINF+DUL/H:1/COM,10.0,123077.0,30769.0,49231.0,43077.0,500.0,0,887.0,75.0,168.0
MMR,Myanmar,MMR001,Kachin,Total,Com,CR/LFINF+DUL/H:1/COM1,72.0,3600000.0,900000.0,1440000.0,1260000.0,3600.0,0,6385.0,538.0,1210.0
MMR,Myanmar,MMR001,Kachin,Total,Com,CR/LFINF+DUL/H:1/COM12,11.0,4061538.0,1015385.0,1624615.0,1421538.0,3300.0,0,5853.0,493.0,1109.0
MMR,Myanmar,MMR001,Kachin,Total,Com,CR/LFINF+DUL/H:1/COM3,5.0,269231.0,67308.0,107692.0,94231.0,250.0,0,443.0,37.0,84.0
MMR,Myanmar,MMR001,Kachin,Total,Com,CR/LFINF+DUL/H:1/COM5,48.0,1417846.0,354462.0,567138.0,496246.0,2880.0,0,5108.0,430.0,968.0
MMR,Myanmar,MMR001,Kachin,Total,Com,CR/LFINF+DUL/H:2/COM,7.0,86154.0,21538.0,34462.0,30154.0,350.0,0,621.0,52.0,118.0
MMR,Myanmar,MMR001,Kachin,Total,Com,CR/LFINF+DUL/H:2/COM1,20.0,4000000.0,1000000.0,1600000.0,1400000.0,4000.0,0,7094.0,597.0,1344.0
