ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
MMR,Myanmar,Com,MUR,MUR/LWAL+DNO/H:2/COM12,39900.0,133.0,13680000.0,13680000.0,18240000.0,133.0,0.0,45600000.0
MMR,Myanmar,Com,RC,CR/LDUAL+DUL/HBET:6-12/COM12,870000.0,145.0,374769230.7692,428307692.3077,267692307.6923,145.0,0.0,1070769230.7692
MMR,Myanmar,Com,RC,CR/LDUAL+DUL/HBET:6-12/COM3,205000.0,41.0,77269230.7692,88307692.3077,55192307.6923,379.0,0.0,220769230.7692
MMR,Myanmar,Com,RC,CR/LDUAL+DUM/HBET:13-/COM12,2736000.0,456.0,1178584615.3846,1346953846.1538,841846153.8462,456.0,0.0,3367384615.3846
MMR,Myanmar,Com,RC,CR/LDUAL+DUM/HBET:13-/COM3,210000.0,28.0,79153846.1538,90461538.4615,56538461.5385,349.0,0.0,226153846.1538
MMR,Myanmar,Com,RC,CR/LDUAL+DUM/HBET:6-12/COM12,480000.0,80.0,206769230.7692,236307692.3077,147692307.6923,80.0,0.0,590769230.7692
MMR,Myanmar,Com,RC,CR/LDUAL+DUM/HBET:6-12/COM3,160000.0,32.0,60307692.3077,68923076.9231,43076923.0769,273.0,0.0,172307692.3077
MMR,Myanmar,Com,RC,CR/LFINF+DUL/H:1/COM,23000.0,460.0,1981538.4615,2264615.3846,1415384.6154,460.0,0.0,5661538.4615
MMR,Myanmar,Com,RC,CR/LFINF+DUL/H:1/COM1,179750.0,3595.0,62912500.0,71900000.0,44937500.0,3595.0,0.0,179750000.0
MMR,Myanmar,Com,RC,CR/LFINF+DUL/H:1/COM12,69300.0,231.0,29852307.6923,34116923.0769,21323076.9231,231.0,0.0,85292307.6923
MMR,Myanmar,Com,RC,CR/LFINF+DUL/H:1/COM3,17350.0,347.0,6539615.3846,7473846.1538,4671153.8462,347.0,0.0,18684615.3846
MMR,Myanmar,Com,RC,CR/LFINF+DUL/H:1/COM5,168600.0,2810.0,29051076.9231,33201230.7692,20750769.2308,2810.0,0.0,83003076.9231
MMR,Myanmar,Com,RC,CR/LFINF+DUL/H:2/COM,24550.0,491.0,2115076.9231,2417230.7692,1510769.2308,491.0,0.0,6043076.9231
MMR,Myanmar,Com,RC,CR/LFINF+DUL/H:2/COM1,173600.0,868.0,60760000.0,69440000.0,43400000.0,3474.0,0.0,173600000.0
MMR,Myanmar,Com,RC,CR/LFINF+DUL/H:2/COM12,75600.0,252.0,32566153.8462,37218461.5385,23261538.4615,252.0,0.0,93046153.8462
MMR,Myanmar,Com,RC,CR/LFINF+DUL/H:2/COM3,18400.0,92.0,6935384.6154,7926153.8462,4953846.1538,358.0,0.0,19815384.6154
MMR,Myanmar,Com,RC,CR/LFINF+DUL/H:2/COM5,114240.0,476.0,19684430.7692,22496492.3077,14060307.6923,1895.0,0.0,56241230.7692
MMR,Myanmar,Com,RC,CR/LFINF+DUL/HBET:3-5/COM1,224280.0,267.0,78498000.0,89712000.0,56070000.0,3195.0,0.0,224280000.0
MMR,Myanmar,Com,RC,CR/LFINF+DUL/HBET:3-5/COM12,407000.0,407.0,175323076.9231,200369230.7692,125230769.2308,407.0,0.0,500923076.9231
MMR,Myanmar,Com,RC,CR/LFINF+DUL/HBET:3-5/COM3,67200.0,84.0,25329230.7692,28947692.3077,18092307.6923,666.0,0.0,72369230.7692
MMR,Myanmar,Com,RC,CR/LFINF+DUL/HBET:3-5/COM5,70400.0,110.0,12130461.5385,13863384.6154,8664615.3846,878.0,0.0,34658461.5385
MMR,Myanmar,Com,RC,CR/LFINF+DUM/HBET:3-5/COM1,27720.0,33.0,9702000.0,11088000.0,6930000.0,370.0,0.0,27720000.0
MMR,Myanmar,Com,RC,CR/LFINF+DUM/HBET:3-5/COM12,51000.0,51.0,21969230.7692,25107692.3077,15692307.6923,51.0,0.0,62769230.7692
MMR,Myanmar,Com,RC,CR/LFINF+DUM/HBET:3-5/COM3,10400.0,13.0,3920000.0,4480000.0,2800000.0,63.0,0.0,11200000.0
MMR,Myanmar,Com,RC,CR/LFINF+DUM/HBET:3-5/COM5,10240.0,16.0,1764430.7692,2016492.3077,1260307.6923,89.0,0.0,5041230.7692
MMR,Myanmar,Com,RC,CR/LFM+DUL/HBET:1-2/COM2,74480.0,1064.0,22057538.4615,25208615.3846,15755384.6154,1064.0,0.0,63021538.4615
MMR,Myanmar,Com,S,S/LFM+DUL/HBET:1-2/COM2,92600.0,926.0,33953333.3333,33953333.3333,16976666.6667,926.0,0.0,84883333.3333
MMR,Myanmar,Com,S,S/LFM+DUM/HBET:1-2/COM2,11600.0,116.0,4253333.3333,4253333.3333,2126666.6667,116.0,0.0,10633333.3333
MMR,Myanmar,Com,W,W/+DNO/HBET:1-2/COM,72400.0,724.0,7722666.6667,7722666.6667,3861333.3333,1451.0,0.0,19306666.6667
MMR,Myanmar,Com,W,W/+DNO/HBET:1-2/COM1,558200.0,11164.0,241886666.6667,241886666.6667,120943333.3333,11164.0,0.0,604716666.6667
MMR,Myanmar,Com,W,W/+DNO/HBET:1-2/COM2,352170.0,5031.0,129129000.0,129129000.0,64564500.0,5031.0,0.0,322822500.0
MMR,Myanmar,Com,W,W/+DNO/HBET:1-2/COM5,180900.0,3015.0,38592000.0,38592000.0,19296000.0,3015.0,0.0,96480000.0
MMR,Myanmar,Com,W,W/+DUL/HBET:1-2/COM,18100.0,181.0,1930666.6667,1930666.6667,965333.3333,363.0,0.0,4826666.6667
MMR,Myanmar,Com,W,W/+DUL/HBET:1-2/COM1,136500.0,2730.0,59150000.0,59150000.0,29575000.0,2730.0,0.0,147875000.0
MMR,Myanmar,Com,W,W/+DUL/HBET:1-2/COM2,88200.0,1260.0,32340000.0,32340000.0,16170000.0,1260.0,0.0,80850000.0
MMR,Myanmar,Com,W,W/+DUL/HBET:1-2/COM5,43980.0,733.0,9382400.0,9382400.0,4691200.0,733.0,0.0,23456000.0
MMR,Myanmar,Ind,MIX,MIX(CR-W)/IND2,168930.0,1877.0,16893000.0,10558125.0,14781375.0,1877.0,0.0,42232500.0
MMR,Myanmar,Ind,MIX,MIX(M-W)/IND2,164160.0,1824.0,16416000.0,10260000.0,14364000.0,1824.0,0.0,41040000.0
MMR,Myanmar,Ind,MUR,MUR/LWAL+DNO/H:1/IND2,1701000.0,18900.0,137388461.5385,98134615.3846,157015384.6154,18900.0,0.0,392538461.5385
MMR,Myanmar,Ind,MUR,MUR/LWAL+DNO/H:1/IND4,23400.0,260.0,2520000.0,1800000.0,2880000.0,260.0,0.0,7200000.0
MMR,Myanmar,Ind,MUR,MUR/LWAL+DNO/H:1/IND6,7200.0,120.0,581538.4615,415384.6154,664615.3846,120.0,0.0,1661538.4615
MMR,Myanmar,Ind,RC,CR/LFM+DUL/HBET:1-2/IND1,6144600.0,8778.0,983136000.0,589881600.0,393254400.0,8778.0,0.0,1966272000.0
MMR,Myanmar,Ind,RC,CR/LFM+DUL/HBET:1-2/IND2,847440.0,9416.0,127116000.0,76269600.0,50846400.0,9416.0,0.0,254232000.0
MMR,Myanmar,Ind,RC,CR/LFM+DUL/HBET:1-2/IND6,1800.0,30.0,270000.0,162000.0,108000.0,30.0,0.0,540000.0
MMR,Myanmar,Ind,S,S/LFM+DUL/HBET:1-2/IND1,3153600.0,3504.0,412834909.0909,321093818.1818,183482181.8182,3504.0,0.0,917410909.0909
MMR,Myanmar,Ind,S,S/LFM+DUL/HBET:1-2/IND2,612000.0,5100.0,75109090.9091,58418181.8182,33381818.1818,5100.0,0.0,166909090.9091
MMR,Myanmar,Ind,S,S/LFM+DUL/HBET:1-2/IND6,800.0,10.0,98181.8182,76363.6364,43636.3636,10.0,0.0,218181.8182
MMR,Myanmar,Ind,S,S/LFM+DUM/HBET:1-2/IND1,327600.0,364.0,42885818.1818,33355636.3636,19060363.6364,364.0,0.0,95301818.1818
MMR,Myanmar,Ind,S,S/LFM+DUM/HBET:1-2/IND2,67800.0,565.0,8320909.0909,6471818.1818,3698181.8182,565.0,0.0,18490909.0909
MMR,Myanmar,Ind,W,W/+DNO/HBET:1-2/IND4,16920.0,188.0,2768727.2727,2153454.5455,1230545.4545,188.0,0.0,6152727.2727
MMR,Myanmar,Ind,W,W/+DUL/HBET:1-2/IND4,4950.0,55.0,810000.0,630000.0,360000.0,55.0,0.0,1800000.0
MMR,Myanmar,Res,ADO/E,EU/LWAL+DNO/H:1/RES,904300.0,18086.0,30143333.3333,30143333.3333,60286666.6667,18086.0,96319.2,120573333.3333
MMR,Myanmar,Res,MIX,MIX(M-W)/H:1/RES,24332300.0,486646.0,811076666.6667,973292000.0,1459938000.0,486646.0,2292550.2,3244306666.6667
MMR,Myanmar,Res,MIX,MIX(M-W)/H:2/RES,8890200.0,118536.0,296340000.0,355608000.0,533412000.0,118536.0,577277.5,1185360000.0
MMR,Myanmar,Res,MUR,MUR/LWAL+DNO/H:1/RES,31668650.0,633373.0,351873888.8889,1407495555.5556,1759369444.4444,633373.0,2994686.8,3518738888.8889
MMR,Myanmar,Res,MUR,MUR/LWAL+DNO/H:2/RES,20082675.0,267769.0,223140833.3333,892563333.3333,1115704166.6667,267769.0,1307551.3,2231408333.3333
MMR,Myanmar,Res,MUR,MUR/LWAL+DNO/H:3/RES,2502450.0,16683.0,27805000.0,111220000.0,139025000.0,50035.0,247070.2,278050000.0
MMR,Myanmar,Res,OT,UNK/H:1/RES,2783950.0,55679.0,30932777.7778,123731111.1111,154663888.8889,55679.0,260899.1,309327777.7778
MMR,Myanmar,Res,RC,CR/LDUAL+DUL/HBET:6-12/RES,5616000.0,1300.0,982800000.0,2457000000.0,1474200000.0,46680.0,230275.7,4914000000.0
MMR,Myanmar,Res,RC,CR/LFINF+DUL/H:1/RES,2854160.0,35677.0,285416000.0,713540000.0,428124000.0,35677.0,177803.7,1427080000.0
MMR,Myanmar,Res,RC,CR/LFINF+DUL/H:2/RES,18480240.0,154002.0,1848024000.0,4620060000.0,2772036000.0,154002.0,752619.4,9240120000.0
MMR,Myanmar,Res,RC,CR/LFINF+DUL/H:3/RES,6459600.0,26915.0,645960000.0,1614900000.0,968940000.0,80477.0,398658.8,3229800000.0
MMR,Myanmar,Res,RC,CR/LFINF+DUL/H:4/RES,4680960.0,4876.0,819168000.0,2047920000.0,1228752000.0,38995.0,192772.3,4095840000.0
MMR,Myanmar,Res,RC,CR/LFINF+DUL/H:5/RES,6016500.0,4011.0,1052887500.0,2632218750.0,1579331250.0,50141.0,247430.0,5264437500.0
MMR,Myanmar,Res,W,W+WBB/LPB+DNO/H:1/RES,262972450.0,5259449.0,8765748333.3333,8765748333.3333,17531496666.6667,5259449.0,23959285.7,35062993333.3333
MMR,Myanmar,Res,W,W+WO/LN/H:1/RES,68130300.0,1362606.0,2271010000.0,2271010000.0,4542020000.0,1362606.0,6284801.4,9084040000.0
MMR,Myanmar,Res,W,W/H:1/RES,101589400.0,2031788.0,5470198461.5385,6251655384.6154,3907284615.3846,2031788.0,9361383.6,15629138461.5385
MMR,Myanmar,Res,W,W/H:2/RES,11989125.0,159855.0,645568269.2308,737792307.6923,461120192.3077,159855.0,773318.8,1844480769.2308
