ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MMR,Myanmar,MMR001,Kachin,Com,1003.0,97820395.23809522,109459895.23809524,73102304.76190476,1295.0,0.0,253600.0,280382595.2380952,252.84147557328015,1105.6096026738771
MMR,Myanmar,MMR001,Kachin,Ind,798.0,29189832.167832166,19464823.95104895,14028676.048951048,798.0,0.0,212640.0,62683332.167832166,266.4661654135338,294.78617460417684
MMR,Myanmar,MMR001,Kachin,Res,336530.0,683776226.9645905,898168855.8572971,1128190688.739286,337752.0,2068358.404586541,17722542.611442205,2710135771.548072,52.6625935620664,152.9202570402244
MMR,Myanmar,MMR002,Kayah,Com,566.0,28923911.355311353,31762195.97069597,21577704.029304028,720.0,0.0,80860.0,82263811.35531135,142.86219081272085,1017.3610110723639
MMR,Myanmar,MMR002,Kayah,Ind,249.0,8338034.9650349645,5519806.468531468,4032693.5314685316,249.0,0.0,60710.0,17890534.965034965,243.8152610441767,294.6884362548998
MMR,Myanmar,MMR002,Kayah,Res,65318.0,137648520.5142383,196980205.1286,220301035.037886,65583.0,292627.61434763,3515934.35032911,554929760.689761,53.82795478013886,157.83279930633992
MMR,Myanmar,MMR003,Kayin,Com,1773.0,101572772.16117215,112559226.007326,75862173.992674,2295.0,0.0,288240.0,289994172.16117215,162.57191201353638,1006.0858040562454
MMR,Myanmar,MMR003,Kayin,Ind,724.0,25092692.307692308,16646573.076923076,12081426.923076922,724.0,0.0,182790.0,53820692.307692304,252.47237569060775,294.44002575464907
MMR,Myanmar,MMR003,Kayin,Res,340613.0,719686667.292597,928668969.511181,1066764900.4697729,341611.0,1202747.190597773,17924453.42482454,2715120537.302681,52.62410249997663,151.47577853293782
MMR,Myanmar,MMR004,Chin,Com,636.0,24722375.09157509,26846544.32234432,18499155.67765568,811.0,0.0,71560.0,70068075.09157509,112.51572327044025,979.151412682715
MMR,Myanmar,MMR004,Chin,Ind,492.0,16922650.34965035,11141235.314685315,8201764.685314685,492.0,0.0,123040.0,36265650.349650346,250.08130081300814,294.7468331408513
MMR,Myanmar,MMR004,Chin,Res,104733.0,219265410.1346639,249828390.71810502,307074937.846273,104825.0,544652.706096775,5394239.571358355,776168738.690401,51.50467924492142,143.88844403789605
MMR,Myanmar,MMR005,Sagaing,Com,4045.0,227085050.18315017,250264688.64468867,169298911.35531133,5121.0,0.0,635810.0,646648650.1831503,157.18417799752783,1017.0469954595717
MMR,Myanmar,MMR005,Sagaing,Ind,5878.0,210370555.94405594,138601175.34965032,100427824.65034965,5878.0,0.0,1519999.9999999998,449399555.9440559,258.5913576046274,295.65760259477366
MMR,Myanmar,MMR005,Sagaing,Res,1226406.0,2354863875.0117097,2836468431.116481,3831957453.586659,1228517.0,5958746.910624112,62723427.211618125,9023289759.724058,51.14409682569893,143.85836617761686
MMR,Myanmar,MMR006,Tanintharyi,Com,5895.0,237220185.34798533,258080408.42490843,176017891.57509157,7550.0,0.0,696870.0,671318485.3479854,118.21374045801527,963.3338863030198
MMR,Myanmar,MMR006,Tanintharyi,Ind,3159.0,108252506.99300699,71818581.2937063,52574418.7062937,3159.0,0.0,783640.0,232645506.99300697,248.06584362139918,296.8780396521451
MMR,Myanmar,MMR006,Tanintharyi,Res,300169.0,620410454.8904437,840325361.6014841,989016607.546382,301193.0,1496820.621076893,15926236.17282966,2449752424.02592,53.05756481458665,153.81866735124936
MMR,Myanmar,MMR009,Magway,Com,5483.0,195654943.2234432,210386420.14652014,141977079.85347986,6722.0,0.0,583660.0,548018443.2234432,106.44902425679372,938.9343851273741
MMR,Myanmar,MMR009,Magway,Ind,4136.0,148122681.8181818,97899913.63636363,70851586.36363636,4136.0,0.0,1073010.0,316874181.8181818,259.4318181818182,295.3133538533488
MMR,Myanmar,MMR009,Magway,Res,951825.0,1822755656.3015594,2181543948.385974,3039851326.271694,953244.0,4053472.951653823,48781238.18664468,7044150930.905182,51.25021741039023,144.40287275925948
MMR,Myanmar,MMR010,Mandalay,Com,8028.0,556341388.2783883,618093726.7399267,416582773.26007324,10379.0,0.0,1503230.0,1591017888.2783883,187.24838066766318,1058.3995052509517
MMR,Myanmar,MMR010,Mandalay,Ind,8334.0,298391458.04195803,197889337.23776224,142932662.76223776,8334.0,0.0,2163480.0,639213458.041958,259.59683225341973,295.4561438247444
MMR,Myanmar,MMR010,Mandalay,Res,1400444.0,2851181690.111288,4101150782.971139,5148667238.171365,1414970.0,6580708.183309938,74922161.63054869,12100999711.007547,53.498862953855124,161.514289599374
MMR,Myanmar,MMR011,Mon,Com,3327.0,143010913.9194139,156171936.996337,108131063.003663,4358.0,0.0,416680.0,407313913.91941386,125.24195972347461,977.5221126989869
MMR,Myanmar,MMR011,Mon,Ind,5718.0,214659776.22377622,142100348.6013986,101742651.3986014,5718.0,0.0,1548389.9999999998,458502776.2237762,270.79223504721926,296.1158210940243
MMR,Myanmar,MMR011,Mon,Res,440752.0,901625212.9090728,1157156506.602566,1365055883.477408,441591.0,2001463.466662264,23066455.97533399,3423837602.969555,52.33431947066375,148.43362181996318
MMR,Myanmar,MMR012,Rakhine,Com,3195.0,217145430.76923078,240605892.30769232,160034407.69230768,4037.0,0.0,580080.0,617785730.7692308,181.55868544600938,1065.0009149931575
MMR,Myanmar,MMR012,Rakhine,Ind,1896.0,68481723.77622378,45265026.3986014,32872973.601398602,1896.0,0.0,496680.0,146619723.77622378,261.9620253164557,295.199572715277
MMR,Myanmar,MMR012,Rakhine,Res,467873.0,936119826.2258346,1081325328.391149,1447971262.850115,468286.0,1978344.116199223,23981260.22798364,3465416417.434333,51.25591822563738,144.50518381809442
MMR,Myanmar,MMR013,Yangon,Com,11220.0,577693547.2527472,636758670.3296703,428790029.6703297,14551.0,0.0,1655530.0,1643242247.2527473,147.5516934046346,992.5777528965028
MMR,Myanmar,MMR013,Yangon,Ind,7708.0,272044171.32867134,179827804.19580418,130696695.8041958,7708.0,0.0,1974819.9999999998,582568671.3286713,256.2039439543331,294.9983650807017
MMR,Myanmar,MMR013,Yangon,Res,1786170.0,7769079259.352435,15426353492.824366,12107090162.938713,2005999.0,9245576.464159803,124040931.23660158,35302522915.09001,69.44519907769225,284.6038203933853
MMR,Myanmar,MMR017,Ayeyarwady,Com,2184.0,214493581.3186813,240017658.24175826,158662941.75824174,2753.0,0.0,552310.0,613174181.3186812,252.88919413919413,1110.1993107470103
MMR,Myanmar,MMR017,Ayeyarwady,Ind,3629.0,132410000.0,87711150.0,63121850.0,3629.0,0.0,958700.0,283243000.0,264.1774593551943,295.44487326588086
MMR,Myanmar,MMR017,Ayeyarwady,Res,1632620.0,3058689399.1118646,3423033888.749639,5183359412.702944,1634249.0,6543309.808971314,82952364.5036779,11665082700.596384,50.809352147883715,140.62387215109683
MMR,Myanmar,MMR018,Nay Pyi Taw,Com,1352.0,87707902.19780219,96846863.73626374,65345536.26373626,1676.0,0.0,236670.0,249900302.1978022,175.051775147929,1055.9018979921502
MMR,Myanmar,MMR018,Nay Pyi Taw,Ind,920.0,30720370.629370626,20527158.566433564,14971341.433566434,920.0,0.0,226050.0,66218870.62937063,245.70652173913044,292.9390428196002
MMR,Myanmar,MMR018,Nay Pyi Taw,Res,233105.0,662687743.5753269,1113112147.433943,1053487352.573951,242859.0,534402.812550041,13645915.00007894,2829287243.591117,58.53977821187422,207.3358395955676
MMR,Myanmar,MMR111,Bago,Com,4057.0,152424262.27106225,165093439.19413918,113990860.8058608,5109.0,0.0,446160.0,431508562.27106225,109.97288636923835,967.1610235589525
MMR,Myanmar,MMR111,Bago,Ind,3989.0,143253000.0,95206725.0,68759775.0,3989.0,0.0,1041720.0,307219500.0,261.1481574329406,294.9156203202396
MMR,Myanmar,MMR111,Bago,Res,1286519.0,2626452322.9247894,3194799922.657259,3984090779.224085,1288814.0,5345940.675674789,66450364.25476377,9805343024.781452,51.65128867491562,147.55890557934023
MMR,Myanmar,MMR222,Shan,Com,5753.0,631605150.9157509,709037943.2234433,467630156.7765568,7465.0,0.0,1623590.0,1808273250.9157507,282.216235007822,1113.7499312731359
MMR,Myanmar,MMR222,Shan,Ind,3361.0,120899181.81818181,80060938.63636364,57874561.36363637,3361.0,0.0,876530.0,258834681.8181818,260.7944064266587,295.29472102287633
MMR,Myanmar,MMR222,Shan,Res,1524148.0,3049333278.1781173,4650843944.88715,5525905469.377516,1534588.0,6976594.871649248,82342359.68182935,13226082692.45714,54.02517319960355,160.62307108470887
