ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MMR,Myanmar,Com,9624850.0,58517.0,3493421809.5238,3861985509.5238,2595502990.4762,74842.0,0.0,9950910309.5238,,,164.47955295042468,1033.8769237467388
MMR,Myanmar,Ind,13242200.0,50991.0,1827148636.3636,1209680597.7273,875170902.2727,50991.0,0.0,3912000136.3636,,,259.69680924084645,295.4192004624307
MMR,Myanmar,Res,579953260.0,10637251.0,24558093064.1026,36005898108.9744,40115703891.0256,10849794.0,50154703.7,100679695064.1026,,,54.520971630734294,173.59967088399952
MMR,Myanmar,Com,253600.0,1003.0,97820395.2381,109459895.2381,73102304.7619,1295.0,0.0,280382595.2381,MMR001,Kachin,252.84147557328015,1105.6096026738958
MMR,Myanmar,Ind,212640.0,798.0,29189832.1678,19464823.951,14028676.049,798.0,0.0,62683332.1678,MMR001,Kachin,266.4661654135338,294.7861746040256
MMR,Myanmar,Res,14162450.0,268330.0,548152863.2479,725784145.2991,903280854.7009,269365.0,1642846.0,2177217863.2479,MMR001,Kachin,52.779972422017664,153.73172461317782
MMR,Myanmar,Com,80860.0,566.0,28923911.3553,31762195.9707,21577704.0293,720.0,0.0,82263811.3553,MMR002,Kayah,142.86219081272085,1017.3610110722235
MMR,Myanmar,Ind,60710.0,249.0,8338034.965,5519806.4685,4032693.5315,249.0,0.0,17890534.965,MMR002,Kayah,243.8152610441767,294.68843625432385
MMR,Myanmar,Res,3205325.0,59579.0,125454038.4615,178997282.0513,200875217.9487,59818.0,300817.8,505326538.4615,MMR002,Kayah,53.79957703217577,157.65220015489848
MMR,Myanmar,Com,288240.0,1773.0,101572772.1612,112559226.0073,75862173.9927,2295.0,0.0,289994172.1612,MMR003,Kayin,162.57191201353638,1006.0858040563419
MMR,Myanmar,Ind,182790.0,724.0,25092692.3077,16646573.0769,12081426.9231,724.0,0.0,53820692.3077,MMR003,Kayin,252.47237569060775,294.4400257546912
MMR,Myanmar,Res,15034770.0,285967.0,604191615.3846,776384846.1538,890208153.8462,286713.0,1393348.8,2270784615.3846,MMR003,Kayin,52.57519224246154,151.03554064243085
