ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MYS,Malaysia,COM,CR-,CR/LDUAL/CDL+ERL/H:6-12/COM:3,TOTAL,2400.0,5640920419.0,995456549.0,0.0,12001958.0,6636376965.0,7462059.0,0.0,5001.0,470.0
MYS,Malaysia,COM,CR-,CR/LDUAL/CDL+ERL/H:6-12/COM:5B,TOTAL,539.0,1013734354.0,178894297.0,0.0,2156882.0,1192628653.0,1341013.0,0.0,4002.0,470.0
MYS,Malaysia,COM,CR-,CR/LDUAL/CDL+ERL/H:>12/COM:3,TOTAL,704.0,2483044155.0,438184260.0,0.0,5283073.0,2921228412.0,3293244.0,0.0,7504.0,470.0
MYS,Malaysia,COM,CR-,CR/LDUAL/CDL+ERL/H:>12/COM:5B,TOTAL,957.0,1799520371.0,317562420.0,0.0,3828767.0,2117082787.0,2386691.0,0.0,4001.0,470.0
MYS,Malaysia,RES,CR+,CR/LDUAL/CDM+ERM/H:6-12/RES,URBAN,4442.0,10290210981.0,1815919585.0,550069.0,26385156.0,12106130566.0,11602756.0,159682.0,5940.0,390.0
MYS,Malaysia,COM,CR+,CR/LDUAL/CDM+ERM/H:>12/COM:3,TOTAL,311.0,1096487430.0,193497777.0,0.0,2332952.0,1289985215.0,1454264.0,0.0,7501.0,470.0
MYS,Malaysia,COM,CR+,CR/LDUAL/CDM+ERM/H:>12/COM:5B,TOTAL,269.0,505961571.0,89287337.0,0.0,1076514.0,595248906.0,671053.0,0.0,4002.0,470.0
MYS,Malaysia,RES,CR+,CR/LDUAL/CDM+ERM/H:>12/RES,URBAN,740.0,2858543902.0,504448924.0,152399.0,7329600.0,3362992825.0,3230945.0,44417.0,9905.0,390.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,4528.0,106400509.0,18776563.0,0.0,226384.0,125177065.0,133404.0,0.0,50.0,470.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:1,TOTAL,52014.0,1222323928.0,215704222.0,0.0,2600689.0,1438028140.0,1532536.0,0.0,50.0,470.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:2,TOTAL,9364.0,308066151.0,54364618.0,0.0,655460.0,362430778.0,386250.0,0.0,70.0,470.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:3,TOTAL,11703.0,275018240.0,48532626.0,0.0,585145.0,323550874.0,344815.0,0.0,50.0,470.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:5,TOTAL,44203.0,1246515071.0,219973246.0,0.0,2652160.0,1466488309.0,1562867.0,0.0,60.0,470.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:5B,TOTAL,608.0,85770601.0,15135986.0,0.0,182491.0,100906586.0,107538.0,0.0,300.0,470.0
MYS,Malaysia,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,1325242.0,46516000238.0,8208705924.0,4847558.0,119271795.0,54724706164.0,47504661.0,1325242.0,90.0,390.0
MYS,Malaysia,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,RURAL,250776.0,5642467722.0,995729597.0,966659.0,22569871.0,6638197321.0,8989335.0,250776.0,90.0,250.0
MYS,Malaysia,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES:2,RURAL,11593.0,521686944.0,92062402.0,89861.0,2086748.0,613749349.0,831129.0,23182.0,180.0,250.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,4506.0,105886296.0,18685819.0,0.0,225290.0,124572113.0,132845.0,0.0,50.0,470.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:1,TOTAL,13091.0,1230588302.0,217162639.0,0.0,2618273.0,1447750944.0,1543894.0,0.0,200.0,470.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:2,TOTAL,9259.0,304621136.0,53756674.0,0.0,648130.0,358377807.0,382177.0,0.0,70.0,470.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:3,TOTAL,2988.0,280862090.0,49563893.0,0.0,597579.0,330425993.0,352369.0,0.0,200.0,470.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:5,TOTAL,8247.0,930257028.0,164162999.0,0.0,1979270.0,1094420036.0,1167099.0,0.0,240.0,470.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:5B,TOTAL,865.0,121944647.0,21519646.0,0.0,259457.0,143464293.0,152992.0,0.0,300.0,470.0
MYS,Malaysia,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,RURAL,250310.0,8447952542.0,1490815154.0,964953.0,33791810.0,9938767696.0,13466962.0,250310.0,135.0,250.0
MYS,Malaysia,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,1323647.0,69690008161.0,12298236735.0,4842441.0,178692329.0,81988244897.0,71213790.0,1323647.0,135.0,390.0
MYS,Malaysia,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES:2,RURAL,14748.0,663679025.0,117119829.0,114343.0,2654716.0,780798851.0,1057977.0,29498.0,180.0,250.0
MYS,Malaysia,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES:2,URBAN,19929.0,1398986353.0,246879946.0,146172.0,3587144.0,1645866296.0,1429575.0,39867.0,180.0,390.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:1,TOTAL,8691.0,3431367213.0,605535396.0,0.0,7300781.0,4036902604.0,4310542.0,0.0,840.0,470.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:3,TOTAL,2948.0,1108609847.0,195637037.0,0.0,2358744.0,1304246874.0,1392655.0,0.0,800.0,470.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:5,TOTAL,1424.0,428200811.0,75564850.0,0.0,911066.0,503765658.0,537914.0,0.0,640.0,470.0
MYS,Malaysia,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:5B,TOTAL,1466.0,689012502.0,121590441.0,0.0,1465984.0,810602951.0,865550.0,0.0,1000.0,470.0
MYS,Malaysia,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,14151.0,1490128324.0,262963822.0,145663.0,3820842.0,1753092145.0,1523621.0,42454.0,270.0,390.0
MYS,Malaysia,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES:2,URBAN,252299.0,26567109070.0,4688313366.0,2716558.0,68120792.0,31255422437.0,27164234.0,756898.0,270.0,390.0
MYS,Malaysia,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES:2,RURAL,7591.0,512415042.0,90426183.0,88256.0,2049660.0,602841224.0,817334.0,22780.0,270.0,250.0
MYS,Malaysia,RES,CR-,CR/LFINF/CDL+ERL/H:4/RES,URBAN,70114.0,36094910181.0,6369690033.0,2005427.0,92551052.0,42464600213.0,36928234.0,560947.0,1320.0,390.0
MYS,Malaysia,RES,CR-,CR/LFINF/CDL+ERL/H:5/RES,URBAN,55995.0,45040614690.0,7948343769.0,2484609.0,115488756.0,52988958461.0,46107985.0,699922.0,2062.0,390.0
