ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LIE,Liechtenstein,Com,MR,MR/LWAL+CDL/H:1/COM,378.28560000000004,161510314.1,96906188.51,64604125.650000006,0.0,0.0,94188.1416,323020628.27,248.98685437669315,3429.5254453772977
LIE,Liechtenstein,Com,MR,MR/LWAL+CDL/H:2/COM,369.8632,273740459.81,164244275.9,109496183.91,0.0,0.0,129640.92000000001,547480919.61,350.5104590021392,4223.056420843049
LIE,Liechtenstein,Com,MR,MR/LWAL+CDL/HBET:3-5/COM,551.0928,1005972020.6700001,603583212.4,402388808.29,0.0,0.0,465918.8256,2011944041.31,845.4453144733518,4318.228692989735
LIE,Liechtenstein,Com,RC,CR/LFM+CDL/H:1/COM,164.33120000000002,72061959.47,43237175.7,28824783.8,0.0,0.0,44202.01120000001,144123918.99,268.98124762674405,3260.573785610913
LIE,Liechtenstein,Com,RC,CR/LFM+CDL/H:2/COM,227.74960000000002,170932825.63,102559695.35000001,68373130.24000001,0.0,0.0,81633.3456,341865651.27,358.4346387436026,4187.8187002787745
LIE,Liechtenstein,Com,RC,CR/LFM+CDL/HBET:3-5/COM,619.9176,1146005939.9,687603563.94,458402375.93,0.0,0.0,531412.5528000001,2292011879.74,857.2309494035983,4313.055586781765
LIE,Liechtenstein,Com,RC,CR/LFM+CDL/HBET:6-/COM,25.880000000000003,56692066.74,34015240.03,22676826.69,0.0,0.0,26256.952,113384133.46000001,1014.5653786707882,4318.251922766969
LIE,Liechtenstein,Com,RC,CR/LWAL+CDL/H:2/COM,31.056,22699201.21,13619520.7,9079680.48,0.0,0.0,10513.132800000001,45398402.379999995,338.52179289026276,4318.256341249678
LIE,Liechtenstein,Com,RC,CR/LWAL+CDL/HBET:3-5/COM,261.38800000000003,477098625.18,286259175.1,190839450.07,0.0,0.0,220967.7192,954197250.31,845.3629057187015,4318.26537271875
LIE,Liechtenstein,Com,RC,CR/LWAL+CDL/HBET:6-/COM,15.528000000000002,34015240.03,20409144.02,13606096.02,0.0,0.0,15754.1712,68030480.1,1014.5653786707882,4318.251924290374
LIE,Liechtenstein,Com,S,S/LFM+CDL/HBET:3-5/COM,377.84799999999996,656826018.61,394095611.15999997,262730407.45,0.0,0.0,319418.68319999997,1313652037.22,845.3629057187018,4112.633688360281
LIE,Liechtenstein,Com,S,S/LFM+CDL/HBET:6-/COM,12.940000000000001,26996222.259999998,16197733.36,10798488.91,0.0,0.0,13128.476,53992444.52,1014.5653786707882,4112.620879986374
LIE,Liechtenstein,Com,W,W/LFM+CDL/H:1/COM,92.88000000000001,34432101.42,20659260.82,13772840.559999999,0.0,0.0,22754.304,68864202.81,244.98604651162788,3026.425365943955
LIE,Liechtenstein,Com,W,W/LFM+CDL/H:2/COM,12.84,8764150.52,5258490.3100000005,3505660.19,0.0,0.0,5597.568,17528301.0,435.9476635514019,3131.4136782259725
LIE,Liechtenstein,Ind,RC,CR/LFM+CDN/H:1/IND,160.11,170312606.37,70963585.99,42578151.59,0.0,0.0,105371.5384615385,283854343.91,658.1196581196583,2693.8426453136512
LIE,Liechtenstein,Ind,RC,CR/LFM+CDN/H:2/IND,160.11,170312606.37,70963585.99,42578151.59,0.0,0.0,105371.5384615385,283854343.91,658.1196581196583,2693.8426453136512
LIE,Liechtenstein,Ind,S,S+SL/LFM+CDN/H:1/IND,59.3,60074993.43,25031247.259999998,15018748.350000001,0.0,0.0,39026.495726495734,100124989.05,658.1196581196583,2565.564424530781
LIE,Liechtenstein,Ind,S,S/LFM+CDN/H:1/IND,207.54999999999995,210262476.98,87609365.41,52565619.24,0.0,0.0,136592.73504273506,350437461.62,658.1196581196583,2565.564424128124
LIE,Liechtenstein,Ind,W,W/LWAL+CDN/H:1/IND,5.93,5707124.38,2377968.5,1426781.1,0.0,0.0,3902.6495726495737,9511873.95,658.1196581196583,2437.2862008059387
LIE,Liechtenstein,Res,MR,MR/LWAL+CDL/HBET:1-2/RES,4888.0039,215175444.16,537938610.39,322763166.19,4888.0039,17792.958591927287,451465.728,1075877220.72,92.36198195341048,2383.0761760945893
LIE,Liechtenstein,Res,RC,CR/LFINF+CDN/HBET:3-5/RES,4751.0248,411057185.06,1027642962.61,616585777.5600001,9502.0496,17294.33751044107,855184.464,2055285925.25,180.0,2403.3246764524943
LIE,Liechtenstein,Res,RC,CR/LWAL+CDN/HBET:3-5/RES,195.7896,17088212.66,42720531.67,25632319.01,391.5792,712.6988522731143,35242.128,85441063.33,179.99999999999997,2424.401367874267
LIE,Liechtenstein,Res,S,S/LFM+CDL/H:1/RES,500.81190000000004,41734352.27,104335880.63,62601528.4,1001.6238000000001,1823.0195132398626,90826.434,208671761.3,181.35837826537266,2297.4783013059837
LIE,Liechtenstein,Res,W,W/LFM+CDL/H:1/RES,103.5639,5506176.69,13765441.7,8259265.02,103.5639,376.98553211866766,12711.123,27530883.44,122.73700584856306,2165.8891539323477
