ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
NLD,Netherlands,IND,CR-,CR+PC/LPB/CDN+ERL/H:1/IND,TOTAL,8648.0,21586384355.0,7195461472.0,0.0,17988654.0,28781845790.0,7250067.0,0.0,2080.0,1200.0
NLD,Netherlands,COM,CR-,CR+PC/LWAL/CDN+ERL/H:1/COM,TOTAL,9274.0,5669541499.0,1417385377.0,0.0,3521454.0,7086926878.0,1649856.0,0.0,380.0,1610.0
NLD,Netherlands,IND,CR-,CR+PC/LWAL/CDN+ERL/H:1/IND,TOTAL,8648.0,21586384355.0,7195461472.0,0.0,17988654.0,28781845790.0,7633795.0,0.0,2080.0,1200.0
NLD,Netherlands,COM,CR-,CR+PC/LWAL/CDN+ERL/H:2/COM,TOTAL,4313.0,5103093020.0,1275773254.0,0.0,3169623.0,6378866272.0,1486498.0,0.0,735.0,1610.0
NLD,Netherlands,COM,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/COM,TOTAL,9789.0,15949806997.0,3987451747.0,0.0,9906712.0,19937258745.0,4655324.0,0.0,1012.0,1610.0
NLD,Netherlands,RES,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/RES,URBAN,35969.0,92196206526.0,16269918791.0,977614.0,51795622.0,108466125322.0,19054612.0,431630.0,1440.0,1780.0
NLD,Netherlands,RES,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/RES,RURAL,2475.0,6343278917.0,1119402160.0,73553.0,3563640.0,7462681083.0,1310995.0,29697.0,1440.0,1780.0
NLD,Netherlands,RES,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/RES,BIG_CITY,12556.0,35257092937.0,6221839930.0,330748.0,18080560.0,41478932866.0,6651490.0,150671.0,1440.0,1950.0
NLD,Netherlands,COM,CR-,CR+PC/LWAL/CDN+ERL/H:>5/COM,TOTAL,866.0,2549703607.0,637425903.0,0.0,1583667.0,3187129512.0,745669.0,0.0,1829.0,1610.0
NLD,Netherlands,RES,CR-,CR+PC/LWAL/CDN+ERL/H:>5/RES,URBAN,5781.0,32927216619.0,5810685285.0,418977.0,18498436.0,38737901902.0,6817601.0,184984.0,3200.0,1780.0
NLD,Netherlands,RES,CR-,CR+PC/LWAL/CDN+ERL/H:>5/RES,BIG_CITY,2018.0,12591818906.0,2222085690.0,141749.0,6457343.0,14813904596.0,2379854.0,64573.0,3200.0,1950.0
NLD,Netherlands,COM,CR-,CR/LFM/CDN+ERL/H:1/COM,TOTAL,6307.0,3691186111.0,922796528.0,0.0,2292662.0,4613982641.0,992382.0,0.0,364.0,1610.0
NLD,Netherlands,COM,CR-,CR/LFM/CDN+ERL/H:2/COM,TOTAL,3206.0,3485704566.0,871426141.0,0.0,2165034.0,4357130706.0,938041.0,0.0,675.0,1610.0
NLD,Netherlands,IND,CR-,CR/LFM/CDN+ERL/H:2/IND,TOTAL,23062.0,57563691544.0,19187897156.0,0.0,47969743.0,76751588776.0,19355859.0,0.0,2080.0,1200.0
NLD,Netherlands,COM,CR-,CR/LFM/CDN+ERL/H:3-5/COM,TOTAL,18133.0,29535791853.0,7383947962.0,0.0,18345212.0,36919739815.0,7963717.0,0.0,1012.0,1610.0
NLD,Netherlands,COM,CR-,CR/LFM/CDN+ERL/H:>5/COM,TOTAL,1549.0,4617183218.0,1154295803.0,0.0,2867816.0,5771479023.0,1247322.0,0.0,1851.0,1610.0
NLD,Netherlands,COM,CR-,CR/LWAL/CDL+ERL/H:1/COM,TOTAL,14186.0,8484561930.0,2121140485.0,0.0,5269914.0,10605702417.0,2469037.0,0.0,371.0,1610.0
NLD,Netherlands,COM,CR-,CR/LWAL/CDL+ERL/H:2/COM,TOTAL,7054.0,8005435988.0,2001358995.0,0.0,4972320.0,10006794982.0,2331931.0,0.0,705.0,1610.0
NLD,Netherlands,RES,CR-,CR/LWAL/CDL+ERL/H:2/RES,URBAN,250861.0,55079841887.0,9719972103.0,590863.0,30943731.0,64799813987.0,11362890.0,250861.0,123.0,1780.0
NLD,Netherlands,RES,CR-,CR/LWAL/CDL+ERL/H:2/RES,RURAL,4626.0,1015689518.0,179239328.0,11921.0,570612.0,1194928837.0,209536.0,4626.0,123.0,1780.0
NLD,Netherlands,RES,CR-,CR/LWAL/CDL+ERL/H:2/RES,BIG_CITY,18823.0,4527587990.0,798986116.0,42006.0,2321840.0,5326574106.0,852606.0,18823.0,123.0,1950.0
NLD,Netherlands,COM,CR-,CR/LWAL/CDL+ERL/H:3-5/COM,TOTAL,26510.0,43225263003.0,10806315749.0,0.0,26847989.0,54031578756.0,12616304.0,0.0,1013.0,1610.0
NLD,Netherlands,RES,CR-,CR/LWAL/CDL+ERL/H:3-5/RES,URBAN,43833.0,112353191952.0,19827033872.0,1209836.0,63119771.0,132180225835.0,23220548.0,525998.0,1440.0,1780.0
NLD,Netherlands,RES,CR-,CR/LWAL/CDL+ERL/H:3-5/RES,RURAL,7399.0,18964252763.0,3346632841.0,219352.0,10654075.0,22310885616.0,3919429.0,88784.0,1440.0,1780.0
NLD,Netherlands,RES,CR-,CR/LWAL/CDL+ERL/H:3-5/RES,BIG_CITY,31162.0,87502397053.0,15441599480.0,811208.0,44873024.0,102943996533.0,16507921.0,373942.0,1440.0,1950.0
NLD,Netherlands,COM,CR-,CR/LWAL/CDL+ERL/H:>5/COM,TOTAL,2346.0,6856483017.0,1714120754.0,0.0,4258685.0,8570603771.0,2005201.0,0.0,1815.0,1610.0
NLD,Netherlands,RES,CR-,CR/LWAL/CDL+ERL/H:>5/RES,URBAN,22086.0,125800834043.0,22200147181.0,1639787.0,70674626.0,148000981211.0,26047141.0,706746.0,3200.0,1780.0
NLD,Netherlands,RES,CR-,CR/LWAL/CDL+ERL/H:>5/RES,BIG_CITY,7062.0,44067599205.0,7776635154.0,494796.0,22598769.0,51844234360.0,8328779.0,225988.0,3200.0,1950.0
NLD,Netherlands,IND,HYB,HYB(W;S)/LPB/CDN+ERN/H:1/IND,TOTAL,16249.0,62188443131.0,26652189920.0,0.0,33798067.0,88840633025.0,5320503.0,0.0,2080.0,1840.0
NLD,Netherlands,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM,TOTAL,62399.0,33756364708.0,8439091179.0,0.0,21500869.0,42195455885.0,11105173.0,0.0,345.0,1570.0
NLD,Netherlands,RES,MUR,MUR/LWAL/CDN+ERN/H:1/RES,RURAL,297227.0,69907813308.0,12336672942.0,732445.0,47556336.0,82244486240.0,17930547.0,297227.0,160.0,1470.0
NLD,Netherlands,RES,MUR,MUR/LWAL/CDN+ERN/H:1/RES,BIG_CITY,157142.0,50537023623.0,8918298287.0,351073.0,25142798.0,59455321909.0,9479791.0,157142.0,160.0,2010.0
NLD,Netherlands,RES,MUR,MUR/LWAL/CDN+ERN/H:1/RES,URBAN,2079106.0,578823204843.0,102145271430.0,4824904.0,332657014.0,680968476286.0,125424346.0,2079106.0,160.0,1740.0
NLD,Netherlands,COM,MUR,MUR/LWAL/CDN+ERN/H:2/COM,TOTAL,36777.0,36121136503.0,9030284127.0,0.0,23007093.0,45151420628.0,11891693.0,0.0,626.0,1570.0
NLD,Netherlands,RES,MUR,MUR/LWAL/CDN+ERN/H:2/RES,BIG_CITY,135430.0,33577524528.0,5925445505.0,303157.0,16705236.0,39502970033.0,6302905.0,135430.0,123.0,2010.0
NLD,Netherlands,RES,MUR,MUR/LWAL/CDN+ERN/H:2/RES,RURAL,279482.0,50676911310.0,8942984351.0,688989.0,34474089.0,59619895665.0,13007113.0,279482.0,123.0,1470.0
NLD,Netherlands,RES,MUR,MUR/LWAL/CDN+ERN/H:2/RES,URBAN,1741155.0,373702454909.0,65947492043.0,4032883.0,214771526.0,439649946940.0,81033542.0,1741155.0,123.0,1740.0
NLD,Netherlands,RES,MUR,MUR/LWAL/CDN+ERN/H:3-5/RES,RURAL,349.0,739457424.0,130492488.0,9964.0,503032.0,869949910.0,190060.0,4192.0,1441.0,1470.0
NLD,Netherlands,RES,MUR,MUR/LWAL/CDN+ERN/H:3-5/RES,URBAN,2020.0,5061426739.0,893192945.0,55083.0,2908866.0,5954619690.0,1099050.0,24241.0,1440.0,1740.0
NLD,Netherlands,RES,MUR,MUR/LWAL/CDN+ERN/H:3-5/RES,BIG_CITY,2537.0,7344409586.0,1296072279.0,65836.0,3653935.0,8640481866.0,1380557.0,30449.0,1440.0,2010.0
NLD,Netherlands,COM,S,S/LFBR/CDN+ERL/H:1/COM,TOTAL,14566.0,9146262926.0,2286565732.0,0.0,5680909.0,11432828662.0,1792946.0,0.0,390.0,1610.0
NLD,Netherlands,IND,S,S/LFBR/CDN+ERL/H:1/IND,TOTAL,81277.0,202867232495.0,109236202089.0,0.0,169056027.0,312103434540.0,45545217.0,0.0,2080.0,1200.0
NLD,Netherlands,COM,S,S/LFBR/CDN+ERL/H:2/COM,TOTAL,6264.0,7855701778.0,1963925444.0,0.0,4879318.0,9819627221.0,1540952.0,0.0,779.0,1610.0
NLD,Netherlands,COM,S,S/LFBR/CDN+ERL/H:3-5/COM,TOTAL,12930.0,21557894111.0,5389473528.0,0.0,13389996.0,26947367641.0,4234198.0,0.0,1036.0,1610.0
NLD,Netherlands,COM,S,S/LFBR/CDN+ERL/H:>5/COM,TOTAL,6952.0,15361974332.0,3840493581.0,0.0,9541599.0,19202467915.0,3021147.0,0.0,1372.0,1610.0
NLD,Netherlands,COM,S,S/LFM/CDN+ERL/H:1/COM,TOTAL,14566.0,9146262926.0,2286565732.0,0.0,5680909.0,11432828662.0,1693028.0,0.0,390.0,1610.0
NLD,Netherlands,COM,S,S/LFM/CDN+ERL/H:2/COM,TOTAL,6264.0,7855701778.0,1963925444.0,0.0,4879318.0,9819627221.0,1455102.0,0.0,779.0,1610.0
NLD,Netherlands,COM,S,S/LFM/CDN+ERL/H:3-5/COM,TOTAL,12930.0,21557894111.0,5389473528.0,0.0,13389996.0,26947367641.0,3998439.0,0.0,1036.0,1610.0
NLD,Netherlands,COM,S,S/LFM/CDN+ERL/H:>5/COM,TOTAL,6952.0,15361974332.0,3840493581.0,0.0,9541599.0,19202467915.0,2853028.0,0.0,1372.0,1610.0
NLD,Netherlands,RES,W,W/LWAL/CDN+ERM/H:1/RES,BIG_CITY,3882.0,1776405409.0,444101353.0,8638.0,621121.0,2220506762.0,62309.0,3882.0,160.0,2860.0
NLD,Netherlands,RES,W,W/LWAL/CDN+ERM/H:1/RES,RURAL,7776.0,2525669877.0,631417469.0,19287.0,1244172.0,3157087345.0,124813.0,7776.0,160.0,2030.0
NLD,Netherlands,RES,W,W/LWAL/CDN+ERM/H:1/RES,URBAN,56474.0,22950956634.0,5737739149.0,132112.0,9035810.0,28688695780.0,906451.0,56474.0,160.0,2540.0
NLD,Netherlands,RES,W,W/LWAL/CDN+ERM/H:2/RES,BIG_CITY,3882.0,1369497545.0,342374386.0,8638.0,478845.0,1711871933.0,48071.0,3882.0,123.0,2860.0
NLD,Netherlands,RES,W,W/LWAL/CDN+ERM/H:2/RES,RURAL,7776.0,1947133623.0,486783403.0,19287.0,959179.0,2433917029.0,96292.0,7776.0,123.0,2030.0
NLD,Netherlands,RES,W,W/LWAL/CDN+ERM/H:2/RES,URBAN,56474.0,17693753134.0,4423438283.0,132112.0,6966045.0,22117191407.0,699323.0,56474.0,123.0,2540.0
