ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LSO,Lesotho,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,411.0,2637555.0,2637555.0,5275105.0,0.0,0.0,53318.0,10550217.0,129.72749391727493,197.8734573689936
LSO,Lesotho,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,204.0,2688412.0,2688412.0,5376818.0,0.0,0.0,52916.0,10753641.0,259.3921568627451,203.22097286265023
LSO,Lesotho,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,6.0,220267.0,220267.0,440535.0,0.0,0.0,4028.0,881069.0,671.3333333333334,218.73609731876863
LSO,Lesotho,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,114.0,1245376.0,1494453.0,2241673.0,0.0,0.0,15103.0,4981502.0,132.48245614035088,329.8352645169834
LSO,Lesotho,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,59.0,1293243.0,1551890.0,2327842.0,0.0,0.0,15275.0,5172973.0,258.89830508474574,338.65617021276597
LSO,Lesotho,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,3.0,199135.0,238963.0,358444.0,0.0,0.0,2185.0,796542.0,728.3333333333334,364.550114416476
LSO,Lesotho,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,16.0,136793.0,164152.0,246229.0,0.0,0.0,1684.0,547176.0,105.25,324.92636579572445
LSO,Lesotho,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,2.0,34838.0,41806.0,62710.0,0.0,0.0,408.0,139355.0,204.0,341.5563725490196
LSO,Lesotho,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,2449.0,19697606.0,19697606.0,39395207.0,0.0,0.0,318553.0,78790415.0,130.07472437729686,247.33848056681305
LSO,Lesotho,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1223.0,20224613.0,20224613.0,40449226.0,0.0,0.0,318545.0,80898448.0,260.4619787408013,253.96238522029856
LSO,Lesotho,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,47.0,2768214.0,2768214.0,5536429.0,0.0,0.0,40606.0,11072861.0,863.9574468085107,272.6902674481604
LSO,Lesotho,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,210.0,1679500.0,1679500.0,3359003.0,0.0,0.0,27159.0,6718003.0,129.32857142857142,247.35826061342465
LSO,Lesotho,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,106.0,1719468.0,1719468.0,3438926.0,0.0,0.0,27070.0,6877855.0,255.37735849056602,254.07665312153676
LSO,Lesotho,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,1.0,36532.0,36532.0,73064.0,0.0,0.0,534.0,146129.0,534.0,273.6498127340824
LSO,Lesotho,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,158.0,1271051.0,1271051.0,2542095.0,0.0,0.0,20555.0,5084191.0,130.09493670886076,247.34570664072
LSO,Lesotho,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,81.0,1319536.0,1319536.0,2639075.0,0.0,0.0,20783.0,5278150.0,256.58024691358025,253.9647789058365
LSO,Lesotho,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,1.0,43288.0,43288.0,86576.0,0.0,0.0,633.0,173153.0,633.0,273.5434439178515
LSO,Lesotho,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,2137.0,13750761.0,13750761.0,27501518.0,0.0,0.0,277968.0,55003037.0,130.07393542349087,197.87542810683243
LSO,Lesotho,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,1071.0,14118659.0,14118659.0,28237321.0,0.0,0.0,277971.0,56474641.0,259.54341736694676,203.167384367434
LSO,Lesotho,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,40.0,2015569.0,2015569.0,4031140.0,0.0,0.0,37132.0,8062278.0,928.3,217.12479801788214
