ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
LSO,Lesotho,LSO-ADM1-1590546715-B1,Mokhotlong District,Rural,Res,EWV/LN+CDN/H:1/RES,19.0,67490.0,37119.0,16872.0,13498.0,1150.0,80.0,18.0,78.0,47.0
LSO,Lesotho,LSO-ADM1-1590546715-B1,Mokhotlong District,Rural,Res,MATO/RES,77.0,269959.0,148477.0,67490.0,53992.0,4601.0,318.0,70.0,308.0,187.0
LSO,Lesotho,LSO-ADM1-1590546715-B1,Mokhotlong District,Rural,Res,ME+MEO/LWAL+CDN/H:1/RES,126.0,441897.0,243043.0,110474.0,88379.0,7532.0,521.0,115.0,505.0,306.0
LSO,Lesotho,LSO-ADM1-1590546715-B1,Mokhotlong District,Rural,Res,MUR+ADO/LWAL+CDN/H:1/RES,893.0,7547278.0,4151003.0,1886819.0,1509456.0,53601.0,3710.0,820.0,3596.0,2182.0
LSO,Lesotho,LSO-ADM1-1590546715-B1,Mokhotlong District,Rural,Res,MUR+ADO/LWAL+CDN/H:2/RES,871.0,12429243.0,6836084.0,3107311.0,2485848.0,87771.0,3711.0,820.0,3597.0,2183.0
LSO,Lesotho,LSO-ADM1-1590546715-B1,Mokhotlong District,Rural,Res,MUR+ADO/LWAL+CDN/HBET:3-6/RES,12.0,1643244.0,903784.0,410811.0,328649.0,7993.0,391.0,86.0,379.0,230.0
LSO,Lesotho,LSO-ADM1-1590546715-B1,Mokhotlong District,Rural,Res,MUR+CB/LWAL+CDN/H:1/RES,3705.0,34774875.0,20864925.0,10432463.0,3477488.0,222275.0,15385.0,3400.0,14912.0,9049.0
LSO,Lesotho,LSO-ADM1-1590546715-B1,Mokhotlong District,Rural,Res,MUR+CB/LWAL+CDN/H:2/RES,3612.0,57269047.0,34361429.0,17180714.0,5726905.0,363975.0,15385.0,3400.0,14912.0,9049.0
LSO,Lesotho,LSO-ADM1-1590546715-B1,Mokhotlong District,Rural,Res,MUR+CB/LWAL+CDN/HBET:3-6/RES,48.0,7571419.0,4542852.0,2271426.0,757142.0,33146.0,1620.0,358.0,1570.0,953.0
LSO,Lesotho,LSO-ADM1-1590546715-B1,Mokhotlong District,Rural,Res,MUR+CL/LWAL+CDN/H:1/RES,198.0,1862395.0,1117437.0,558718.0,186239.0,11904.0,824.0,182.0,799.0,485.0
