ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LSO,Lesotho,LSO-ADM1-1590546715-B1,Mokhotlong District,Com,522.0,5628412.0,5749192.0,10959890.0,723.0,0.0,95641.0,22337495.0,183.22030651340995,233.55564036344245
LSO,Lesotho,LSO-ADM1-1590546715-B1,Mokhotlong District,Ind,151.0,2733121.0,2061000.0,3272473.0,151.0,0.0,40597.0,8066592.0,268.8543046357616,198.69921422765228
LSO,Lesotho,LSO-ADM1-1590546715-B1,Mokhotlong District,Res,33549.0,50627441.0,133483747.0,249919397.0,35740.0,133493.0,2837980.0,434030589.0,84.59208918298609,152.9364509263631
LSO,Lesotho,LSO-ADM1-1590546715-B10,Leribe District,Com,1247.0,13549825.0,13870575.0,26319915.0,1731.0,0.0,229504.0,53740312.0,184.0449077786688,234.15849832682656
LSO,Lesotho,LSO-ADM1-1590546715-B10,Leribe District,Ind,363.0,6948846.0,5236430.0,8202742.0,363.0,0.0,101386.0,20388018.0,279.30027548209364,201.09303059594026
LSO,Lesotho,LSO-ADM1-1590546715-B10,Leribe District,Res,79204.0,119529111.0,315143802.0,590040067.0,84366.0,315167.0,6700273.0,1024712980.0,84.59513408413717,152.9360042493791
LSO,Lesotho,LSO-ADM1-1590546715-B2,Maseru District,Com,2091.0,22861081.0,23404151.0,44411931.0,2913.0,0.0,386902.0,90677169.0,185.03204208512673,234.36727905257663
LSO,Lesotho,LSO-ADM1-1590546715-B2,Maseru District,Ind,603.0,11779000.0,8886921.0,13859823.0,603.0,0.0,171325.0,34525744.0,284.1210613598673,201.52192616372392
LSO,Lesotho,LSO-ADM1-1590546715-B2,Maseru District,Res,132385.0,199782118.0,526734417.0,986198697.0,141018.0,526778.0,11198892.0,1712715241.0,84.59336027495563,152.93613341391273
LSO,Lesotho,LSO-ADM1-1590546715-B3,Butha-Buthe District,Com,492.0,5206458.0,5299735.0,10194273.0,674.0,0.0,88912.0,20700465.0,180.71544715447155,232.8196981284866
LSO,Lesotho,LSO-ADM1-1590546715-B3,Butha-Buthe District,Ind,143.0,2556948.0,1928151.0,3061535.0,143.0,0.0,37978.0,7546631.0,265.5804195804196,198.71059560798358
LSO,Lesotho,LSO-ADM1-1590546715-B3,Butha-Buthe District,Res,31388.0,47364070.0,124879587.0,233809967.0,33432.0,124888.0,2655046.0,406053625.0,84.58793169364088,152.93656870728418
LSO,Lesotho,LSO-ADM1-1590546715-B4,Mohale's Hoek District,Com,703.0,7561423.0,7725505.0,14717748.0,969.0,0.0,128446.0,30004676.0,182.7112375533428,233.59758964856826
LSO,Lesotho,LSO-ADM1-1590546715-B4,Mohale's Hoek District,Ind,201.0,3761548.0,2846669.0,4456998.0,201.0,0.0,55335.0,11065217.0,275.2985074626866,199.96777807897354
LSO,Lesotho,LSO-ADM1-1590546715-B4,Mohale's Hoek District,Res,44702.0,67460397.0,177862331.0,333009559.0,47616.0,177876.0,3781532.0,578332279.0,84.59424634244553,152.93597383282753
LSO,Lesotho,LSO-ADM1-1590546715-B5,Mafeteng District,Com,752.0,8099832.0,8276596.0,15764890.0,1043.0,0.0,137569.0,32141313.0,182.9375,233.6377599604562
LSO,Lesotho,LSO-ADM1-1590546715-B5,Mafeteng District,Ind,216.0,4026591.0,3047247.0,4771040.0,216.0,0.0,59228.0,11844875.0,274.2037037037037,199.9877591679611
LSO,Lesotho,LSO-ADM1-1590546715-B5,Mafeteng District,Res,47852.0,72213665.0,190394524.0,356473433.0,50970.0,190407.0,4047977.0,619081623.0,84.59368469447463,152.9360525022746
LSO,Lesotho,LSO-ADM1-1590546715-B6,Quthing District,Com,522.0,5626152.0,5746884.0,10955479.0,723.0,0.0,95603.0,22328509.0,183.14750957854406,233.55448050793385
LSO,Lesotho,LSO-ADM1-1590546715-B6,Quthing District,Ind,151.0,2732019.0,2060173.0,3271155.0,151.0,0.0,40577.0,8063348.0,268.72185430463577,198.71720432757473
LSO,Lesotho,LSO-ADM1-1590546715-B6,Quthing District,Res,33534.0,50607065.0,133430040.0,249818830.0,35722.0,133441.0,2836837.0,433855937.0,84.59584302498956,152.93650534027861
LSO,Lesotho,LSO-ADM1-1590546715-B7,Berea District,Com,1269.0,13793247.0,14119756.0,26792748.0,1762.0,0.0,233624.0,54705749.0,184.10086682427107,234.16151165976098
LSO,Lesotho,LSO-ADM1-1590546715-B7,Berea District,Ind,367.0,7073681.0,5330508.0,8350099.0,367.0,0.0,103210.0,20754289.0,281.22615803814716,201.087966282337
LSO,Lesotho,LSO-ADM1-1590546715-B7,Berea District,Res,80632.0,121676429.0,320805302.0,600640008.0,85885.0,320829.0,6820640.0,1043121734.0,84.58974104573866,152.93604910976097
LSO,Lesotho,LSO-ADM1-1590546715-B8,Thaba-Tseka District,Com,553.0,5899927.0,6026269.0,11489238.0,761.0,0.0,100244.0,23415435.0,181.27305605786617,233.58440405410798
LSO,Lesotho,LSO-ADM1-1590546715-B8,Thaba-Tseka District,Ind,156.0,2858985.0,2155913.0,3423182.0,156.0,0.0,42461.0,8438087.0,272.18589743589746,198.72558347660205
LSO,Lesotho,LSO-ADM1-1590546715-B8,Thaba-Tseka District,Res,35092.0,52959000.0,139631112.0,261429004.0,37379.0,139638.0,2968679.0,454019121.0,84.5970306622592,152.93641414245192
LSO,Lesotho,LSO-ADM1-1590546715-B9,Qacha's Nek District,Com,310.0,3264339.0,3317341.0,6403104.0,425.0,0.0,55867.0,12984780.0,180.21612903225807,232.42307623462867
LSO,Lesotho,LSO-ADM1-1590546715-B9,Qacha's Nek District,Ind,79.0,1435102.0,1077467.0,1788194.0,79.0,0.0,22240.0,4300764.0,281.5189873417722,193.37967625899282
LSO,Lesotho,LSO-ADM1-1590546715-B9,Qacha's Nek District,Res,19944.0,30058012.0,79301399.0,148488470.0,21241.0,79350.0,1686792.0,257847881.0,84.57641395908544,152.86287876632093
