ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
LSO,Lesotho,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,53318.0,411.0,2637555.0,2637555.0,5275105.0,0.0,0.0,10550217.0
LSO,Lesotho,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,52916.0,204.0,2688412.0,2688412.0,5376818.0,0.0,0.0,10753641.0
LSO,Lesotho,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,4028.0,6.0,220267.0,220267.0,440535.0,0.0,0.0,881069.0
LSO,Lesotho,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,15103.0,114.0,1245376.0,1494453.0,2241673.0,0.0,0.0,4981502.0
LSO,Lesotho,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,15275.0,59.0,1293243.0,1551890.0,2327842.0,0.0,0.0,5172973.0
LSO,Lesotho,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,2185.0,3.0,199135.0,238963.0,358444.0,0.0,0.0,796542.0
LSO,Lesotho,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,1684.0,16.0,136793.0,164152.0,246229.0,0.0,0.0,547176.0
LSO,Lesotho,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,408.0,2.0,34838.0,41806.0,62710.0,0.0,0.0,139355.0
LSO,Lesotho,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,318553.0,2449.0,19697606.0,19697606.0,39395207.0,0.0,0.0,78790415.0
LSO,Lesotho,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,318545.0,1223.0,20224613.0,20224613.0,40449226.0,0.0,0.0,80898448.0
LSO,Lesotho,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,40606.0,47.0,2768214.0,2768214.0,5536429.0,0.0,0.0,11072861.0
LSO,Lesotho,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,27159.0,210.0,1679500.0,1679500.0,3359003.0,0.0,0.0,6718003.0
LSO,Lesotho,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,27070.0,106.0,1719468.0,1719468.0,3438926.0,0.0,0.0,6877855.0
LSO,Lesotho,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,534.0,1.0,36532.0,36532.0,73064.0,0.0,0.0,146129.0
LSO,Lesotho,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,20555.0,158.0,1271051.0,1271051.0,2542095.0,0.0,0.0,5084191.0
LSO,Lesotho,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,20783.0,81.0,1319536.0,1319536.0,2639075.0,0.0,0.0,5278150.0
LSO,Lesotho,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,633.0,1.0,43288.0,43288.0,86576.0,0.0,0.0,173153.0
LSO,Lesotho,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,277968.0,2137.0,13750761.0,13750761.0,27501518.0,0.0,0.0,55003037.0
LSO,Lesotho,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,277971.0,1071.0,14118659.0,14118659.0,28237321.0,0.0,0.0,56474641.0
