ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
NIC,Nicaragua,Com,MCF,MCF/LWAL+CDL+DUL/HEX:1/COM,845091.8429,8197.0,152116534.0,152116534.0,202822040.0,0.0,0.0,507055104.0
NIC,Nicaragua,Com,MCF,MCF/LWAL+CDL+DUL/HEX:2/COM,2536115.031,12306.0,456500705.0,456500705.0,608667608.0,0.0,0.0,1521669024.0
NIC,Nicaragua,Com,MCF,MCF/LWAL+CDL+DUL/HEX:3/COM,844228.8024,2730.0,151961187.0,151961187.0,202614910.0,0.0,0.0,506537280.0
NIC,Nicaragua,Com,MCF,MCF/LWAL+CDM+DUM/HEX:1/COM,210899.881,2046.0,37961976.0,37961976.0,50615974.0,0.0,0.0,126539928.0
NIC,Nicaragua,Com,MCF,MCF/LWAL+CDM+DUM/HEX:2/COM,633267.3714,3073.0,113988127.0,113988127.0,151984169.0,0.0,0.0,379960416.0
NIC,Nicaragua,Com,MCF,MCF/LWAL+CDM+DUM/HEX:3/COM,209243.0381,675.0,37663744.0,37663744.0,50218332.0,0.0,0.0,125545824.0
NIC,Nicaragua,Com,RC,"CR/LDUAL+CDL+DUL/HBET:12,24/COM",1950.7202,1.0,529395.0,605023.0,378140.0,0.0,0.0,1512558.0
NIC,Nicaragua,Com,RC,CR/LDUAL+CDL+DUL/HEX:7/COM,5705.2792,9.0,1419299.0,1622055.0,1013784.0,0.0,0.0,4055138.0
NIC,Nicaragua,Com,RC,CR/LDUAL+CDM+DUM/HEX:7/COM,640.0801,1.0,159232.0,181980.0,113737.0,0.0,0.0,454949.0
NIC,Nicaragua,Com,RC,CR/LFM+CDL+DUL/HEX:1/COM,814.0833,8.0,184108.0,210410.0,131505.0,0.0,0.0,526022.0
NIC,Nicaragua,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,1101935.2,10989.0,308541856.0,308541856.0,154270928.0,0.0,0.0,771354640.0
NIC,Nicaragua,Com,S,S+SL/LFM+CDM+DUM/HEX:1/COM,275246.3,2744.0,77068964.0,77068964.0,38534482.0,0.0,0.0,192672410.0
