ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
PRK,North Korea,IND,CR-,CR+PC/LWAL/CDL+ERL/H:1/IND,TOTAL,1590.0,489210367.0,163070122.0,0.0,1747180.0,652280491.0,1091786.0,0.0,1099.0,280.0
PRK,North Korea,IND,CR-,CR+PC/LWAL/CDL+ERL/H:2/IND,TOTAL,530.0,326046547.0,108682182.0,0.0,1164452.0,434728730.0,728197.0,0.0,2197.0,280.0
PRK,North Korea,RES,CR-,CR/LDUAL/CDL+ERL/H:11-20/RES,URBAN,5609.0,10727386027.0,1893068122.0,1817266.0,42909544.0,12620454150.0,18949052.0,504818.0,7650.0,250.0
PRK,North Korea,RES,CR-,CR/LDUAL/CDL+ERL/H:11-20/RES,RURAL,851.0,1042094593.0,183899046.0,275837.0,6513091.0,1225993638.0,2876211.0,76625.0,7653.0,160.0
PRK,North Korea,RES,CR-,CR/LDUAL/CDL+ERL/H:20-30/RES,URBAN,388.0,1072738711.0,189306831.0,181728.0,4290955.0,1262045543.0,1905161.0,50482.0,11059.0,250.0
PRK,North Korea,RES,CR-,CR/LDUAL/CDL+ERL/H:20-30/RES,RURAL,59.0,104209407.0,18389895.0,27584.0,651309.0,122599302.0,289178.0,7663.0,11039.0,160.0
PRK,North Korea,RES,CR-,CR/LDUAL/CDL+ERL/H:>30/RES,URBAN,38.0,119193160.0,21034087.0,20192.0,476773.0,140227247.0,212444.0,5609.0,12547.0,250.0
PRK,North Korea,RES,CR-,CR/LDUAL/CDL+ERL/H:>30/RES,RURAL,5.0,11578745.0,2043308.0,3064.0,72367.0,13622053.0,32246.0,851.0,14473.0,160.0
PRK,North Korea,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,13410.0,442601961.0,78106228.0,0.0,1475340.0,520708187.0,869389.0,0.0,110.0,300.0
PRK,North Korea,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,1037043.0,21962958593.0,3875816221.0,4329225.0,87851834.0,25838774813.0,34990432.0,1115926.0,85.0,250.0
PRK,North Korea,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,RURAL,683072.0,9248383046.0,1632067594.0,2897193.0,57802394.0,10880450642.0,23022066.0,733836.0,85.0,160.0
