ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
PRK,North Korea,KP-04,Chagang,RES,188805.0,5875144248.0,1056473737.0,1616972.0,29228877.0,6931617982.0,12264776.0,411731.0,155.0,201.0
PRK,North Korea,KP-04,Chagang,IND,577.0,214083788.0,71361263.0,0.0,794561.0,285445051.0,383253.0,0.0,1377.0,269.0
PRK,North Korea,KP-04,Chagang,COM,2229.0,145939245.0,25753984.0,0.0,563045.0,171693229.0,354891.0,0.0,253.0,259.0
PRK,North Korea,KP-15,Kaesong,RES,50075.0,1091546022.0,197968711.0,313144.0,5343219.0,1289514729.0,2179212.0,71438.0,107.0,204.0
PRK,North Korea,KP-15,Kaesong,COM,845.0,61064016.0,10776003.0,0.0,233239.0,71840017.0,146561.0,0.0,276.0,262.0
PRK,North Korea,KP-15,Kaesong,IND,188.0,68940832.0,22980278.0,0.0,253655.0,91921110.0,123187.0,0.0,1349.0,272.0
PRK,North Korea,KP-07,Kangwon,RES,174652.0,5506043164.0,990032862.0,1607617.0,28881913.0,6496076026.0,12217439.0,411945.0,165.0,191.0
PRK,North Korea,KP-07,Kangwon,COM,2608.0,171841433.0,30324960.0,0.0,661863.0,202166391.0,416839.0,0.0,254.0,260.0
PRK,North Korea,KP-07,Kangwon,IND,673.0,248705316.0,82901773.0,0.0,922554.0,331607092.0,444562.0,0.0,1371.0,270.0
PRK,North Korea,KP-14,Nampo,RES,89426.0,3940522324.0,704021364.0,1131752.0,19061157.0,4644543694.0,8267167.0,279411.0,213.0,207.0
PRK,North Korea,KP-14,Nampo,IND,446.0,165123632.0,55041211.0,0.0,613208.0,220164841.0,295746.0,0.0,1375.0,269.0
PRK,North Korea,KP-14,Nampo,COM,1204.0,79386958.0,14009462.0,0.0,307026.0,93396423.0,193682.0,0.0,255.0,259.0
PRK,North Korea,KP-09,North Hamgyong,RES,223769.0,9606592570.0,1714001967.0,2361092.0,46156206.0,11320594535.0,20005198.0,675350.0,206.0,208.0
PRK,North Korea,KP-09,North Hamgyong,IND,931.0,347542369.0,115847457.0,0.0,1284250.0,463389827.0,617524.0,0.0,1379.0,271.0
PRK,North Korea,KP-09,North Hamgyong,COM,6705.0,453805592.0,80083340.0,0.0,1731877.0,533888929.0,1086660.0,0.0,258.0,262.0
PRK,North Korea,KP-06,North Hwanghae,COM,4056.0,261940316.0,46224762.0,0.0,1012186.0,308165078.0,638106.0,0.0,250.0,259.0
PRK,North Korea,KP-06,North Hwanghae,IND,641.0,238220356.0,79406784.0,0.0,886754.0,317627140.0,428096.0,0.0,1383.0,269.0
PRK,North Korea,KP-06,North Hwanghae,RES,349607.0,7172717765.0,1306353751.0,2238779.0,38170740.0,8479071515.0,15390318.0,511563.0,109.0,188.0
PRK,North Korea,KP-03,North Pyongan,IND,972.0,359402262.0,119800754.0,0.0,1335368.0,479203017.0,644966.0,0.0,1374.0,269.0
PRK,North Korea,KP-03,North Pyongan,COM,7912.0,516807364.0,91201299.0,0.0,1998546.0,608008664.0,1260825.0,0.0,253.0,259.0
PRK,North Korea,KP-03,North Pyongan,RES,367665.0,10015243381.0,1806473297.0,2754085.0,51218889.0,11821716679.0,21403883.0,715450.0,139.0,196.0
PRK,North Korea,KP-01,Pyongyang,IND,1478.0,547284844.0,182428279.0,0.0,2031455.0,729713125.0,977442.0,0.0,1374.0,269.0
PRK,North Korea,KP-01,Pyongyang,COM,9454.0,1212379680.0,213949354.0,0.0,4494759.0,1426329035.0,2790027.0,0.0,475.0,270.0
PRK,North Korea,KP-01,Pyongyang,RES,160624.0,17914433428.0,3177088934.0,3588183.0,78365348.0,21091522366.0,34649531.0,988765.0,488.0,229.0
PRK,North Korea,KP-13,Rason,COM,921.0,61616766.0,10873547.0,0.0,234832.0,72490313.0,147217.0,0.0,255.0,262.0
PRK,North Korea,KP-13,Rason,IND,266.0,98852122.0,32950705.0,0.0,368233.0,131802832.0,177542.0,0.0,1384.0,268.0
PRK,North Korea,KP-13,Rason,RES,28996.0,1217191130.0,217225299.0,294388.0,5759409.0,1434416431.0,2504785.0,84205.0,199.0,211.0
PRK,North Korea,KP-10,Ryanggang,COM,725.0,49032560.0,8652805.0,0.0,187152.0,57685364.0,117430.0,0.0,258.0,262.0
PRK,North Korea,KP-10,Ryanggang,IND,370.0,137328201.0,45776065.0,0.0,508412.0,183104269.0,244631.0,0.0,1374.0,270.0
PRK,North Korea,KP-10,Ryanggang,RES,56154.0,2734456062.0,487444843.0,818655.0,13749916.0,3221900901.0,6169890.0,208216.0,245.0,199.0
PRK,North Korea,KP-08,South Hamgyong,COM,11854.0,790298165.0,139464382.0,0.0,3032106.0,929762545.0,1906505.0,0.0,256.0,261.0
PRK,North Korea,KP-08,South Hamgyong,IND,1415.0,524497879.0,174832626.0,0.0,1944909.0,699330504.0,937035.0,0.0,1374.0,270.0
PRK,North Korea,KP-08,South Hamgyong,RES,372229.0,13080008263.0,2344154335.0,3536583.0,65566516.0,15424162599.0,27964807.0,941904.0,176.0,199.0
PRK,North Korea,KP-05,South Hwanghae,RES,359374.0,8740300188.0,1582497603.0,2603558.0,47926703.0,10322797790.0,19925750.0,668019.0,133.0,182.0
PRK,North Korea,KP-05,South Hwanghae,IND,1059.0,393121061.0,131040355.0,0.0,1458147.0,524161414.0,702673.0,0.0,1377.0,270.0
PRK,North Korea,KP-05,South Hwanghae,COM,6702.0,445603752.0,78635956.0,0.0,1711599.0,524239706.0,1076723.0,0.0,255.0,260.0
PRK,North Korea,KP-02,South Pyongan,COM,11463.0,759098835.0,133958618.0,0.0,2921701.0,893057453.0,1839259.0,0.0,255.0,260.0
PRK,North Korea,KP-02,South Pyongan,IND,1510.0,559651620.0,186550542.0,0.0,2077467.0,746202163.0,1001782.0,0.0,1376.0,269.0
PRK,North Korea,KP-02,South Pyongan,RES,301299.0,12923847766.0,2309124441.0,3706189.0,63930458.0,15232972210.0,27633844.0,935488.0,212.0,202.0
