ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
JAM,Jamaica,Com,13630528.0372,56829.0,5151240298.0,3972461047.0,4134393119.0,0.0,0.0,13258094478.0,,,239.85162570518574,972.6765127379097
JAM,Jamaica,Ind,9128830.8419,13845.0,2928868618.0,1492557729.0,1527366387.0,0.0,0.0,5948792701.0,,,659.3593963091369,651.6489136479461
JAM,Jamaica,Res,80196963.762,815031.0,17817442499.792,17193708588.528,26698835052.16,919193.0,2697053.0,61709986140.48,,,98.3974398053571,769.4803299987307
JAM,Jamaica,Com,1238300.6066,5159.0,467927412.0,360835112.0,375614196.0,0.0,0.0,1204376725.0,1,Clarendon,240.02725462298895,972.6044860034876
JAM,Jamaica,Ind,829258.0158,1257.0,266038461.0,135561465.0,138764981.0,0.0,0.0,540364901.0,1,Clarendon,659.7120252983294,651.624573660226
JAM,Jamaica,Res,7276317.558,72548.0,1570458266.288,1530811356.24,2451630554.432,80323.0,245059.0,5552900176.96,1,Clarendon,100.29659753542482,763.1470359419407
JAM,Jamaica,Com,928322.8832,3871.0,350793441.0,270509026.0,281588536.0,0.0,0.0,902891001.0,10,Saint James,239.81474637044693,972.6044863697268
JAM,Jamaica,Ind,621778.8488,945.0,199476017.0,101644182.0,104046180.0,0.0,0.0,405166382.0,10,Saint James,657.9670357671959,651.6245812831194
JAM,Jamaica,Res,5284644.591,54928.0,1189601020.536,1145601524.04,1726998725.344,62835.0,183721.0,4062201269.92,10,Saint James,96.2103952628896,768.6801259706511
JAM,Jamaica,Com,573981.3035,2395.0,216906330.0,167265138.0,174108117.0,0.0,0.0,558279586.0,11,Saint Mary,239.6581643006263,972.6442004221135
JAM,Jamaica,Ind,384139.6646,582.0,123242940.0,62809696.0,64241776.0,0.0,0.0,250294404.0,11,Saint Mary,660.0337879725087,651.571360798236
JAM,Jamaica,Res,2917692.795,35264.0,623411545.88,607137743.32,873602694.0,38476.0,113595.0,2104151983.2,11,Saint Mary,82.73856610140653,721.1698184283997
JAM,Jamaica,Com,474359.7187,1974.0,179259544.0,138234201.0,143889486.0,0.0,0.0,461383234.0,12,Saint Thomas,240.30380886524824,972.6442103145635
JAM,Jamaica,Ind,316629.0548,483.0,101474568.0,51710930.0,52958911.0,0.0,0.0,206144409.0,12,Saint Thomas,655.5466973084885,651.05967337777
JAM,Jamaica,Res,2705370.954,30706.0,580622849.904,566278390.944,844568899.952,33723.0,93899.0,1991470140.8,12,Saint Thomas,88.10561303979678,736.1172181787238
JAM,Jamaica,Com,379285.2297,1578.0,143301079.0,110498360.0,115014623.0,0.0,0.0,368814066.0,13,Trelawny,240.35819372623575,972.3923768181473
JAM,Jamaica,Ind,253041.0383,383.0,81095620.0,41325924.0,42323270.0,0.0,0.0,164744805.0,13,Trelawny,660.6815621409921,651.0596309073081
JAM,Jamaica,Res,2116559.637,24180.0,447047875.112,439245782.104,658154536.544,26408.0,75162.0,1544448193.76,13,Trelawny,87.53348374689827,729.697461276873
JAM,Jamaica,Com,728045.0716,3041.0,275112717.0,212148991.0,220838192.0,0.0,0.0,708099901.0,14,Westmoreland,239.40975718513647,972.6044837359215
JAM,Jamaica,Ind,487411.3984,739.0,156368910.0,79678703.0,81561628.0,0.0,0.0,317609239.0,14,Westmoreland,659.5553428958051,651.6245620077809
JAM,Jamaica,Res,3355715.58,49119.0,742235377.76,704037947.44,868535009.2,53273.0,144074.0,2314808334.4,14,Westmoreland,68.31807610089783,689.8106467056424
JAM,Jamaica,Com,350743.3646,1466.0,132517427.0,102183169.0,106359574.0,0.0,0.0,341060170.0,2,Hanover,239.2519540245566,972.3923655375689
JAM,Jamaica,Ind,234030.1711,352.0,75002941.0,38221122.0,39143543.0,0.0,0.0,152367608.0,2,Hanover,664.8584406250001,651.0596786894371
JAM,Jamaica,Res,1676429.304,23168.0,359354160.864,348744245.184,455843949.152,24982.0,69532.0,1163942355.2,2,Hanover,72.35969026243095,694.2985024318091
JAM,Jamaica,Com,448598.991,1875.0,169524612.0,130727211.0,136075378.0,0.0,0.0,436327210.0,3,Kingston,239.25279519999998,972.6442073071895
JAM,Jamaica,Ind,298929.2957,458.0,95802077.0,48820260.0,49998472.0,0.0,0.0,194620809.0,3,Kingston,652.6840517467249,651.0596712987203
