ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
JAM,Jamaica,Com,MCF,MCF/LWAL+CDL+DUL/HEX:1/COM,424674.1578,3549.0,102901826.0,73501298.0,117602073.0,0.0,0.0,294005191.0
JAM,Jamaica,Com,MCF,MCF/LWAL+CDL+DUL/HEX:2/COM,5100580.2889,21319.0,1483091805.0,1059351293.0,1694962063.0,0.0,0.0,4237405160.0
JAM,Jamaica,Com,MCF,MCF/LWAL+CDL+DUL/HEX:3/COM,1911988.2123,5326.0,751558437.0,536827461.0,858923934.0,0.0,0.0,2147309826.0
JAM,Jamaica,Com,RC,"CR/LDUAL+CDL+DUL/HBET:12,24/COM",75845.684,33.0,45608539.0,39907472.0,28505335.0,0.0,0.0,114021347.0
JAM,Jamaica,Com,RC,CR/LDUAL+CDL+DUL/HEX:3/COM,37014.6123,69.0,18013778.0,15762056.0,11258611.0,0.0,0.0,45034447.0
JAM,Jamaica,Com,RC,CR/LDUAL+CDL+DUL/HEX:7/COM,119954.7672,113.0,72132798.0,63116200.0,45083000.0,0.0,0.0,180331997.0
JAM,Jamaica,Com,RC,CR/LFM+CDL+DUL/HEX:2/COM,228038.7722,1008.0,82093956.0,71832212.0,51308725.0,0.0,0.0,205234891.0
JAM,Jamaica,Com,RC,CR/LFM+CDL+DUL/HEX:3/COM,1030624.5479,3031.0,501570612.0,438874287.0,313481633.0,0.0,0.0,1253926538.0
JAM,Jamaica,Com,RC,CR/LFM+CDL+DUL/HEX:7/COM,759681.6375,1008.0,456821897.0,399719158.0,285513679.0,0.0,0.0,1142054735.0
JAM,Jamaica,Com,S,S+SR/LFINF+CDL+DUL/HEX:1/COM,309395.2089,3213.0,113913691.0,88599537.0,50628307.0,0.0,0.0,253141533.0
