ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KNA,Saint Kitts and Nevis,COM,CR+,CR+PCPS/LFM/CDM+ERM/H:1/COM,TOTAL,23.0,4305006.0,759706.0,0.0,4061.0,5064714.0,1991.0,0.0,177.0,1060.0
KNA,Saint Kitts and Nevis,IND,CR+,CR+PCPS/LFM/CDM+ERM/H:1/IND,TOTAL,3.0,16561586.0,5520529.0,0.0,20446.0,22082114.0,9672.0,0.0,6815.0,810.0
KNA,Saint Kitts and Nevis,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,343.0,65407863.0,11542562.0,0.0,61706.0,76950428.0,30242.0,0.0,180.0,1060.0
KNA,Saint Kitts and Nevis,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,TOTAL,4134.0,1632311231.0,288054923.0,13056.0,1813679.0,1920366155.0,661462.0,4961.0,439.0,900.0
KNA,Saint Kitts and Nevis,COM,CR+,CR/LFINF/CDM+ERM/H:2/COM,TOTAL,15.0,48001405.0,8470836.0,0.0,45284.0,56472240.0,22213.0,0.0,3019.0,1060.0
KNA,Saint Kitts and Nevis,RES,CR+,CR/LFINF/CDM+ERM/H:3/RES,TOTAL,305.0,183370814.0,32359555.0,1597.0,203745.0,215730369.0,74362.0,609.0,668.0,900.0
KNA,Saint Kitts and Nevis,COM,CR+,CR/LFINF/CDM+ERM/H:4/COM,TOTAL,35.0,38013025.0,6708182.0,0.0,35861.0,44721207.0,17620.0,0.0,1025.0,1060.0
KNA,Saint Kitts and Nevis,IND,CR-,CR/LFM/CDL+ERL/H:1/IND,TOTAL,126.0,3110765.0,1036921.0,0.0,3840.0,4147689.0,1817.0,0.0,30.0,810.0
KNA,Saint Kitts and Nevis,RES,OT,INF/LN/CDN+ERN/H:1/RES,TOTAL,26.0,3071250.0,767813.0,76.0,6825.0,3839063.0,711.0,26.0,262.0,450.0
KNA,Saint Kitts and Nevis,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,84.0,1430963.0,476989.0,0.0,1767.0,1907953.0,836.0,0.0,21.0,810.0
KNA,Saint Kitts and Nevis,IND,MR|MCF,MCF/LWAL/CDM+ERM/H:1/IND,TOTAL,43.0,41836773.0,13945590.0,0.0,51650.0,55782366.0,24433.0,0.0,1201.0,810.0
KNA,Saint Kitts and Nevis,RES,MR|MCF,MR/LWAL/CDL+ERL/H:1/RES,TOTAL,10558.0,2993629066.0,528287482.0,27779.0,3326255.0,3521916548.0,1516883.0,10558.0,315.0,900.0
KNA,Saint Kitts and Nevis,COM,S,S+SL/LFM/CDL+ERL/H:1/COM,TOTAL,387.0,27077487.0,6769372.0,0.0,25545.0,33846859.0,8886.0,0.0,66.0,1060.0
KNA,Saint Kitts and Nevis,IND,S,S+SL/LFM/CDL+ERL/H:1/IND,TOTAL,102.0,2815940.0,1206832.0,0.0,3476.0,4022770.0,1102.0,0.0,34.0,810.0
KNA,Saint Kitts and Nevis,COM,S,S+SR/LFINF/CDM+ERM/H:1/COM,TOTAL,24.0,4235244.0,1058811.0,0.0,3996.0,5294054.0,1390.0,0.0,166.0,1060.0
KNA,Saint Kitts and Nevis,IND,S,S+SR/LFINF/CDM+ERM/H:1/IND,TOTAL,44.0,35548711.0,15235163.0,0.0,43887.0,50783873.0,13908.0,0.0,997.0,810.0
KNA,Saint Kitts and Nevis,COM,S,S+SR/LFM/CDM+ERM/H:1/COM,TOTAL,37.0,6487269.0,1621818.0,0.0,6120.0,8109086.0,2129.0,0.0,165.0,1060.0
KNA,Saint Kitts and Nevis,IND,S,S+SR/LFM/CDM+ERM/H:1/IND,TOTAL,24.0,129753227.0,55608526.0,0.0,160189.0,185361750.0,50765.0,0.0,6675.0,810.0
KNA,Saint Kitts and Nevis,RES,W,W+WLI/LWAL/CDM+ERM/H:1/RES,TOTAL,1492.0,354625789.0,88656448.0,4415.0,402984.0,443282237.0,40599.0,1492.0,270.0,880.0
KNA,Saint Kitts and Nevis,COM,W,W+WLI/LWAL/CDM+ERM/H:2/COM,TOTAL,311.0,101926543.0,33975514.0,0.0,121341.0,135902058.0,20922.0,0.0,390.0,840.0
