ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SUR,Suriname,SR-BR,Brokopondo,COM,49.0,4023313.0,768273.0,0.0,10043.0,4791565.0,5130.0,0.0,205.0,401.0
SUR,Suriname,SR-BR,Brokopondo,IND,37.0,3847473.0,1343144.0,0.0,7911.0,5190600.0,3598.0,0.0,214.0,486.0
SUR,Suriname,SR-BR,Brokopondo,RES,2600.0,27054453.0,6763613.0,18809.0,241055.0,33818067.0,101675.0,2600.0,93.0,112.0
SUR,Suriname,SR-CM,Commewijne,COM,155.0,11834883.0,2276870.0,0.0,29284.0,14111754.0,14459.0,0.0,189.0,404.0
SUR,Suriname,SR-CM,Commewijne,IND,122.0,14231021.0,4917658.0,0.0,28870.0,19148634.0,13228.0,0.0,237.0,493.0
SUR,Suriname,SR-CM,Commewijne,RES,2487.0,88665401.0,22166350.0,37185.0,229758.0,110831754.0,87513.0,2487.0,92.0,386.0
SUR,Suriname,SR-CR,Coronie,COM,20.0,1947687.0,365055.0,0.0,4854.0,2312741.0,2550.0,0.0,243.0,401.0
SUR,Suriname,SR-CR,Coronie,IND,11.0,840060.0,319510.0,0.0,2146.0,1159567.0,938.0,0.0,195.0,391.0
SUR,Suriname,SR-CR,Coronie,RES,555.0,5777542.0,1444386.0,4017.0,51478.0,7221927.0,21713.0,555.0,93.0,112.0
SUR,Suriname,SR-MA,Marowijne,COM,80.0,6130604.0,1181784.0,0.0,15252.0,7312388.0,7746.0,0.0,191.0,402.0
SUR,Suriname,SR-MA,Marowijne,IND,57.0,6539130.0,2303032.0,0.0,13335.0,8842162.0,5967.0,0.0,234.0,490.0
SUR,Suriname,SR-MA,Marowijne,RES,1884.0,42919820.0,10729954.0,20757.0,174352.0,53649775.0,70065.0,1884.0,93.0,246.0
SUR,Suriname,SR-NI,Nickerie,IND,166.0,18512645.0,6496410.0,0.0,37582.0,25009018.0,16947.0,0.0,226.0,493.0
SUR,Suriname,SR-NI,Nickerie,RES,4947.0,79854238.0,19963559.0,39839.0,458267.0,99817796.0,189032.0,4947.0,93.0,174.0
SUR,Suriname,SR-NI,Nickerie,COM,221.0,16738353.0,3193354.0,0.0,41658.0,19931707.0,21196.0,0.0,188.0,402.0
SUR,Suriname,SR-PR,Para,COM,108.0,8220522.0,1562534.0,0.0,20323.0,9783046.0,10142.0,0.0,188.0,404.0
SUR,Suriname,SR-PR,Para,IND,74.0,8133894.0,2856487.0,0.0,16528.0,10990396.0,7430.0,0.0,223.0,492.0
SUR,Suriname,SR-PR,Para,RES,1789.0,70531432.0,17632858.0,28819.0,165098.0,88164288.0,61925.0,1789.0,92.0,427.0
SUR,Suriname,SR-PM,Paramaribo,COM,1522.0,118616130.0,22597134.0,0.0,293462.0,141213252.0,146128.0,0.0,193.0,404.0
SUR,Suriname,SR-PM,Paramaribo,IND,1181.0,133557343.0,46345187.0,0.0,270328.0,179902829.0,123346.0,0.0,229.0,494.0
SUR,Suriname,SR-PM,Paramaribo,RES,18391.0,772885220.0,193221306.0,290304.0,1697128.0,966106524.0,628724.0,18391.0,92.0,455.0
SUR,Suriname,SR-SA,Saramacca,COM,98.0,7391564.0,1418329.0,0.0,18384.0,8809904.0,9253.0,0.0,188.0,402.0
SUR,Suriname,SR-SA,Saramacca,IND,71.0,8110184.0,2812784.0,0.0,16375.0,10923006.0,7464.0,0.0,231.0,495.0
SUR,Suriname,SR-SA,Saramacca,RES,2846.0,29618391.0,7404598.0,20592.0,263900.0,37022989.0,111311.0,2846.0,93.0,112.0
SUR,Suriname,SR-SI,Sipaliwini,COM,138.0,10736705.0,2035284.0,0.0,26590.0,12771948.0,13329.0,0.0,193.0,404.0
SUR,Suriname,SR-SI,Sipaliwini,IND,108.0,12649889.0,4366912.0,0.0,25511.0,17016768.0,11656.0,0.0,236.0,496.0
SUR,Suriname,SR-SI,Sipaliwini,RES,5955.0,61975069.0,15493767.0,43080.0,552078.0,77468838.0,232814.0,5955.0,93.0,112.0
SUR,Suriname,SR-WA,Wanica,IND,412.0,47021650.0,16306181.0,0.0,94724.0,63327830.0,43237.0,0.0,230.0,496.0
SUR,Suriname,SR-WA,Wanica,COM,552.0,42391499.0,8063778.0,0.0,105058.0,50455209.0,52792.0,0.0,190.0,404.0
SUR,Suriname,SR-WA,Wanica,RES,8148.0,338297001.0,84574251.0,136449.0,751921.0,422871252.0,279178.0,8148.0,92.0,450.0
