ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
IRN,Iran,IRN-ADM1-1590546715-B1,Mazandaran,Com,77234.0,3807813427.9999948,4077620957.999974,3071739932.0000014,0.0,0.0,11708011.0,10957174318.000021,151.5914105186835,935.8698345944517
IRN,Iran,IRN-ADM1-1590546715-B1,Mazandaran,Ind,3790.0,4105014364.0,3068127216.0,2010950696.0,0.0,0.0,8827637.0,9184092265.0,2329.191820580475,1040.3794656486216
IRN,Iran,IRN-ADM1-1590546715-B1,Mazandaran,Res,630778.7012987024,9652989226.651394,17089552163.04092,19822032322.66953,913247.0,3338130.993818944,111206249.0,46564573712.361984,176.2999428659193,418.7226359227527
IRN,Iran,IRN-ADM1-1590546715-B10,Qazvin,Com,22939.0,1126132820.9999998,1206069888.0000033,907395053.0000007,0.0,0.0,3476723.0,3239597768.999997,151.5638432364096,931.7963406920819
IRN,Iran,IRN-ADM1-1590546715-B10,Qazvin,Ind,3684.0,6937427926.0,5206751231.0,3357434780.0,0.0,0.0,8813233.0,15501613932.0,2392.2999457111837,1758.902088711373
IRN,Iran,IRN-ADM1-1590546715-B10,Qazvin,Res,196971.09307359465,4911918795.575402,6839028888.57773,6974099544.621521,335524.0,1301446.6740989622,41544693.0,18725047228.774612,210.91771564915663,450.72055843028164
IRN,Iran,IRN-ADM1-1590546715-B11,Gilan,Com,77420.0,3816960744.999959,4087416422.0000095,3079119026.0000143,0.0,0.0,11736081.0,10983496175.999954,151.5897830018083,935.8742646714823
IRN,Iran,IRN-ADM1-1590546715-B11,Gilan,Ind,3403.0,3889418410.0,2908006874.0,1903394197.9999998,0.0,0.0,7942859.0,8700819481.0,2334.0755215985896,1095.4266569506017
IRN,Iran,IRN-ADM1-1590546715-B11,Gilan,Res,501461.65584414016,7472129874.157281,14234645615.848314,16251580597.29933,744025.0,2745743.3196696574,89962324.0,37958356087.30409,179.40020528301628,421.93614392736333
IRN,Iran,IRN-ADM1-1590546715-B12,Zanjan,Com,20391.0,1000923906.999994,1071973180.0000019,806506466.9999955,0.0,0.0,3090890.0,2879403548.99999,151.5810896964347,931.5774903021428
IRN,Iran,IRN-ADM1-1590546715-B12,Zanjan,Ind,1163.0,2639426893.0,1983913025.0,1272518730.0,0.0,0.0,2812002.0,5895858649.0,2417.8865004299228,2096.676548949823
IRN,Iran,IRN-ADM1-1590546715-B12,Zanjan,Res,188382.91125541023,3067729085.2873926,4809973538.535751,5436661016.993628,264003.0,948723.1601878202,32625472.0,13314363640.816818,173.1870039728087,408.0971959828449
IRN,Iran,IRN-ADM1-1590546715-B13,Semnan,Com,13455.0,657712547.9999985,704381604.9999999,530418771.9999986,0.0,0.0,2039860.0,1892512921.9999986,151.60609438870307,927.7660829664774
IRN,Iran,IRN-ADM1-1590546715-B13,Semnan,Ind,4097.0,2458061315.0,1831308516.0,1216558200.0,0.0,0.0,9392420.0,5505928029.0,2292.511593849158,586.2097339130917
IRN,Iran,IRN-ADM1-1590546715-B13,Semnan,Res,112505.1190476215,2321471785.947065,3539230299.074799,3926209806.36786,179907.0,689556.814832668,21962266.0,9786911891.389725,195.21125959347455,445.62395753651856
IRN,Iran,IRN-ADM1-1590546715-B14,Isfahan,Com,10570.0,512885783.0000003,549378698.9999999,414457247.0000005,0.0,0.0,1601341.0,1476721733.0000007,151.49867549668875,922.1781825357626
IRN,Iran,IRN-ADM1-1590546715-B14,Isfahan,Ind,264.0,297421546.0,223608229.0,143714130.0,0.0,0.0,609875.0,664743897.0,2310.132575757576,1089.9674474277515
IRN,Iran,IRN-ADM1-1590546715-B14,Isfahan,Res,876991.6883116328,17493185042.968246,26774653878.43086,30815105173.276203,1383748.0,5178961.205927258,169385612.0,75082944094.67146,193.1439194436356,443.26636252122444
IRN,Iran,IRN-ADM1-1590546715-B15,Kohgiluyeh and Boyer-Ahmad,Com,9072.0,439314920.0000013,470656282.9999994,355365591.99999946,0.0,0.0,1374026.0,1265336800.9999993,151.45789241622575,920.8972763251927
