ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CAF,Central African Republic,Com,3283500.0,17741.0,133509270.0,139172058.0,226513612.0,0.0,0.0,499194947.0,,,185.07975875091597,152.0313528247297
CAF,Central African Republic,Ind,1170945.0,4205.0,57187846.0,42854432.0,67752670.0,0.0,0.0,167794962.0,,,278.46492271105825,143.29875613286706
CAF,Central African Republic,Res,75015948.0,936514.0,1440286649.0,2257929828.0,3816829797.0,978887.0,4820646.0,7515046256.0,,,80.10125636135712,100.17931461720646
CAF,Central African Republic,Com,39854.0,224.0,1585683.0,1635587.0,2733412.0,0.0,0.0,5954684.0,CAF-ADM1-1590546715-B1,Vakaga,177.91964285714286,149.4124554624379
CAF,Central African Republic,Ind,12666.0,54.0,569788.0,420808.0,744893.0,0.0,0.0,1735490.0,CAF-ADM1-1590546715-B1,Vakaga,234.55555555555554,137.01957997789359
CAF,Central African Republic,Res,959843.0,12005.0,18402213.0,28822556.0,48755851.0,12526.0,61676.0,95980625.0,CAF-ADM1-1590546715-B1,Vakaga,79.95360266555602,99.99617124883966
CAF,Central African Republic,Com,306476.0,1644.0,12492242.0,13036234.0,21156304.0,0.0,0.0,46684784.0,CAF-ADM1-1590546715-B10,Mamb�r�-Kad��,186.42092457420924,152.32769939571125
CAF,Central African Republic,Ind,110345.0,393.0,5433620.0,4076220.0,6375966.0,0.0,0.0,15885806.0,CAF-ADM1-1590546715-B10,Mamb�r�-Kad��,280.77608142493636,143.96489192985635
CAF,Central African Republic,Res,6949703.0,86751.0,133442554.0,209228327.0,353646605.0,90683.0,446604.0,696317490.0,CAF-ADM1-1590546715-B10,Mamb�r�-Kad��,80.11092667519682,100.19384857165839
CAF,Central African Republic,Com,97181.0,531.0,3912944.0,4059838.0,6681066.0,0.0,0.0,14653853.0,CAF-ADM1-1590546715-B11,Nana-Gr�bizi,183.015065913371,150.78927979749128
CAF,Central African Republic,Ind,34036.0,123.0,1629492.0,1221935.0,1974034.0,0.0,0.0,4825465.0,CAF-ADM1-1590546715-B11,Nana-Gr�bizi,276.7154471544715,141.77532612527912
CAF,Central African Republic,Res,2286778.0,28554.0,43902787.0,68795048.0,116330706.0,29841.0,146946.0,229028539.0,CAF-ADM1-1590546715-B11,Nana-Gr�bizi,80.08608251033131,100.15337693470902
CAF,Central African Republic,Com,193265.0,1050.0,7871946.0,8211992.0,13344759.0,0.0,0.0,29428696.0,CAF-ADM1-1590546715-B12,Nana-Mamb�r�,184.06190476190477,152.27121310118233
