ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CAF,Central African Republic,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,7190.0,31042496.0,31042496.0,62084981.0,7190.0,0.0,935000.0,124169962.0,130.04172461752435,132.8020983957219
CAF,Central African Republic,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,3595.0,31873032.0,31873032.0,63746062.0,7195.0,0.0,935009.0,127492131.0,260.08595271210015,136.35390782334716
CAF,Central African Republic,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,143.0,4598057.0,4598057.0,9196116.0,702.0,0.0,126336.0,18392234.0,883.4685314685315,145.58189273049646
CAF,Central African Republic,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,52.0,364261.0,437112.0,655667.0,52.0,0.0,6610.0,1457042.0,127.11538461538461,220.4299546142209
CAF,Central African Republic,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,24.0,308565.0,370281.0,555421.0,39.0,0.0,5418.0,1234266.0,225.75,227.80841638981173
CAF,Central African Republic,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,52.0,364261.0,437112.0,655667.0,52.0,0.0,6610.0,1457042.0,127.11538461538461,220.4299546142209
CAF,Central African Republic,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,24.0,308565.0,370281.0,555421.0,39.0,0.0,5418.0,1234266.0,225.75,227.80841638981173
CAF,Central African Republic,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,1230.0,6658162.0,6658162.0,13316332.0,1230.0,0.0,160438.0,26632654.0,130.43739837398374,165.99966342138396
CAF,Central African Republic,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,615.0,6836186.0,6836186.0,13672385.0,1237.0,0.0,160425.0,27344765.0,260.8536585365854,170.45201807698302
CAF,Central African Republic,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,19.0,699473.0,699473.0,1398945.0,84.0,0.0,15245.0,2797891.0,802.3684210526316,183.52843555264022
CAF,Central African Republic,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,1488.0,8046581.0,8046581.0,16093148.0,1488.0,0.0,193891.0,32186299.0,130.30309139784947,166.0020269120279
CAF,Central African Republic,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,751.0,8270803.0,8270803.0,16541606.0,1493.0,0.0,194104.0,33083219.0,258.4607190412783,170.44068643613733
CAF,Central African Republic,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,24.0,922251.0,922251.0,1844499.0,112.0,0.0,20101.0,3688996.0,837.5416666666666,183.52300880553207
CAF,Central African Republic,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,45.0,248360.0,248360.0,496715.0,45.0,0.0,6003.0,993434.0,133.4,165.4895885390638
CAF,Central African Republic,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,22.0,202079.0,202079.0,404158.0,35.0,0.0,4723.0,808317.0,214.6818181818182,171.14482320558966
CAF,Central African Republic,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,72.0,290600.0,290600.0,581200.0,72.0,0.0,8774.0,1162397.0,121.86111111111111,132.48199224982903
CAF,Central African Republic,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,30.0,258023.0,258023.0,516045.0,58.0,0.0,7557.0,1032092.0,251.9,136.57430197168188
CAF,Central African Republic,Com,RC,CR/LFINF+CDL/H:1/COM,36.0,301847.0,402461.0,301847.0,36.0,0.0,4261.0,1006154.0,118.36111111111111,236.13095517484157
CAF,Central African Republic,Com,RC,CR/LFINF+CDL/H:2/COM,63.0,1169822.0,1559763.0,1169822.0,124.0,0.0,16007.0,3899415.0,254.0793650793651,243.60685949896921
CAF,Central African Republic,Com,RC,CR/LFINF+CDL/H:3/COM,35.0,1253880.0,1671835.0,1253880.0,107.0,0.0,16019.0,4179593.0,457.6857142857143,260.9147262625632
CAF,Central African Republic,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,10.0,692158.0,922877.0,692158.0,42.0,0.0,9834.0,2307194.0,983.4,234.6139922717104
CAF,Central African Republic,Com,RC,CR/LWAL+CDL/H:1/COM,10.0,68482.0,91308.0,68482.0,10.0,0.0,990.0,228268.0,99.0,230.57373737373737
CAF,Central African Republic,Com,RC,CR/LWAL+CDL/H:2/COM,19.0,284635.0,379515.0,284635.0,31.0,0.0,3876.0,948788.0,204.0,244.78534571723426
CAF,Central African Republic,Com,RC,CR/LWAL+CDL/H:3/COM,10.0,334164.0,445551.0,334164.0,27.0,0.0,4248.0,1113880.0,424.8,262.21280602636534
CAF,Central African Republic,Com,RC,CR/LWAL+CDL/HBET:4-7/COM,1.0,48600.0,64800.0,48600.0,3.0,0.0,690.0,161999.0,690.0,234.78115942028987
CAF,Central African Republic,Com,W,W/LWAL+CDL/H:1/COM,1318.0,10706910.0,12236471.0,7647793.0,1318.0,0.0,171120.0,30591176.0,129.8330804248862,178.77031323048152
CAF,Central African Republic,Com,W,W/LWAL+CDL/H:2/COM,654.0,10992675.0,12563053.0,7851905.0,1316.0,0.0,171099.0,31407636.0,261.6192660550459,183.56411200533026
CAF,Central African Republic,Com,W,W/LWAL+CDL/H:3/COM,209.0,6364342.0,7273535.0,4545958.0,625.0,0.0,93694.0,18183837.0,448.29665071770336,194.0768565756612
