ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CAF,Central African Republic,CAF-ADM1-1590546715-B1,Vakaga,Com,224.0,1585683.0,1635587.0,2733412.0,0.0,0.0,39854.0,5954684.0,177.91964285714286,149.4124554624379
CAF,Central African Republic,CAF-ADM1-1590546715-B1,Vakaga,Ind,54.0,569788.0,420808.0,744893.0,0.0,0.0,12666.0,1735490.0,234.55555555555554,137.01957997789359
CAF,Central African Republic,CAF-ADM1-1590546715-B1,Vakaga,Res,12005.0,18402213.0,28822556.0,48755851.0,12526.0,61676.0,959843.0,95980625.0,79.95360266555602,99.99617124883966
CAF,Central African Republic,CAF-ADM1-1590546715-B10,Mamb�r�-Kad��,Com,1644.0,12492242.0,13036234.0,21156304.0,0.0,0.0,306476.0,46684784.0,186.42092457420924,152.32769939571125
CAF,Central African Republic,CAF-ADM1-1590546715-B10,Mamb�r�-Kad��,Ind,393.0,5433620.0,4076220.0,6375966.0,0.0,0.0,110345.0,15885806.0,280.77608142493636,143.96489192985635
CAF,Central African Republic,CAF-ADM1-1590546715-B10,Mamb�r�-Kad��,Res,86751.0,133442554.0,209228327.0,353646605.0,90683.0,446604.0,6949703.0,696317490.0,80.11092667519682,100.19384857165839
CAF,Central African Republic,CAF-ADM1-1590546715-B11,Nana-Gr�bizi,Com,531.0,3912944.0,4059838.0,6681066.0,0.0,0.0,97181.0,14653853.0,183.015065913371,150.78927979749128
CAF,Central African Republic,CAF-ADM1-1590546715-B11,Nana-Gr�bizi,Ind,123.0,1629492.0,1221935.0,1974034.0,0.0,0.0,34036.0,4825465.0,276.7154471544715,141.77532612527912
CAF,Central African Republic,CAF-ADM1-1590546715-B11,Nana-Gr�bizi,Res,28554.0,43902787.0,68795048.0,116330706.0,29841.0,146946.0,2286778.0,229028539.0,80.08608251033131,100.15337693470902
CAF,Central African Republic,CAF-ADM1-1590546715-B12,Nana-Mamb�r�,Com,1050.0,7871946.0,8211992.0,13344759.0,0.0,0.0,193265.0,29428696.0,184.06190476190477,152.27121310118233
CAF,Central African Republic,CAF-ADM1-1590546715-B12,Nana-Mamb�r�,Ind,245.0,3333326.0,2498625.0,3952209.0,0.0,0.0,68351.0,9784157.0,278.9836734693878,143.14577694547265
CAF,Central African Republic,CAF-ADM1-1590546715-B12,Nana-Mamb�r�,Res,54956.0,84534246.0,132543624.0,224030861.0,57445.0,282921.0,4402554.0,441108737.0,80.11052478346313,100.19382771909214
CAF,Central African Republic,CAF-ADM1-1590546715-B13,Ouaka,Com,1260.0,9514866.0,9925685.0,16131222.0,0.0,0.0,233623.0,35571777.0,185.41507936507938,152.26145114136878
CAF,Central African Republic,CAF-ADM1-1590546715-B13,Ouaka,Ind,303.0,4158603.0,3119720.0,4879823.0,0.0,0.0,84458.0,12158140.0,278.73927392739273,143.95486514006961
CAF,Central African Republic,CAF-ADM1-1590546715-B13,Ouaka,Res,66388.0,102129754.0,160132123.0,270662105.0,69408.0,341802.0,5318930.0,532923983.0,80.11884677953847,100.19383278215732
CAF,Central African Republic,CAF-ADM1-1590546715-B14,Ouham,Com,1671.0,12645732.0,13196402.0,21416232.0,0.0,0.0,310253.0,47258369.0,185.6690604428486,152.3220371761111
CAF,Central African Republic,CAF-ADM1-1590546715-B14,Ouham,Ind,397.0,5500379.0,4126301.0,6454303.0,0.0,0.0,111708.0,16080982.0,281.38035264483625,143.9555090056218
CAF,Central African Republic,CAF-ADM1-1590546715-B14,Ouham,Res,87814.0,135082053.0,211798961.0,357991584.0,91795.0,452086.0,7035091.0,704872591.0,80.11354681485868,100.19381284478054
CAF,Central African Republic,CAF-ADM1-1590546715-B15,Sangha-Mba�r�,Com,450.0,3307073.0,3431608.0,5644250.0,0.0,0.0,82221.0,12382938.0,182.71333333333334,150.60553873098112
CAF,Central African Republic,CAF-ADM1-1590546715-B15,Sangha-Mba�r�,Ind,106.0,1387207.0,1040251.0,1680530.0,0.0,0.0,28974.0,4107989.0,273.33962264150944,141.78190791744322
CAF,Central African Republic,CAF-ADM1-1590546715-B15,Sangha-Mba�r�,Res,24308.0,37358131.0,58512445.0,98964559.0,25394.0,125042.0,1945850.0,194835140.0,80.04977785091327,100.12855050492072
CAF,Central African Republic,CAF-ADM1-1590546715-B16,Lobaye,Com,1128.0,8494514.0,8861448.0,14400154.0,0.0,0.0,208555.0,31756108.0,184.88918439716312,152.26730598643044
CAF,Central African Republic,CAF-ADM1-1590546715-B16,Lobaye,Ind,272.0,3650808.0,2733160.0,4307258.0,0.0,0.0,74448.0,10691229.0,273.70588235294116,143.60666505480336
CAF,Central African Republic,CAF-ADM1-1590546715-B16,Lobaye,Res,59306.0,91219751.0,143026022.0,241748646.0,61995.0,305291.0,4750732.0,475994410.0,80.10541935048731,100.19390906496093
CAF,Central African Republic,CAF-ADM1-1590546715-B17,Bangui,Com,3043.0,23223500.0,24264889.0,39272773.0,0.0,0.0,568650.0,86761161.0,186.87150837988827,152.57392244790293
CAF,Central African Republic,CAF-ADM1-1590546715-B17,Bangui,Ind,719.0,10127499.0,7591853.0,11900187.0,0.0,0.0,205882.0,29619541.0,286.3449235048679,143.86658862843765
CAF,Central African Republic,CAF-ADM1-1590546715-B17,Bangui,Res,159972.0,246083023.0,385840494.0,652163974.0,167238.0,823588.0,12816032.0,1284087476.0,80.114219988498,100.19384127630143
CAF,Central African Republic,CAF-ADM1-1590546715-B2,Bamingui-Bangoran,Com,186.0,1308249.0,1346787.0,2269663.0,0.0,0.0,33087.0,4924700.0,177.88709677419354,148.84093450599934
CAF,Central African Republic,CAF-ADM1-1590546715-B2,Bamingui-Bangoran,Ind,32.0,385961.0,281529.0,522150.0,0.0,0.0,8850.0,1189643.0,276.5625,134.42293785310736
CAF,Central African Republic,CAF-ADM1-1590546715-B2,Bamingui-Bangoran,Res,10080.0,15441694.0,24152008.0,40915328.0,10508.0,51776.0,805836.0,80509036.0,79.94404761904762,99.90747000630401
CAF,Central African Republic,CAF-ADM1-1590546715-B3,Haute-Kotto,Com,398.0,2908572.0,3018102.0,4964122.0,0.0,0.0,72315.0,10890797.0,181.69597989949747,150.60218488557007
CAF,Central African Republic,CAF-ADM1-1590546715-B3,Haute-Kotto,Ind,93.0,1195074.0,898250.0,1436394.0,0.0,0.0,24807.0,3529719.0,266.741935483871,142.28721731769258
CAF,Central African Republic,CAF-ADM1-1590546715-B3,Haute-Kotto,Res,21382.0,32856502.0,51461734.0,87039403.0,22331.0,109970.0,1711378.0,171357633.0,80.03825647741091,100.12845379571316
CAF,Central African Republic,CAF-ADM1-1590546715-B4,Haut-Mbomou,Com,259.0,1843128.0,1907436.0,3156494.0,0.0,0.0,46026.0,6907058.0,177.7065637065637,150.06861339243036
CAF,Central African Republic,CAF-ADM1-1590546715-B4,Haut-Mbomou,Ind,57.0,651824.0,481398.0,852144.0,0.0,0.0,14490.0,1985368.9999999998,254.21052631578948,137.01649413388543
CAF,Central African Republic,CAF-ADM1-1590546715-B4,Haut-Mbomou,Res,13730.0,21053659.0,32978725.0,55780151.0,14331.0,70563.0,1098112.0,109812541.0,79.97902403495995,100.0012211869099
CAF,Central African Republic,CAF-ADM1-1590546715-B5,Mbomou,Com,731.0,5424088.0,5634411.0,9231288.0,0.0,0.0,134162.0,20289790.0,183.53214774281807,151.23350874316125
CAF,Central African Republic,CAF-ADM1-1590546715-B5,Mbomou,Ind,172.0,2252554.0,1687291.0,2732917.0,0.0,0.0,47100.0,6672757.0,273.83720930232556,141.67212314225054
CAF,Central African Republic,CAF-ADM1-1590546715-B5,Mbomou,Res,38851.0,59748052.0,93666097.0,158308974.0,40605.0,199957.0,3111554.0,311723118.0,80.08941854778513,100.18245481196855
CAF,Central African Republic,CAF-ADM1-1590546715-B6,Basse-Kotto,Com,1145.0,8591182.0,8962295.0,14564027.0,0.0,0.0,210924.0,32117500.0,184.21310043668123,152.27048605184805
CAF,Central African Republic,CAF-ADM1-1590546715-B6,Basse-Kotto,Ind,272.0,3692360.0,2764262.0,4356274.0,0.0,0.0,75294.0,10812894.0,276.81617647058823,143.60897282652004
CAF,Central African Republic,CAF-ADM1-1590546715-B6,Basse-Kotto,Res,59976.0,92257861.0,144653702.0,244499825.0,62703.0,308766.0,4804798.0,481411387.0,80.11201147125517,100.1938868189672
CAF,Central African Republic,CAF-ADM1-1590546715-B7,Ouham-Pend�,Com,1969.0,14956031.0,15605359.0,25342568.0,0.0,0.0,366968.0,55903959.0,186.3727780599289,152.34014682479128
CAF,Central African Republic,CAF-ADM1-1590546715-B7,Ouham-Pend�,Ind,472.0,6555248.0,4913997.0,7702666.0,0.0,0.0,133267.0,19171916.0,282.34533898305085,143.86094081805697
CAF,Central African Republic,CAF-ADM1-1590546715-B7,Ouham-Pend�,Res,103545.0,159282776.0,249743954.0,422127821.0,108254.0,533081.0,8295466.0,831154542.0,80.11459751798735,100.19383383645958
CAF,Central African Republic,CAF-ADM1-1590546715-B8,Ombella M'Poko,Com,1526.0,11571617.0,12071250.0,19618185.0,0.0,0.0,284125.0,43261045.0,186.18938401048493,152.26060712714474
CAF,Central African Republic,CAF-ADM1-1590546715-B8,Ombella M'Poko,Ind,374.0,5057535.0,3794084.0,5934651.0,0.0,0.0,102710.0,14786274.0,274.62566844919786,143.96138642780645
CAF,Central African Republic,CAF-ADM1-1590546715-B8,Ombella M'Poko,Res,80744.0,124206346.0,194746629.0,329169013.0,84410.0,415688.0,6468679.0,648121990.0,80.11343257703359,100.19387111340662
CAF,Central African Republic,CAF-ADM1-1590546715-B9,K�mo,Com,526.0,3857903.0,4002735.0,6587093.0,0.0,0.0,95815.0,14447728.0,182.15779467680608,150.78774722120752
CAF,Central African Republic,CAF-ADM1-1590546715-B9,K�mo,Ind,121.0,1606568.0,1204748.0,1946271.0,0.0,0.0,33559.0,4757591.0,277.3471074380165,141.76796090467533
CAF,Central African Republic,CAF-ADM1-1590546715-B9,K�mo,Res,28152.0,43285247.0,67827379.0,114694391.0,29420.0,144889.0,2254612.0,225807018.0,80.08709860755897,100.1533824888717
