ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,CR+PC/LWAL+DUM/H:2/COM,2,18805824.0,3761165.0,5641747.0,9402912.0,9000,500,179.0,17.0,39.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,"CR/LDUAL+DUH/HBET:6,12/COM",15,25764376.0,5152875.0,7729313.0,12882188.0,36450,1000,359.0,35.0,79.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,CR/LDUAL+DUM/H:1/COM,23,46920531.0,9384106.0,14076159.0,23460265.0,22455,2300,825.0,80.0,181.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,CR/LDUAL+DUM/H:2/COM,19,114151352.0,22830270.0,34245406.0,57075676.0,54630,2180,782.0,76.0,172.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,CR/LDUAL+DUM/H:3/COM,4,15796892.0,3159378.0,4739068.0,7898446.0,9180,280,100.0,10.0,22.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,CR/LFM+DUL/H:1/COM,730,115701731.0,23140346.0,34710519.0,57850865.0,100620,770,276.0,27.0,61.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,CR/LFM+DUL/H:2/COM,1296,349381970.0,69876394.0,104814591.0,174690985.0,303840,610,219.0,21.0,48.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,CR/LFM+DUM/H:1/COM,12121,1480973475.0,296194695.0,444292042.0,740486737.0,1185885,8510,3053.0,298.0,670.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,CR/LFM+DUM/H:2/COM,3793,1409914097.0,281982819.0,422974229.0,704957049.0,940410,5520,1980.0,193.0,434.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,MCF/LWAL+DUL/H:1/COM,4751,525418324.0,105083665.0,157625497.0,262709162.0,456930,2355,845.0,82.0,185.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,MCF/LWAL+DUL/H:2/COM,1253,314091907.0,62818381.0,94227572.0,157045954.0,273150,830,298.0,29.0,65.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,MCF/LWAL+DUM/H:1/COM,14423,1867417641.0,373483528.0,560225292.0,933708820.0,1452015,6770,2429.0,237.0,533.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,MCF/LWAL+DUM/H:2/COM,7552,2419660702.0,483932140.0,725898211.0,1209830351.0,1716750,4105,1473.0,144.0,323.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,MCF/LWAL+DUM/H:3/COM,13,136248195.0,27249639.0,40874458.0,68124097.0,65205,2490,893.0,87.0,196.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,S/LFBR+DUH/H:1/COM,7,21828152.0,4365630.0,6548446.0,10914076.0,8235,960,344.0,34.0,76.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,S/LFINF+DUM/H:1/COM,9,42313104.0,8462621.0,12693931.0,21156552.0,20250,1750,628.0,61.0,138.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,S/LFM+DUH/H:1/COM,67,111168513.0,22233703.0,33350554.0,55584256.0,41940,7270,2608.0,254.0,572.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,S/LFM+DUL/H:1/COM,3070,403401427.0,80680285.0,121020428.0,201700714.0,309780,1010,362.0,35.0,79.0
MEX,Mexico,AREA # 01,Aguascalientes,Total,Com,S/LFM+DUM/H:1/COM,910,144687228.0,28937446.0,43406169.0,72343614.0,105345,1915,687.0,67.0,151.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,CR+PC/LWAL+DUM/H:2/COM,1,9402912.0,1880582.0,2820874.0,4701456.0,4500,250,90.0,9.0,20.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,"CR/LDUAL+DUH/HBET:6,12/COM",49,64410941.0,12882188.0,19323282.0,32205470.0,119070,1500,538.0,52.0,118.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,CR/LFM+DUH/H:1/COM,29886,4719182973.0,943836595.0,1415754892.0,2359591487.0,3201570,10385,3725.0,363.0,817.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,CR/LFM+DUH/H:2/COM,10093,5411974815.0,1082394963.0,1623592445.0,2705987408.0,2867760,3555,1275.0,124.0,280.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,CR/LFM+DUH/H:3/COM,40,83376384.0,16675277.0,25012915.0,41688192.0,78300,1090,391.0,38.0,86.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,MCF/LWAL+DUH/H:1/COM,29470,4343228178.0,868645636.0,1302968453.0,2171614089.0,3055455,3710,1331.0,130.0,292.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,MCF/LWAL+DUH/H:2/COM,14192,6065727863.0,1213145573.0,1819718359.0,3032863932.0,3535200,5515,1978.0,193.0,434.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,MCF/LWAL+DUH/H:3/COM,38,151007872.0,30201574.0,45302362.0,75503936.0,166590,1260,452.0,44.0,99.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,MCF/LWAL+DUL/H:1/COM,7558,851359827.0,170271965.0,255407948.0,425679913.0,740385,1560,560.0,55.0,123.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,MCF/LWAL+DUL/H:2/COM,2320,604795092.0,120959018.0,181438528.0,302397546.0,525960,2420,868.0,85.0,190.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,MCF/LWAL+DUL/H:3/COM,2,7761744.0,1552349.0,2328523.0,3880872.0,13500,250,90.0,9.0,20.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,MCF/LWAL+DUM/H:2/COM,1,9402912.0,1880582.0,2820874.0,4701456.0,4500,250,90.0,9.0,20.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,MCF/LWAL+DUM/H:3/COM,2,14104368.0,2820874.0,4231310.0,7052184.0,13500,250,90.0,9.0,20.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,S/LFBR+DUH/H:1/COM,19,60951835.0,12190367.0,18285550.0,30475917.0,22995,1440,517.0,50.0,113.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,S/LFINF+DUM/H:1/COM,8,37611648.0,7522330.0,11283494.0,18805824.0,18000,750,269.0,26.0,59.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,S/LFM+DUH/H:1/COM,9373,12529704594.0,2505940919.0,3758911378.0,6264852297.0,4769640,11755,4217.0,411.0,925.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,S/LFM+DUL/H:1/COM,244,25251540.0,5050308.0,7575462.0,12625770.0,21960,40,14.0,1.0,3.0
MEX,Mexico,AREA # 02,Baja California,Total,Com,S/LFM+DUM/H:1/COM,25,38928056.0,7785611.0,11678417.0,19464028.0,18630,620,222.0,22.0,49.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,CR+PC/LWAL+DUM/H:2/COM,2,18805824.0,3761165.0,5641747.0,9402912.0,9000,250,90.0,9.0,20.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,"CR/LDUAL+DUH/HBET:6,12/COM",34,38646564.0,7729313.0,11593969.0,19323282.0,82620,1000,359.0,35.0,79.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,CR/LDUAL+DUM/H:1/COM,14,45980240.0,9196048.0,13794072.0,22990120.0,22005,930,334.0,33.0,73.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,CR/LDUAL+DUM/H:2/COM,29,199905909.0,39981182.0,59971773.0,99952955.0,95670,990,355.0,35.0,78.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,CR/LDUAL+DUM/H:3/COM,6,21720727.0,4344145.0,6516218.0,10860363.0,17955,460,165.0,16.0,36.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,CR/LFM+DUL/H:1/COM,414,71408045.0,14281609.0,21422413.0,35704022.0,62100,265,95.0,9.0,21.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,CR/LFM+DUL/H:2/COM,697,212154336.0,42430867.0,63646301.0,106077168.0,184500,290,104.0,10.0,23.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,CR/LFM+DUM/H:1/COM,7270,936240362.0,187248072.0,280872109.0,468120181.0,732015,3690,1324.0,129.0,290.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,CR/LFM+DUM/H:2/COM,1987,925353780.0,185070756.0,277606134.0,462676890.0,570420,1585,569.0,55.0,125.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,MCF/LWAL+DUH/H:2/COM,1,11927952.0,2385590.0,3578386.0,5963976.0,4500,250,90.0,9.0,20.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,MCF/LWAL+DUL/H:1/COM,2730,314143652.0,62828730.0,94243096.0,157071826.0,273195,805,289.0,28.0,63.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,MCF/LWAL+DUL/H:2/COM,599,171793267.0,34358653.0,51537980.0,85896634.0,149400,550,197.0,19.0,43.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,MCF/LWAL+DUL/H:3/COM,1,7761744.0,1552349.0,2328523.0,3880872.0,6750,250,90.0,9.0,20.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,MCF/LWAL+DUM/H:1/COM,8514,1185577171.0,237115434.0,355673151.0,592788586.0,890640,2070,743.0,72.0,163.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,MCF/LWAL+DUM/H:2/COM,4200,1624232114.0,324846423.0,487269634.0,812116057.0,1074060,2570,922.0,90.0,202.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,MCF/LWAL+DUM/H:3/COM,16,54160773.0,10832155.0,16248232.0,27080387.0,70065,860,309.0,30.0,68.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,S/LFBR+DUH/H:1/COM,3,8468846.0,1693769.0,2540654.0,4234423.0,3195,430,154.0,15.0,34.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,"S/LFBR+DUH/HBET:6,12/COM",1,6441094.0,1288219.0,1932328.0,3220547.0,2430,250,90.0,9.0,20.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,S/LFINF+DUM/H:1/COM,5,23507280.0,4701456.0,7052184.0,11753640.0,11250,500,179.0,17.0,39.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,S/LFM+DUH/H:1/COM,41,66915811.0,13383162.0,20074743.0,33457905.0,25245,840,301.0,29.0,66.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,S/LFM+DUL/H:1/COM,1708,243560079.0,48712016.0,73068024.0,121780040.0,179820,325,117.0,11.0,26.0
MEX,Mexico,AREA # 03,Baja California Sur,Total,Com,S/LFM+DUM/H:1/COM,593,86662777.0,17332555.0,25998833.0,43331388.0,65070,670,240.0,23.0,53.0
MEX,Mexico,AREA # 04,Campeche,Total,Com,CR+PC/LWAL+DUM/H:2/COM,2,18805824.0,3761165.0,5641747.0,9402912.0,9000,500,179.0,17.0,39.0
MEX,Mexico,AREA # 04,Campeche,Total,Com,"CR/LDUAL+DUH/HBET:6,12/COM",18,25764376.0,5152875.0,7729313.0,12882188.0,43740,750,269.0,26.0,59.0
MEX,Mexico,AREA # 04,Campeche,Total,Com,CR/LDUAL+DUM/H:1/COM,16,34696745.0,6939349.0,10409024.0,17348373.0,16605,800,287.0,28.0,63.0
MEX,Mexico,AREA # 04,Campeche,Total,Com,CR/LDUAL+DUM/H:2/COM,13,82557567.0,16511513.0,24767270.0,41278784.0,39510,1490,535.0,52.0,117.0
