ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ERI,Eritrea,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,45.0,2359645.0,416408.0,0.0,5618.0,2776051.0,2783.0,0.0,125.0,420.0
ERI,Eritrea,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,48.0,5743932.0,1914644.0,0.0,10444.0,7658576.0,5142.0,0.0,218.0,550.0
ERI,Eritrea,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,802.0,26004602.0,4589047.0,3512.0,48157.0,30593651.0,16507.0,802.0,60.0,540.0
ERI,Eritrea,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,80.0,8533280.0,1505874.0,0.0,20317.0,10039155.0,10074.0,0.0,254.0,420.0
ERI,Eritrea,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,21.0,3820386.0,1273461.0,0.0,6946.0,5093847.0,3423.0,0.0,331.0,550.0
ERI,Eritrea,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,2738.0,149040060.0,26301187.0,12295.0,276000.0,175341247.0,94677.0,2808.0,101.0,540.0
ERI,Eritrea,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,52.0,9343040.0,1648773.0,0.0,22245.0,10991813.0,11038.0,0.0,428.0,420.0
ERI,Eritrea,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,2190.0,174006938.0,30707107.0,12300.0,322235.0,204714046.0,110617.0,2809.0,147.0,540.0
ERI,Eritrea,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,11.0,6077894.0,1072569.0,0.0,14471.0,7150465.0,7197.0,0.0,1316.0,420.0
ERI,Eritrea,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,100.0,52008717.0,9178009.0,5267.0,96312.0,61186725.0,33133.0,1203.0,963.0,540.0
ERI,Eritrea,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,1.0,956114.0,168726.0,0.0,2276.0,1124840.0,1134.0,0.0,2276.0,420.0
ERI,Eritrea,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,25.0,15993936.0,2822460.0,1728.0,29618.0,18816393.0,10204.0,394.0,1185.0,540.0
ERI,Eritrea,COM,CR-,CR/LWAL/CDL+ERL/H:1/COM,TOTAL,1.0,40073.0,7072.0,0.0,95.0,47145.0,52.0,0.0,95.0,422.0
ERI,Eritrea,RES,CR-,CR/LWAL/CDL+ERL/H:1/RES,URBAN,67.0,2189907.0,386454.0,290.0,4055.0,2576363.0,1651.0,67.0,61.0,540.0
ERI,Eritrea,COM,CR-,CR/LWAL/CDL+ERL/H:2/COM,TOTAL,3.0,160294.0,28288.0,0.0,382.0,188580.0,207.0,0.0,127.0,420.0
ERI,Eritrea,RES,CR-,CR/LWAL/CDL+ERL/H:2/RES,URBAN,232.0,12546182.0,2214032.0,1026.0,23234.0,14760214.0,9466.0,238.0,100.0,540.0
ERI,Eritrea,COM,CR-,CR/LWAL/CDL+ERL/H:3/COM,TOTAL,1.0,185127.0,32670.0,0.0,441.0,217797.0,240.0,0.0,441.0,420.0
ERI,Eritrea,RES,CR-,CR/LWAL/CDL+ERL/H:3/RES,URBAN,182.0,14078316.0,2484408.0,958.0,26071.0,16562725.0,10630.0,221.0,143.0,540.0
