ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ERI,Eritrea,ER-AN,Anseba,COM,2814.0,265421375.0,81558568.0,0.0,508932.0,346979957.0,248524.0,0.0,181.0,522.0
ERI,Eritrea,ER-AN,Anseba,IND,622.0,78590454.0,31490689.0,0.0,178917.0,110081150.0,80775.0,0.0,288.0,439.0
ERI,Eritrea,ER-AN,Anseba,RES,98058.0,2133961625.0,395395007.0,532985.0,7729972.0,2529356632.0,2503657.0,102480.0,79.0,276.0
ERI,Eritrea,ER-DU,Debub,IND,1255.0,160200609.0,62688039.0,0.0,357579.0,222888649.0,163235.0,0.0,285.0,448.0
ERI,Eritrea,ER-DU,Debub,COM,5586.0,517800654.0,156778138.0,0.0,1017756.0,674578805.0,521657.0,0.0,182.0,509.0
ERI,Eritrea,ER-DU,Debub,RES,197076.0,4288839960.0,794665679.0,753510.0,15535711.0,5083505642.0,5031853.0,205974.0,79.0,276.0
ERI,Eritrea,ER-DK,Debubawi Keih Bahri,IND,114.0,13259014.0,5301580.0,0.0,30234.0,18560593.0,13878.0,0.0,265.0,439.0
ERI,Eritrea,ER-DK,Debubawi Keih Bahri,COM,534.0,49490249.0,15254071.0,0.0,94538.0,64744307.0,46460.0,0.0,177.0,523.0
ERI,Eritrea,ER-DK,Debubawi Keih Bahri,RES,19976.0,434124860.0,80443350.0,86061.0,1573264.0,514568207.0,509666.0,20857.0,79.0,276.0
ERI,Eritrea,ER-GB,Gash-Barka,COM,5053.0,472987190.0,144178950.0,0.0,919822.0,617166129.0,461512.0,0.0,182.0,514.0
ERI,Eritrea,ER-GB,Gash-Barka,IND,1140.0,143699851.0,56802476.0,0.0,323532.0,200502330.0,147053.0,0.0,284.0,444.0
ERI,Eritrea,ER-GB,Gash-Barka,RES,188565.0,4103530551.0,760330273.0,747809.0,14864455.0,4863860822.0,4814441.0,197071.0,79.0,276.0
ERI,Eritrea,ER-MA,Maekel,COM,3100.0,290281412.0,88587297.0,0.0,574544.0,378868707.0,256897.0,0.0,185.0,505.0
ERI,Eritrea,ER-MA,Maekel,IND,719.0,89300172.0,35517382.0,0.0,202033.0,124817557.0,88349.0,0.0,281.0,442.0
ERI,Eritrea,ER-MA,Maekel,RES,109880.0,2452639882.0,441922348.0,548752.0,8915834.0,2894562231.0,2854326.0,116025.0,81.0,275.0
ERI,Eritrea,ER-SK,Semienawi Keih Bahri,IND,1282.0,161060459.0,64213489.0,0.0,365293.0,225273935.0,165425.0,0.0,285.0,441.0
ERI,Eritrea,ER-SK,Semienawi Keih Bahri,COM,5699.0,537992569.0,164854405.0,0.0,1037227.0,702846981.0,510341.0,0.0,182.0,519.0
ERI,Eritrea,ER-SK,Semienawi Keih Bahri,RES,208091.0,4528539313.0,839078784.0,937887.0,16403986.0,5367618089.0,5313079.0,217487.0,79.0,276.0
